ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100149677,10091622,275697,Terrassenstrasse,11,6060 Sarnen,1407,OW,real,True,15.11.2024,2661442,1195095
100149678,10091622,275698,Terrassenstrasse,12,6060 Sarnen,1407,OW,real,True,15.11.2024,2661436,1195093
100149679,10069985,275700,Hochhausstrasse,3,6060 Sarnen,1407,OW,real,True,15.11.2024,2661501,1195056
100149680,10106177,275701,Bitzighoferstrasse,11,6060 Sarnen,1407,OW,real,True,15.11.2024,2661552,1195050
100149681,10069985,275702,Hochhausstrasse,2,6060 Sarnen,1407,OW,real,True,15.11.2024,2661518,1195092
100149682,10052440,275706,Zimmertalstrasse,1,6060 Sarnen,1407,OW,real,True,15.11.2024,2661479,1195178
100149683,10052440,275707,Zimmertalstrasse,3,6060 Sarnen,1407,OW,real,True,15.11.2024,2661307,1195268
100149684,10052440,275709,Zimmertalstrasse,7,6060 Sarnen,1407,OW,real,True,20.11.2024,2661403,1195511
100149685,10052440,275710,Zimmertalstrasse,11,6060 Sarnen,1407,OW,real,True,15.11.2024,2661363,1195650
100149686,10121548,275713,Sonnmattstrasse,6,6060 Sarnen,1407,OW,real,True,15.11.2024,2661490,1195027
100149687,10114801,275715,Hochhaus,1,6060 Sarnen,1407,OW,real,True,15.11.2024,2661491,1195118
100149688,10106177,275716,Bitzighoferstrasse,2,6060 Sarnen,1407,OW,real,True,15.11.2024,2661616,1194969
100149691,10106177,275722,Bitzighoferstrasse,18,6060 Sarnen,1407,OW,real,True,15.11.2024,2661582,1195122
100149692,10106177,275723,Bitzighoferstrasse,22,6060 Sarnen,1407,OW,real,True,15.11.2024,2661555,1195162
100149693,10070657,275724,Reckholderweg,2,6060 Sarnen,1407,OW,real,True,15.11.2024,2661524,1195166
100149694,10070657,275725,Reckholderweg,4,6060 Sarnen,1407,OW,real,True,15.11.2024,2661541,1195178
100149695,10184182,275727,Eschliweg,2,6060 Sarnen,1407,OW,real,True,15.11.2024,2661502,1195176
100149696,10184182,275730,Eschliweg,5,6060 Sarnen,1407,OW,real,True,15.11.2024,2661569,1195518
100149697,10184182,275731,Eschliweg,7,6060 Sarnen,1407,OW,real,True,15.11.2024,2661567,1195543
100149698,10184182,275732,Eschliweg,9,6060 Sarnen,1407,OW,real,True,15.11.2024,2661556,1195583
100149699,10021435,275736,Schatzli,1,6060 Sarnen,1407,OW,real,True,15.11.2024,2661851,1195364
100149700,10021429,275737,Oberschatzli,1,6060 Sarnen,1407,OW,real,True,15.11.2024,2661707,1195432
100149701,10021435,275738,Schatzli,2,6060 Sarnen,1407,OW,real,True,15.11.2024,2661850,1195456
100149702,10061419,275742,Rotzmattli,1,6060 Sarnen,1407,OW,real,True,15.11.2024,2661780,1195804
100149703,10091600,275745,Brünigstrasse,87,6060 Sarnen,1407,OW,real,True,15.11.2024,2661676,1194935
100149704,10091600,275746,Brünigstrasse,85,6060 Sarnen,1407,OW,real,True,15.11.2024,2661686,1194964
100149705,10021421,275749,Im Zopf,1,6060 Sarnen,1407,OW,real,True,15.11.2024,2661727,1194989
100149706,10091600,275750,Brünigstrasse,79a,6060 Sarnen,1407,OW,real,True,15.11.2024,2661735,1195029
100149707,10091600,275751,Brünigstrasse,83,6060 Sarnen,1407,OW,real,True,15.11.2024,2661699,1194989
100149708,10091600,275752,Brünigstrasse,81,6060 Sarnen,1407,OW,real,True,15.11.2024,2661703,1195012
100149709,10051428,275755,Bleiki,1,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662242,1195647
100149710,10069989,275756,Kernmatt,5,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662990,1195536
100149711,10069989,275758,Kernmatt,6,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662951,1195338
100149712,10069989,275759,Kernmatt,7,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662804,1195266
100149713,10069989,275762,Kernmatt,3,6060 Sarnen,1407,OW,real,False,15.11.2024,2662680,1195163
100149714,10069989,275763,Kernmatt,4,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662692,1195188
100149715,10192151,275764,Feldwiden,2,6060 Sarnen,1407,OW,real,True,15.11.2024,2662438,1194871
100149716,10192151,275765,Feldwiden,3,6060 Sarnen,1407,OW,real,True,15.11.2024,2662343,1194999
100149717,10021439,275766,Stuechferich,1,6060 Sarnen,1407,OW,real,True,15.11.2024,2662744,1194971
100149719,10021410,275769,Dorfplatz,7,6060 Sarnen,1407,OW,real,True,15.11.2024,2661477,1194186
100149720,10091619,275770,Rathausgasse,9,6060 Sarnen,1407,OW,real,True,15.11.2024,2661430,1194169
100149721,10021410,275772,Dorfplatz,5,6060 Sarnen,1407,OW,real,True,15.11.2024,2661486,1194159
100149722,10091600,275773,Brünigstrasse,150,6060 Sarnen,1407,OW,real,True,15.11.2024,2661476,1194106
100149836,10086839,276302,Oberschwand,1,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2657711,1193652
100149838,10184195,276304,Arben,4,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2657768,1193903
100149840,10069980,276307,Enetdornen,3,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2657665,1193518
100149841,10019699,276310,Bachguet,3,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2658203,1193485
100149842,10103991,276311,Dürrspitz,1,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2658509,1193908
100149843,10182372,276312,Obstaldenstrasse,26,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2658583,1193842
100149844,10061432,276313,Gubermatt,1,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2658771,1194307
100149845,10182372,276315,Obstaldenstrasse,22,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2658790,1193779
100149846,10019710,276317,Ifang,1,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2658799,1193453
100149847,10019702,276318,Bächli,1,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2658745,1193552
100149849,10020014,276323,Schwand,3,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2658867,1193523
100149850,10182372,276324,Obstaldenstrasse,19,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2658730,1193860
100149851,10019702,276325,Bächli,2,6063 Stalden (Sarnen),1407,OW,real,True,15.11.2024,2658573,1193741
100149852,10244086,276326,Hostett,5,6063 Stalden (Sarnen),1407,OW,real,False,15.11.2024,2657628,1194306
100149854,10019713,276329,Mosacher,1,6063 Stalden (Sarnen),1407,OW,real,False,15.11.2024,2658908,1193685
100149906,10020294,276952,Im Dörfli,11,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662612,1197092
100149907,10243976,276953,Brünigstrasse,20,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662803,1197196
100149908,10243976,276954,Brünigstrasse,18,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662815,1197212
100149909,10243976,276957,Brünigstrasse,12,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662841,1197283
100149910,10243974,276962,Birkenweg,6,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662803,1197331
100149911,10243974,276963,Birkenweg,4,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662821,1197309
100149912,10243974,276966,Birkenweg,3,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662814,1197264
100149913,10243974,276967,Birkenweg,5,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662789,1197259
100149914,10186728,276968,Steinhausstrasse,9,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662749,1197312
100149915,10109093,276969,Schwarzenbergstrasse,8,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662755,1197291
100149916,10109093,276971,Schwarzenbergstrasse,4,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662773,1197241
100149917,10070660,276972,Schlierenhölzlistrasse,14,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662732,1197478
100149918,10070660,276973,Schlierenhölzlistrasse,8,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662765,1197446
100149919,10070660,276975,Schlierenhölzlistrasse,2,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662781,1197372
100149921,10243976,276980,Brünigstrasse,41,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662737,1196940
100149922,10020295,276981,Engelmattli,1,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662781,1196913
100149923,10175364,276982,Grüt,2,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662906,1196793
100149924,10114800,276983,Ahorni,1,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662932,1196933
100149925,10051430,276984,Ei,1,6056 Kägiswil,1407,OW,real,True,15.11.2024,2663200,1197004
100149926,10243976,276985,Brünigstrasse,19,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662828,1197139
100149927,10243976,276987,Brünigstrasse,7,6056 Kägiswil,1407,OW,real,True,22.11.2024,2662904,1197351
100149928,10051430,276988,Ei,2,6056 Kägiswil,1407,OW,real,True,15.11.2024,2663211,1197272
100149929,10244094,276989,Kernserstrasse,5,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662675,1195699
100149930,10244094,276992,Kernserstrasse,9,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662712,1195645
100149932,10244094,276994,Kernserstrasse,27,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662823,1195582
100149934,10243973,277000,Bahnhofstrasse,11,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662456,1195996
100149935,10069990,277001,Kreuzstrasse,33,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662258,1196017
100149937,10069990,277004,Kreuzstrasse,23,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662314,1196129
100149938,10021403,277005,Werkstrasse,4,6056 Kägiswil,1407,OW,real,True,15.11.2024,2662375,1196175
100150040,10015564,270290,Brünigstrasse,20a.1,6055 Alpnach Dorf,1401,OW,real,True,23.07.2024,2663309,1199196
100150041,10015564,270291,Brünigstrasse,22,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663356,1199173
100150043,10015564,270294,Brünigstrasse,28,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663331,1199080
100150044,10015564,270295,Brünigstrasse,30,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663298,1199070
100150046,10010787,270298,Vockigenstrasse,10,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663223,1199087
100150047,10010787,270299,Vockigenstrasse,11,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663250,1199084
100150048,10010787,270300,Vockigenstrasse,8,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663225,1199110
100150049,10010787,270303,Vockigenstrasse,5,6055 Alpnach Dorf,1401,OW,real,True,15.11.2024,2663261,1199150
100150188,10180575,271315,Mühlematt,21,6390 Engelberg,1402,OW,real,True,15.11.2024,2674092,1186196
100150189,10180575,271316,Mühlematt,24,6390 Engelberg,1402,OW,real,True,15.11.2024,2674121,1186150
100150190,10180575,271318,Mühlematt,26,6390 Engelberg,1402,OW,real,True,15.11.2024,2674113,1186217
100150191,10131260,271321,Mühlewaldweg,3,6390 Engelberg,1402,OW,real,True,15.11.2024,2673925,1186263
100150192,10131260,271322,Mühlewaldweg,7,6390 Engelberg,1402,OW,real,True,15.11.2024,2673908,1186269
100150193,10131260,271323,Mühlewaldweg,13,6390 Engelberg,1402,OW,real,True,29.11.2024,2673868,1186276
100150194,10131260,271324,Mühlewaldweg,15,6390 Engelberg,1402,OW,real,True,15.11.2024,2673839,1186281
100150195,10131260,271325,Mühlewaldweg,9,6390 Engelberg,1402,OW,real,True,15.11.2024,2673886,1186269
100150196,10128718,271326,Hinterdorfstrasse,2,6390 Engelberg,1402,OW,real,True,15.11.2024,2673902,1186080
100150197,10128718,271327,Hinterdorfstrasse,4,6390 Engelberg,1402,OW,real,True,15.11.2024,2673891,1186085
100150198,10128718,271328,Hinterdorfstrasse,6,6390 Engelberg,1402,OW,real,True,15.11.2024,2673887,1186105
100150199,10128718,271329,Hinterdorfstrasse,9,6390 Engelberg,1402,OW,real,True,15.11.2024,2673863,1186114
100150201,10091467,271334,Edelweissweg,3,6390 Engelberg,1402,OW,real,True,15.11.2024,2673814,1186160
100150202,10105899,271338,Büel,3,6390 Engelberg,1402,OW,real,True,15.11.2024,2673773,1186085
100150203,10105899,271340,Büel,7,6390 Engelberg,1402,OW,real,True,15.11.2024,2673796,1186116
100150205,10105899,271343,Büel,11,6390 Engelberg,1402,OW,real,True,15.11.2024,2673784,1186123
100150206,10105899,271346,Büel,17,6390 Engelberg,1402,OW,real,True,15.11.2024,2673820,1186150
100150207,10105899,271347,Büel,16,6390 Engelberg,1402,OW,real,True,15.11.2024,2673832,1186150
100150208,10105899,271348,Büel,18,6390 Engelberg,1402,OW,real,True,15.11.2024,2673835,1186142
100150209,10071265,271350,Aeschiweg,2,6390 Engelberg,1402,OW,real,True,15.11.2024,2674013,1186009
100150256,10010801,271394,Dorfstrasse,5,6390 Engelberg,1402,OW,real,True,15.11.2024,2673918,1186009
100150257,10015247,271395,Titlisstrasse,1,6390 Engelberg,1402,OW,planned,False,15.11.2024,2673891,1186017
100150262,10015247,271399,Titlisstrasse,9,6390 Engelberg,1402,OW,real,True,15.11.2024,2673868,1185952
100150265,10087032,271405,Terracestrasse,1,6390 Engelberg,1402,OW,real,True,15.11.2024,2673716,1186063
100150266,10087032,271406,Terracestrasse,4,6390 Engelberg,1402,OW,real,True,23.07.2024,2673734,1186055
100150267,10010801,271409,Dorfstrasse,24,6390 Engelberg,1402,OW,real,True,15.11.2024,2673743,1186031
100150268,10010801,271410,Dorfstrasse,22,6390 Engelberg,1402,OW,real,True,15.11.2024,2673756,1186032
100150270,10010801,271412,Dorfstrasse,19,6390 Engelberg,1402,OW,real,True,15.11.2024,2673780,1186020
100150271,10010801,271413,Dorfstrasse,20,6390 Engelberg,1402,OW,real,True,15.11.2024,2673767,1186032
100150273,10010801,271415,Dorfstrasse,21,6390 Engelberg,1402,OW,real,True,15.11.2024,2673768,1186019
100150274,10010801,271417,Dorfstrasse,14,6390 Engelberg,1402,OW,real,True,15.11.2024,2673809,1186037
100150275,10010801,271418,Dorfstrasse,15,6390 Engelberg,1402,OW,real,True,15.11.2024,2673819,1186023
100150276,10010801,271419,Dorfstrasse,11,6390 Engelberg,1402,OW,real,True,15.11.2024,2673843,1186026
100150277,10010801,271421,Dorfstrasse,10,6390 Engelberg,1402,OW,real,True,15.11.2024,2673853,1186041
100150278,10010801,271422,Dorfstrasse,8,6390 Engelberg,1402,OW,real,True,15.11.2024,2673860,1186040
100150279,10128718,271425,Hinterdorfstrasse,1,6390 Engelberg,1402,OW,real,True,15.11.2024,2673882,1186043
100150280,10128718,271426,Hinterdorfstrasse,3,6390 Engelberg,1402,OW,real,True,15.11.2024,2673860,1186058
100150282,10015229,271429,Klosterstrasse,10,6390 Engelberg,1402,OW,real,True,15.11.2024,2673841,1185886
100150283,10015237,271430,Parkweg,1,6390 Engelberg,1402,OW,real,True,15.11.2024,2673815,1185886
100150284,10015237,271432,Parkweg,4,6390 Engelberg,1402,OW,real,True,15.11.2024,2673787,1185890
100150285,10015237,271433,Parkweg,5,6390 Engelberg,1402,OW,real,True,15.11.2024,2673793,1185864
100150286,10015237,271434,Parkweg,7,6390 Engelberg,1402,OW,real,True,15.11.2024,2673774,1185862
100150287,10015237,271435,Parkweg,9,6390 Engelberg,1402,OW,real,True,15.11.2024,2673735,1185861
100150288,10015229,271436,Klosterstrasse,8,6390 Engelberg,1402,OW,real,True,15.11.2024,2673789,1185921
100150701,10171634,272006,Rai,1,6074 Giswil,1403,OW,real,True,15.11.2024,2657188,1186802
100150702,10171379,272010,Ächerli,4,6074 Giswil,1403,OW,real,True,15.11.2024,2657330,1186880
100150703,10171379,272011,Ächerli,2,6074 Giswil,1403,OW,real,True,15.11.2024,2657356,1186834
100150704,10074246,272012,Selibiel,1,6074 Giswil,1403,OW,real,True,15.11.2024,2657280,1187038
100150705,10015260,272013,Chälen,1,6074 Giswil,1403,OW,real,True,15.11.2024,2657499,1186991
100150706,10011224,272014,Tristel,1,6074 Giswil,1403,OW,real,True,15.11.2024,2657543,1187287
100150707,10087303,272017,Bärfallen,1,6074 Giswil,1403,OW,real,True,15.11.2024,2657791,1187078
100150708,10087303,272018,Bärfallen,3,6074 Giswil,1403,OW,real,True,15.11.2024,2657804,1187144
100150713,10180575,271307,Mühlematt,7,6390 Engelberg,1402,OW,real,True,15.11.2024,2673983,1186191
100150714,10180575,271309,Mühlematt,14,6390 Engelberg,1402,OW,real,True,15.11.2024,2673993,1186223
100150715,10180575,271310,Mühlematt,15,6390 Engelberg,1402,OW,real,True,15.11.2024,2673980,1186252
100150716,10180575,271311,Mühlematt,16,6390 Engelberg,1402,OW,real,True,15.11.2024,2674010,1186212
100150717,10188239,272269,Grossteilerstrasse,160,6074 Giswil,1403,OW,real,True,15.11.2024,2655985,1189523
100150718,10071295,272272,Campingstrasse,4,6074 Giswil,1403,OW,real,True,15.11.2024,2656142,1189531
100150719,10031584,272273,Forstmattli,1,6074 Giswil,1403,OW,real,True,15.11.2024,2656069,1189842
100150720,10031584,272274,Forstmattli,2,6074 Giswil,1403,OW,real,True,15.11.2024,2656031,1189874
100150721,10051113,272275,Harzermattli,1,6074 Giswil,1403,OW,real,True,15.11.2024,2655965,1189796
100150722,10188239,272277,Grossteilerstrasse,169,6074 Giswil,1403,OW,real,True,15.11.2024,2656088,1189596
100150723,10069829,272281,Hofbachstrasse,1,6074 Giswil,1403,OW,real,True,15.11.2024,2655891,1189454
100150724,10074244,272282,Sagenmattli,1,6074 Giswil,1403,OW,real,True,15.11.2024,2655787,1189550
100150727,10011247,272285,Oberlinden,2,6074 Giswil,1403,OW,real,True,15.11.2024,2655953,1189739
100150728,10185587,272289,Rufibergstrasse,16,6074 Giswil,1403,OW,real,True,15.11.2024,2655974,1190030
100150729,10116623,272291,Rüti,1,6074 Giswil,1403,OW,real,True,15.11.2024,2656019,1190057
100150730,10069829,272292,Hofbachstrasse,3,6074 Giswil,1403,OW,real,True,15.11.2024,2655836,1189495
100150731,10031584,272293,Forstmattli,3,6074 Giswil,1403,OW,real,True,15.11.2024,2656012,1189829
100150732,10021262,272294,Spechtsbrenden,12,6074 Giswil,1403,OW,real,True,15.11.2024,2656163,1188805
100150733,10188239,272297,Grossteilerstrasse,175,6074 Giswil,1403,OW,real,True,15.11.2024,2656183,1189685
100150734,10185587,272300,Rufibergstrasse,23,6074 Giswil,1403,OW,real,True,15.11.2024,2655829,1190171
100150735,10185587,272301,Rufibergstrasse,25,6074 Giswil,1403,OW,real,True,15.11.2024,2655749,1190114
100150736,10164897,272303,Steinibachweg,2,6074 Giswil,1403,OW,real,True,15.11.2024,2655894,1190509
100150737,10164897,272304,Steinibachweg,1,6074 Giswil,1403,OW,real,True,15.11.2024,2655941,1190558
100150738,10185587,272309,Rufibergstrasse,28,6074 Giswil,1403,OW,real,True,15.11.2024,2655601,1190349
100150739,10185587,272310,Rufibergstrasse,30,6074 Giswil,1403,OW,real,True,23.07.2024,2655551,1190274
100150740,10011228,272312,Bergstrasse,31,6074 Giswil,1403,OW,real,True,15.11.2024,2655262,1190062
100150742,10051114,272315,Mattacher,1,6074 Giswil,1403,OW,real,True,15.11.2024,2655330,1189912
100150743,10074248,272316,Stanglismad,1,6074 Giswil,1403,OW,real,True,15.11.2024,2655305,1189998
100150744,10074248,272317,Stanglismad,2,6074 Giswil,1403,OW,real,True,15.11.2024,2655322,1190010
100150746,10011228,272320,Bergstrasse,24,6074 Giswil,1403,OW,real,True,15.11.2024,2655166,1189785
100150747,10011228,272323,Bergstrasse,23,6074 Giswil,1403,OW,real,True,15.11.2024,2655059,1189667
100150749,10011228,272325,Bergstrasse,22,6074 Giswil,1403,OW,real,True,15.11.2024,2655078,1189526
100150750,10161086,272327,Haltenweg,1,6074 Giswil,1403,OW,real,True,15.11.2024,2655101,1189484
100150751,10071302,272328,Halten,1,6074 Giswil,1403,OW,real,True,15.11.2024,2655029,1189379
100150752,10011228,272331,Bergstrasse,11,6074 Giswil,1403,OW,real,True,15.11.2024,2654994,1189103
100150754,10021263,272337,Sprung,1,6074 Giswil,1403,OW,real,True,15.11.2024,2655487,1189800
100150756,10169676,272339,Untere Halten,1,6074 Giswil,1403,OW,real,True,15.11.2024,2655065,1189238
100150757,10087317,272341,Radliweg,8,6074 Giswil,1403,OW,real,True,15.11.2024,2655065,1189092
100150758,10087317,272342,Radliweg,4,6074 Giswil,1403,OW,real,True,15.11.2024,2655141,1189047
100150759,10011251,272346,Rütibachstrasse,20,6074 Giswil,1403,OW,real,True,15.11.2024,2655128,1189082
100150760,10087317,272347,Radliweg,14,6074 Giswil,1403,OW,real,True,15.11.2024,2655066,1189010
100150761,10011228,272348,Bergstrasse,27,6074 Giswil,1403,OW,real,True,15.11.2024,2655173,1189906
100150762,10074239,272349,Mederenstrasse,14,6074 Giswil,1403,OW,real,True,15.11.2024,2654528,1190497
100150763,10068732,272350,Hinterbrendenstrasse,2,6074 Giswil,1403,OW,real,True,15.11.2024,2654294,1188729
100150764,10087312,272353,Erdbrust,1,6074 Giswil,1403,OW,real,True,15.11.2024,2654738,1188728
100150765,10212198,272354,Brüstli,1,6074 Giswil,1403,OW,real,True,15.11.2024,2654404,1188815
100150766,10074243,272356,Rütiberg,1,6074 Giswil,1403,OW,real,True,15.11.2024,2654727,1189228
100150768,10116624,272365,Stein-Schlad-Strasse,19,6074 Giswil,1403,OW,real,True,15.11.2024,2654195,1189712
100150770,10011236,272367,Grossschwand,1,6074 Giswil,1403,OW,real,True,15.11.2024,2652880,1189529
100150771,10011228,272370,Bergstrasse,101,6074 Giswil,1403,OW,real,True,15.11.2024,2653683,1189993
100150772,10011229,272371,Brend,1,6074 Giswil,1403,OW,real,True,15.11.2024,2654428,1190451
100150773,10011238,272372,Gschwent,3,6074 Giswil,1403,OW,real,True,15.11.2024,2653650,1189149
100150774,10074239,272373,Mederenstrasse,29,6074 Giswil,1403,OW,real,True,15.11.2024,2654502,1190548
100150775,10105901,272374,Im Aspli,10,6074 Giswil,1403,OW,real,True,15.11.2024,2654638,1190535
100150776,10074247,272379,Spitzibiel,1,6074 Giswil,1403,OW,real,True,15.11.2024,2655058,1190741
100150777,10105901,272380,Im Aspli,15,6074 Giswil,1403,OW,real,True,15.11.2024,2654647,1190558
