ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
101973964,10087827,233634,Gotthardstrasse,57,6467 Schattdorf,1213,UR,real,15.11.2024,2692290.479,1191139.092
101973968,10066644,230675,Biel,6,6466 Bauen,1214,UR,real,15.11.2024,2686938.41,1199088.695
101973970,10066709,234880,Hofstettliweg,2,6377 Seelisberg,1215,UR,real,15.11.2024,2686599.283,1202211.58
101973973,10019855,232447,Axenstrasse,71,6454 Flüelen,1207,UR,real,15.11.2024,2690151.813,1196332.188
101973977,10088110,230074,Bodenstrasse,4,6490 Andermatt,1202,UR,real,15.11.2024,2688249.771,1165604.956
101973985,10244073,235020,Acherli,17,6473 Silenen,1216,UR,real,02.05.2025,2693978.917,1183592.17
101973992,10020001,235366,Bristenstrasse,32,6475 Bristen,1216,UR,real,02.05.2025,2695237.216,1180510.809
101974015,10019962,234551,Obere Bodenwaldstrasse,1,6462 Seedorf UR,1214,UR,real,15.11.2024,2689317.432,1192763.514
101974268,10084870,233216,Dorfstrasse,10,6461 Isenthal,1211,UR,real,15.11.2024,2685742.07,1196151.637
101974357,10014248,231186,Niederrieden,36,6463 Bürglen UR,1205,UR,real,15.11.2024,2694247.998,1192554.325
101974358,10021256,231651,Rubacherweg,15,6472 Erstfeld,1206,UR,real,15.11.2024,2692602.022,1186617.501
101974376,10019854,232218,Wilerstrasse,55,6472 Erstfeld,1206,UR,real,15.11.2024,2692922.417,1184860.748
101974377,10115467,233140,Himmelbiel,3,6493 Hospental,1210,UR,real,15.11.2024,2686674.771,1163727.2
101974423,10105773,233729,Spielmatthof,4,6467 Schattdorf,1213,UR,real,15.11.2024,2692669.146,1190968.098
101974591,10013764,230221,Gotthardstrasse,58,6490 Andermatt,1202,UR,real,15.11.2024,2688722.049,1165363.711
101974604,10066672,230976,Tellenmätteli,6,6463 Bürglen UR,1205,UR,real,15.11.2024,2693318.471,1192432.249
101974605,10066694,233581,Grundmatte,4,6467 Schattdorf,1213,UR,real,15.11.2024,2692687.846,1191519.833
101974650,10062124,236609,Gandliweg,4,6460 Altdorf UR,1201,UR,real,15.11.2024,2691382.806,1193323.594
101974651,10019947,234260,Zwyssigmattstrasse,5,6467 Schattdorf,1213,UR,real,15.11.2024,2692468.754,1191074.555
101974654,10066694,233584,Grundmatte,7,6467 Schattdorf,1213,UR,real,15.11.2024,2692729.956,1191565.876
101974659,10019946,233480,Wyergasse,18,6467 Schattdorf,1213,UR,real,15.11.2024,2693046.323,1191410.268
101974936,10109468,233805,Acherlistrasse,29,6467 Schattdorf,1213,UR,real,15.11.2024,2692828.821,1190486.865
101974944,10062125,237338,Gotthardstrasse,23,6460 Altdorf UR,1201,UR,real,15.11.2024,2691970.765,1192598.522
101974945,10019946,233485,Wyergasse,25,6467 Schattdorf,1213,UR,real,15.11.2024,2693201.748,1191651.876
101974946,10066706,234542,Postmatte,12,6462 Seedorf UR,1214,UR,real,15.11.2024,2689452.942,1192745.386
101975020,10131226,230348,Allmendstrasse,19,6468 Attinghausen,1203,UR,real,15.11.2024,2690575.353,1191556.205
101975027,10019951,234345,Oberfeld,2,6469 Haldi b. Schattdorf,1213,UR,real,15.11.2024,2695908.075,1189219.097
101975076,10019947,234274,Zwyssigmattstrasse,32,6467 Schattdorf,1213,UR,real,15.11.2024,2692446.894,1191019.881
101975092,10013764,230207,Gotthardstrasse,46,6490 Andermatt,1202,UR,real,15.11.2024,2688697.049,1165404.291
101975093,10111609,231301,Trudelingen,6,6463 Bürglen UR,1205,UR,real,16.02.2025,2695840.32,1192788.394
101975094,10113906,231768,Gotthardstrasse,149,6472 Erstfeld,1206,UR,real,15.11.2024,2692347.016,1186789.79
101975095,10020001,235358,Bristenstrasse,2,6475 Bristen,1216,UR,real,02.05.2025,2694680.517,1180561.576
101975108,10088120,230432,Reussstrasse,19,6468 Attinghausen,1203,UR,real,15.11.2024,2690898.673,1191074.625
101975109,10087825,233851,Breitacherlistrasse,18,6467 Schattdorf,1213,UR,real,15.11.2024,2692343.377,1189946.691
101975175,10145957,236694,Maihofstrasse,4,6460 Altdorf UR,1201,UR,real,15.11.2024,2690711.994,1193834.779
101975241,10068134,233211,Zumdorf,6,6493 Hospental,1210,UR,real,15.11.2024,2684249.608,1162731.502
101975255,10019875,232758,Wasen,2,6487 Göschenen,1208,UR,real,15.11.2024,2687634.899,1169249.726
101975264,10019955,234348,Süessberg,4,6469 Haldi b. Schattdorf,1213,UR,real,15.11.2024,2695083.31,1189272.265
101975265,10115462,3139647,Wiligermätteli,1,6463 Bürglen UR,1205,UR,real,15.11.2024,2693641.067,1192414.482
101975293,10017344,90002420,Gandstrasse,1c,6467 Schattdorf,1213,UR,real,15.11.2024,2692137.74,1190495.977
101975555,10013756,237069,Steinmattstrasse,1,6460 Altdorf UR,1201,UR,real,15.11.2024,2691166.243,1192164.95
101975556,10172436,230687,Alte Post,2,6466 Bauen,1214,UR,real,15.11.2024,2686866.203,1198986.28
101975557,10021248,231821,Kolonie,36,6472 Erstfeld,1206,UR,real,15.11.2024,2692374.477,1186937.335
101975558,10067458,231907,Fraumattstrasse,12,6472 Erstfeld,1206,UR,real,15.11.2024,2692072.805,1187061.252
101975559,10081170,235345,Ried,25,6476 Intschi,1216,UR,real,02.05.2025,2693126.532,1179320.484
101975576,10067454,231699,Aecherliweg,30,6472 Erstfeld,1206,UR,real,15.11.2024,2692568.17,1186687.36
101975656,10017340,233538,Dorfstrasse,38,6467 Schattdorf,1213,UR,real,15.11.2024,2692640.955,1191502.406
101975661,10066717,235049,Efibach,6,6473 Silenen,1216,UR,real,02.05.2025,2693853.923,1183790.044
101975674,10113906,231759,Gotthardstrasse,160,6472 Erstfeld,1206,UR,real,15.11.2024,2692333.467,1186858.744
101975728,10087816,236983,Bahnhofstrasse,46,6460 Altdorf UR,1201,UR,real,15.11.2024,2691346.576,1192690.427
101975729,10019519,237175,Attinghauserstrasse,78,6460 Altdorf UR,1201,UR,real,15.11.2024,2691284.429,1191803.24
101975730,10015211,230778,Löwenmattweg,33,6460 Altdorf UR,1205,UR,real,15.11.2024,2692075.694,1191703.431
101975731,10019909,233147,Letzi,5,6493 Hospental,1210,UR,real,15.11.2024,2686526.404,1163692.384
101975732,10111623,234019,Landsgemeindestrasse,6,6467 Schattdorf,1213,UR,real,15.11.2024,2692251.424,1190531.734
101975877,10087823,237374,In der Stoffelmatte,6a,6460 Altdorf UR,1201,UR,real,15.11.2024,2691818.739,1192420.186
101975881,10090897,232121,Talweg,22,6472 Erstfeld,1206,UR,real,15.11.2024,2691878.205,1186080.987
101975885,10105767,231721,Spittelstrasse,14,6472 Erstfeld,1206,UR,real,15.11.2024,2692487.683,1186787.271
101975889,10188132,237293,Pro Familiaweg,11,6460 Altdorf UR,1201,UR,real,15.11.2024,2691258.73,1192046.476
101975890,10186712,3139850,Wickerigstrasse,1,6467 Schattdorf,1213,UR,real,15.11.2024,2692801.974,1190371.72
101976198,10059954,236496,Lehnplatz,16,6460 Altdorf UR,1201,UR,real,15.11.2024,2691978.785,1192866.918
101976199,10014902,230456,Reussmatt,15,6468 Attinghausen,1203,UR,real,15.11.2024,2690759.58,1191267.055
101976200,10088129,230787,Langmattgasse,45,6460 Altdorf UR,1205,UR,real,15.11.2024,2691993.248,1191813.538
101976201,10014228,231507,Gadenstettli,1,6463 Bürglen UR,1205,UR,real,15.11.2024,2696816.647,1194887.683
101976202,10021237,232277,Bifang,4,6472 Erstfeld,1206,UR,real,15.11.2024,2691755.642,1187292.623
101976203,10087827,233655,Gotthardstrasse,89,6467 Schattdorf,1213,UR,real,15.11.2024,2692196.266,1190562.975
101976204,10019950,234332,Kellerberg,19,6469 Haldi b. Schattdorf,1213,UR,real,15.11.2024,2695087.184,1190091.436
101976205,10019965,234584,Studenstrasse,6,6462 Seedorf UR,1214,UR,real,15.11.2024,2689243.603,1192967.138
101976206,10169937,234756,Bahnhofplatz,1,6377 Seelisberg,1215,UR,real,15.11.2024,2687370.653,1203691.433
101976207,10066716,235391,Dorf,36,6475 Bristen,1216,UR,real,02.05.2025,2695735.539,1180527.064
101976304,10081165,235091,Gotthardstrasse,117,6473 Silenen,1216,UR,real,02.05.2025,2693898.413,1183273.479
101976308,10116504,3139757,Schrindi,15,6461 Isenthal,1211,UR,real,15.11.2024,2681177.641,1195180.724
101976309,10066722,235467,Waldiberg,6,6475 Bristen,1216,UR,real,02.05.2025,2695431.266,1181576.423
101976529,10020201,233262,Weid,2,6461 Isenthal,1211,UR,real,15.11.2024,2684902.154,1196359.886
101976535,10059954,236490,Lehnplatz,11,6460 Altdorf UR,1201,UR,real,15.11.2024,2691915.586,1192821.308
101976536,10013742,237584,In der Mühlematte,4,6460 Altdorf UR,1201,UR,real,15.11.2024,2692499.172,1192312.804
101976537,10014906,230462,Rüti,7,6468 Attinghausen,1203,UR,real,15.11.2024,2690862.363,1191039.594
101976538,10111605,230881,Grundgasse,2,6460 Altdorf UR,1205,UR,real,15.11.2024,2692418.905,1192064.181
101976539,10113906,231557,Gotthardstrasse,58,6472 Erstfeld,1206,UR,real,15.11.2024,2692628.467,1185992.217
101976540,10115463,231879,Leonhardstrasse,49,6472 Erstfeld,1206,UR,real,15.11.2024,2692117.18,1186797.304
101976541,10019859,232649,Gotthardstrasse,35,6454 Flüelen,1207,UR,real,15.11.2024,2690424.815,1194823.223
101976542,10111622,234186,Eyrütti,19,6467 Schattdorf,1213,UR,real,15.11.2024,2692074.412,1191172.695
101976543,10105775,234514,Wyden,17,6462 Seedorf UR,1214,UR,real,15.11.2024,2689615.872,1192993.332
101976928,10109476,234418,Riederbach,34,6462 Seedorf UR,1214,UR,real,15.11.2024,2689962.391,1192935.542
101976941,10262121,230652,Vordere Chulm,4,6468 Attinghausen,1203,UR,real,15.11.2024,2688469.828,1189205.312
101976946,10111594,236590,Herrengasse,16,6460 Altdorf UR,1201,UR,real,15.11.2024,2691434.971,1193183.376
101977003,10087823,237384,In der Stoffelmatte,21,6460 Altdorf UR,1201,UR,real,15.11.2024,2691831.379,1192363.974
101977004,10109475,234688,Dorfstrasse,130,6462 Seedorf UR,1214,UR,real,15.11.2024,2688897.777,1193477.417
101977028,10066415,233404,Bahnhofstrasse,8,6491 Realp,1212,UR,real,15.11.2024,2681552.743,1161406.957
101977101,10188494,231019,Feldli,2,6463 Bürglen UR,1205,UR,real,15.11.2024,2693185.639,1192039.622
101977106,10113879,230311,Oberalpstrasse,61,6490 Andermatt,1202,UR,real,15.11.2024,2689041.382,1165569.264
101977111,10013764,230244,Gotthardstrasse,9,6490 Andermatt,1202,UR,real,15.11.2024,2688417.634,1166141.936
101977112,10105764,231196,Brückenstalden,9,6463 Bürglen UR,1205,UR,real,15.11.2024,2694316.258,1192567.144
101977113,10111613,232036,Schlossbergstrasse,9,6472 Erstfeld,1206,UR,real,15.11.2024,2692294.389,1186092.216
101977499,10111623,234018,Landsgemeindestrasse,4,6467 Schattdorf,1213,UR,real,15.11.2024,2692240.58,1190539.748
101977505,10013764,230206,Gotthardstrasse,44,6490 Andermatt,1202,UR,real,15.11.2024,2688705.396,1165418.541
101977508,10087832,3139836,Schipfistrasse,13,6467 Schattdorf,1213,UR,real,15.11.2024,2692499.351,1190281.01
101977516,10104802,235549,Golzern,13,6475 Bristen,1216,UR,real,02.05.2025,2697906.622,1180940.513
101977563,10052644,236448,Tellsgasse,14,6460 Altdorf UR,1201,UR,real,15.11.2024,2691725.898,1193103.324
101977564,10019519,237197,Attinghauserstrasse,123,6460 Altdorf UR,1201,UR,real,15.11.2024,2691229.025,1191352.415
101977565,10052645,237280,Weltigasse,19,6460 Altdorf UR,1201,UR,real,15.11.2024,2691456.438,1192120.106
101977566,10013764,230182,Gotthardstrasse,85,6490 Andermatt,1202,UR,real,15.11.2024,2688715.23,1165344.274
101977570,10017340,233533,Dorfstrasse,33b,6467 Schattdorf,1213,UR,real,15.11.2024,2692583.678,1191458.097
101977571,10131231,234032,Gandrütti,20,6467 Schattdorf,1213,UR,real,15.11.2024,2692096.684,1190713.468
101977572,10017357,3139837,Schulhausstrasse,22,6467 Schattdorf,1213,UR,real,15.11.2024,2692611.616,1190904.577
101977656,10066645,230684,Hofstatt,15,6466 Bauen,1214,UR,real,15.11.2024,2686810.923,1198994.058
101977667,10013759,236575,Vogelsanggasse,6,6460 Altdorf UR,1201,UR,real,15.11.2024,2691647.332,1193160.52
101977668,10013769,230264,Parkstrasse,1,6490 Andermatt,1202,UR,real,15.11.2024,2688540.811,1165581.728
101977669,10113914,232729,Winterhalte,6a,6487 Göschenen,1208,UR,real,15.11.2024,2688057.633,1169313.402
101977670,10109476,234397,Riederbach,1,6462 Seedorf UR,1214,UR,real,15.11.2024,2689891.46,1192975.493
101977683,10014894,230510,Gändlistrasse,9,6468 Attinghausen,1203,UR,real,15.11.2024,2690772.142,1190637.14
101977684,10014925,230979,Klausenstrasse,132,6463 Bürglen UR,1205,UR,real,15.11.2024,2693339.242,1192407.107
101977685,10019863,232397,Ober Winkel,11,6454 Flüelen,1207,UR,real,15.11.2024,2690376.867,1196429.333
101977686,10068133,233156,Alte Gotthardstrasse,4,6493 Hospental,1210,UR,real,15.11.2024,2686461.706,1163548.966
101977694,10013734,236679,Flüelerstrasse,56,6460 Altdorf UR,1201,UR,real,15.11.2024,2690830.726,1193838.949
101977711,10109475,234652,Dorfstrasse,116,6462 Seedorf UR,1214,UR,real,15.11.2024,2689038.867,1193341.056
101977716,10113879,230287,Oberalpstrasse,2,6490 Andermatt,1202,UR,real,15.11.2024,2688780.588,1165443.039
101977717,10019990,234941,Wichel,1,6377 Seelisberg,1215,UR,real,15.11.2024,2686577.091,1200929.345
101977739,10019906,233200,Furkastrasse,2,6493 Hospental,1210,UR,real,15.11.2024,2686374.045,1163575.735
101977743,10117417,233872,Bohl,1,6467 Schattdorf,1213,UR,real,15.11.2024,2693083.797,1190506.334
101977744,10120937,237408,Gründligasse,2,6460 Altdorf UR,1201,UR,real,15.11.2024,2692148.047,1192440.534
101977748,10017354,3139823,Ringstrasse,2,6467 Schattdorf,1213,UR,real,15.11.2024,2692315.274,1191305.254
101977757,10021248,231835,Kolonie,1,6472 Erstfeld,1206,UR,real,15.11.2024,2692447.852,1186810.684
101977825,10067465,231940,Rüti,29,6472 Erstfeld,1206,UR,real,15.11.2024,2691886.993,1186921.013
101977847,10019998,190141763,Ruslistrasse,9,6473 Silenen,1216,UR,real,02.05.2025,2694181.7,1182016.358
101977849,10066628,190156948,Turmmattweg,24,6460 Altdorf UR,1201,UR,real,15.11.2024,2692371.292,1192415.047
101978157,10088138,230904,Grossgrund,9,6463 Bürglen UR,1205,UR,real,23.01.2025,2692695.894,1192052.24
101978158,10131231,234055,Gandrütti,44,6467 Schattdorf,1213,UR,real,15.11.2024,2691998.805,1190671.882
101978159,10066717,235022,Efibach,50,6473 Silenen,1216,UR,real,02.05.2025,2694219.035,1183705.108
101978166,10062122,237692,Eggberge,108,6460 Altdorf UR,1201,UR,real,15.11.2024,2692070.872,1195370.145
101978167,10067454,231685,Aecherliweg,24,6472 Erstfeld,1206,UR,real,15.11.2024,2692610.212,1186656.7
101978172,10066689,234064,Breitrütti,7,6467 Schattdorf,1213,UR,real,15.11.2024,2691822.441,1190487.505
101978173,10115656,235248,Grund,8,6474 Amsteg,1216,UR,real,02.05.2025,2693972.569,1181249.578
101978196,10088110,230012,Bodenstrasse,13,6490 Andermatt,1202,UR,real,15.11.2024,2688191.526,1165437.051
101978209,10113873,237517,Hellgasse,55,6460 Altdorf UR,1201,UR,real,15.11.2024,2692605.328,1192346.887
101978349,10066721,235495,Steinmattstrasse,56,6475 Bristen,1216,UR,real,02.05.2025,2696574.378,1180199.441
101978350,10113913,232734,Kirchmatt,3,6487 Göschenen,1208,UR,real,15.11.2024,2688058.381,1169274.303
101978353,10066417,233458,Adlergartenstrasse,67,6467 Schattdorf,1213,UR,real,15.11.2024,2692245.757,1190993.949
101978360,10087816,236970,Bahnhofstrasse,29,6460 Altdorf UR,1201,UR,real,15.11.2024,2691498.506,1192734.344
101978363,10187166,236605,Sagenmattweg,22,6460 Altdorf UR,1201,UR,real,15.11.2024,2691262.744,1193506.746
101978372,10128652,233945,Kirchgasse,7,6467 Schattdorf,1213,UR,real,15.11.2024,2692794.173,1191052.658
101978374,10115458,231489,Gädemli,#,6463 Bürglen UR,1205,UR,real,15.11.2024,2695148.464,1195109.864
101978375,10169064,3139721,Breiti,3,6487 Göschenen,1208,UR,real,15.11.2024,2687861.415,1169282.383
101978381,10174315,234933,Tanzplatz,1,6377 Seelisberg,1215,UR,real,15.11.2024,2687207.966,1202397.963
101978382,10116584,230032,Gemsstockstrasse,2,6490 Andermatt,1202,UR,real,15.11.2024,2688287.074,1165419.746
101978383,10190797,233910,Hofstättlistrasse,5,6467 Schattdorf,1213,UR,real,15.11.2024,2692814.743,1190822.908
101978404,10090885,231364,Oberes Oberfeld,1,6469 Haldi b. Schattdorf,1205,UR,real,15.11.2024,2696214.638,1189569.635
101978449,10066708,234828,Frutt,6,6377 Seelisberg,1215,UR,real,15.11.2024,2687229.138,1202916.483
101978464,10180537,3086308,Waldigermatte,8,6460 Altdorf UR,1201,UR,real,15.11.2024,2692575.701,1192452.341
101978467,10102775,237608,St. Josefsweg,9,6460 Altdorf UR,1201,UR,real,15.11.2024,2692676.657,1192388.563
101978469,10017354,234211,Ringstrasse,24,6467 Schattdorf,1213,UR,real,15.11.2024,2692255.879,1191390.435
101978476,10014925,231155,Klausenstrasse,207,6463 Bürglen UR,1205,UR,real,15.11.2024,2694026.189,1192530.512
101978477,10021248,231799,Kolonie,18,6472 Erstfeld,1206,UR,real,15.11.2024,2692368.429,1186887.24
101978774,10186713,234461,Obere Feldgasse,22,6462 Seedorf UR,1214,UR,real,15.11.2024,2689687.844,1192702.472
101978790,10015213,230742,Schächenwaldstrasse,9,6460 Altdorf UR,1205,UR,real,15.11.2024,2691405.678,1191348.521
101978791,10068117,232387,Unter Winkel,14,6454 Flüelen,1207,UR,real,15.11.2024,2690180.773,1196744.191
101978836,10113906,231741,Gotthardstrasse,111,6472 Erstfeld,1206,UR,real,15.11.2024,2692440.622,1186535.024
101978950,10131227,230964,Kirchweg,3,6463 Bürglen UR,1205,UR,real,15.11.2024,2693266.525,1192330.626
101978966,10062122,237693,Eggberge,142,6460 Altdorf UR,1201,UR,real,15.11.2024,2692093.875,1195282.947
101978972,10013734,236674,Flüelerstrasse,53,6460 Altdorf UR,1201,UR,real,15.11.2024,2690749.175,1193650.948
101978988,10013764,230174,Gotthardstrasse,93,6490 Andermatt,1202,UR,real,15.11.2024,2688646.866,1165307.563
101979000,10067464,232298,Ripshausen,6,6472 Erstfeld,1206,UR,real,15.11.2024,2691089.618,1188518.594
101979002,10115453,236746,Krebsriedgasse,5,6460 Altdorf UR,1201,UR,real,15.11.2024,2691158.795,1193422.006
101979003,10081165,235018,Gotthardstrasse,109,6473 Silenen,1216,UR,real,02.05.2025,2693863.665,1183392.172
101979029,10017340,233463,Dorfstrasse,2,6467 Schattdorf,1213,UR,real,15.11.2024,2692768.028,1191145.187
101979096,10021258,232334,Schopfen,3,6472 Erstfeld,1206,UR,real,15.11.2024,2690794.581,1185831.588
101979101,10186709,232815,Ringstrasse,130,6487 Göschenen,1208,UR,real,15.11.2024,2687872.434,1169079.853
101979103,10131226,230343,Allmendstrasse,11,6468 Attinghausen,1203,UR,real,15.11.2024,2690608.481,1191458.997
101979104,10081164,235151,Brandistrasse,19,6473 Silenen,1216,UR,real,02.05.2025,2694401.967,1182542.74
101979123,10190789,3086239,Utzigen,7,6460 Altdorf UR,1201,UR,real,15.11.2024,2692499.334,1192495.83
101979130,10015213,3139567,Schächenwaldstrasse,99,6460 Altdorf UR,1205,UR,real,23.01.2025,2692275.817,1191788.87
101979151,10123997,90002417,Achern,7,6467 Schattdorf,1213,UR,real,15.11.2024,2692587.252,1190530.001
101979157,10017344,90002418,Gandstrasse,1a,6467 Schattdorf,1213,UR,real,15.11.2024,2692148.484,1190488.892
101979435,10087822,237017,In der Matte,1a,6460 Altdorf UR,1201,UR,real,15.11.2024,2691142.76,1192261.151
101979438,10187476,234609,Studen,6,6462 Seedorf UR,1214,UR,real,15.11.2024,2689123.012,1193004.537
101979449,10021253,232319,Obere Schwandi,1,6472 Erstfeld,1206,UR,real,15.11.2024,2693393.617,1186422.577
101979455,10062121,3086249,Bristenstrasse,13,6460 Altdorf UR,1201,UR,real,15.11.2024,2691214.633,1192015.824
101979462,10105775,234508,Wyden,8,6462 Seedorf UR,1214,UR,real,15.11.2024,2689635.646,1193063.793
101979476,10067468,232699,Giebel,4,6454 Flüelen,1207,UR,real,15.11.2024,2690873.65,1196666.17
101979479,10014923,230877,Bürglergrund,22,6460 Altdorf UR,1205,UR,real,15.11.2024,2692567.887,1192025.792
101979484,10052641,237237,Ringligasse,17,6460 Altdorf UR,1201,UR,real,15.11.2024,2691807.099,1191857.849
101979487,10131225,236824,Grossmattweg,9,6460 Altdorf UR,1201,UR,real,15.11.2024,2690975.424,1192750.072
101979489,10068117,232390,Unter Winkel,16,6454 Flüelen,1207,UR,real,15.11.2024,2690160.463,1196758.768
101979507,10013735,236799,Giessenstrasse,14,6460 Altdorf UR,1201,UR,real,15.11.2024,2690692.192,1193165.211
101979527,10014923,230880,Bürglergrund,16,6460 Altdorf UR,1205,UR,real,15.11.2024,2692576.341,1192008.42
101979581,10104802,235592,Golzern,42,6475 Bristen,1216,UR,real,02.05.2025,2698282.33,1181526.366
101979597,10017354,234209,Ringstrasse,21,6467 Schattdorf,1213,UR,real,15.11.2024,2692167.18,1191365.529
101979598,10020009,235669,Bahnhofstrasse,8,6452 Sisikon,1217,UR,real,15.11.2024,2689997.357,1200474.118
101979614,10087833,233733,Spielmattstrasse,13,6467 Schattdorf,1213,UR,real,15.11.2024,2692569.008,1190933.281
101979636,10090897,232150,Talweg,13,6472 Erstfeld,1206,UR,real,15.11.2024,2691913.391,1186059.921
101979644,10068118,232503,Weingärtli,6,6454 Flüelen,1207,UR,real,15.11.2024,2690360.317,1196335.351
101979652,10014248,231181,Niederrieden,35,6463 Bürglen UR,1205,UR,real,15.11.2024,2694227.214,1192553.259
101979653,10188515,235154,Vogelholz,1,6473 Silenen,1216,UR,real,02.05.2025,2694410.303,1182414.344
