ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100129048,10241497,295253,Schlattberg,32,8775 Luchsingen,1631,GL,real,True,23.07.2024,2720833,1202776
100129049,10241497,295254,Schlattberg,18,8775 Luchsingen,1631,GL,real,True,23.07.2024,2720847,1202749
100129050,10241497,295256,Schlattberg,22,8775 Luchsingen,1631,GL,real,True,23.07.2024,2720833,1202699
100129051,10241497,295257,Schlattberg,24,8775 Luchsingen,1631,GL,real,True,23.07.2024,2720817,1202658
100129052,10241497,295258,Schlattberg,33,8775 Luchsingen,1631,GL,real,True,23.07.2024,2720818,1202689
100129053,10241497,295259,Schlattberg,28,8775 Luchsingen,1631,GL,real,True,23.07.2024,2720799,1202636
100129059,10012243,301221,Thermastrasse,22,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724727,1206211
100129060,10134091,299996,Markstein,8,8758 Obstalden,1630,GL,real,True,23.07.2024,2729618,1219820
100129061,10238602,299997,Oberdorf,42,8758 Obstalden,1630,GL,real,True,23.07.2024,2729676,1219842
100129063,10238602,300000,Oberdorf,46,8758 Obstalden,1630,GL,real,True,23.07.2024,2729660,1219861
100129064,10238602,300002,Oberdorf,56,8758 Obstalden,1630,GL,real,True,23.07.2024,2729642,1219875
100129065,10238602,300005,Oberdorf,50,8758 Obstalden,1630,GL,real,True,23.07.2024,2729688,1219891
100129066,10084969,300006,Widmenstrasse,15,8758 Obstalden,1630,GL,real,True,23.07.2024,2729735,1219840
100129067,10238567,300007,Kerenzerbergstrasse,35,8758 Obstalden,1630,GL,real,True,23.07.2024,2729775,1219885
100129068,10084969,300008,Widmenstrasse,20,8758 Obstalden,1630,GL,real,True,23.07.2024,2729813,1219857
100129069,10064828,300583,Tschudiguet,15,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724026,1206257
100129071,10064828,300584,Tschudiguet,15a,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724022,1206255
100129072,10064828,300585,Tschudiguet,17,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723996,1206272
100129073,10012232,300590,Buchen,1,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724020,1206150
100129074,10012232,300593,Buchen,5,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724012,1206109
100129075,10012232,300594,Buchen,6,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723991,1206114
100129076,10012232,300596,Buchen,8,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723980,1206064
100129077,10012232,300597,Buchen,9,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723955,1206080
100129078,10012232,300598,Buchen,10,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723937,1206070
100129079,10012232,300599,Buchen,11,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723952,1206055
100129080,10012232,300600,Buchen,14,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724000,1206075
100129081,10012232,300601,Buchen,17,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724023,1206089
100129082,10064824,300603,Güetlistrasse,4,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724074,1206223
100129083,10064824,300605,Güetlistrasse,10,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724088,1206269
100129084,10064824,300606,Güetlistrasse,8,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724072,1206257
100129085,10064824,300608,Güetlistrasse,16,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724126,1206293
100129086,10064824,300609,Güetlistrasse,20,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724143,1206304
100129087,10064824,300610,Güetlistrasse,22,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724159,1206318
100129088,10064824,300611,Güetlistrasse,28,8762 Schwanden GL,1631,GL,real,False,23.07.2024,2724172,1206324
100129089,10064824,300612,Güetlistrasse,30,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724200,1206333
100129090,10104909,300613,Rütelistrasse,32,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724185,1206347
100129091,10012234,300614,Claridenstrasse,2,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724167,1206357
100129092,10012234,300618,Claridenstrasse,10,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724093,1206309
100129093,10012234,300619,Claridenstrasse,7,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724104,1206348
100129094,10012234,300621,Claridenstrasse,11,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724044,1206308
100129095,10012241,300623,Rüteli,2,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724192,1206431
100129096,10012241,300626,Rüteli,18,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724155,1206414
100129097,10012241,300627,Rüteli,4,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724177,1206439
100129098,10012241,300628,Rüteli,6,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724162,1206448
100129099,10012241,300629,Rüteli,9,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724126,1206448
100129100,10012241,300630,Rüteli,10,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724114,1206437
100129101,10012241,300631,Rüteli,12,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724098,1206409
100129104,10012241,300635,Rüteli,14,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724090,1206384
100129105,10012241,300638,Rüteli,17,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724124,1206404
100129106,10012241,300639,Rüteli,19,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724133,1206388
100129107,10012245,300640,Thonerstrasse,9,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724382,1206122
100129108,10012245,300643,Thonerstrasse,15,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724357,1206121
100129109,10012245,300645,Thonerstrasse,19,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724338,1206126
100129110,10012245,300646,Thonerstrasse,21,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724338,1206135
100129111,10012245,300647,Thonerstrasse,23,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724334,1206135
100129112,10012245,300648,Thonerstrasse,25,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724334,1206147
100129113,10012245,300649,Thonerstrasse,27,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724326,1206139
100129114,10012245,300650,Thonerstrasse,29,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724329,1206114
100129115,10012245,300651,Thonerstrasse,31,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724326,1206117
100129116,10012245,300652,Thonerstrasse,33,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724320,1206122
100129118,10012245,300657,Thonerstrasse,55,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724287,1206142
100129119,10012245,300658,Thonerstrasse,59,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724264,1206150
100129120,10012245,300659,Thonerstrasse,61,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724259,1206152
100129121,10012245,300661,Thonerstrasse,79,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724224,1206199
100129122,10012245,300662,Thonerstrasse,81,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724208,1206174
100129123,10012245,300663,Thonerstrasse,85,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724194,1206233
100129124,10012245,300664,Thonerstrasse,87,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724179,1206219
100129125,10012245,300665,Thonerstrasse,89,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724177,1206252
100129126,10064824,300666,Güetlistrasse,19,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724155,1206275
100129127,10064824,300668,Güetlistrasse,15,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724138,1206262
100129128,10064824,300669,Güetlistrasse,17,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724140,1206265
100129129,10064824,300670,Güetlistrasse,11,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724119,1206247
100129130,10064824,300672,Güetlistrasse,9,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724108,1206236
100129131,10064824,300673,Güetlistrasse,23,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724174,1206288
100129132,10064824,300674,Güetlistrasse,25,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724181,1206293
100129133,10064824,300675,Güetlistrasse,27,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724195,1206303
100129134,10104909,300676,Rütelistrasse,25,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724256,1206310
100129135,10104909,300678,Rütelistrasse,23,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724294,1206262
100129136,10104909,300679,Rütelistrasse,22,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724298,1206239
100129137,10012244,300511,Thon,33,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723635,1206234
100129138,10012244,300513,Thon,35,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723623,1206285
100129139,10012244,300514,Thon,36,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723626,1206305
100129140,10012244,300515,Thon,37,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723601,1206270
100129141,10018098,293576,Im Stützli,16,8750 Glarus,1632,GL,real,True,23.07.2024,2723229,1211645
100129142,10018098,293579,Im Stützli,17,8750 Glarus,1632,GL,real,True,23.07.2024,2723221,1211619
100129143,10018098,293581,Im Stützli,10,8750 Glarus,1632,GL,real,True,23.07.2024,2723247,1211630
100129144,10018098,293583,Im Stützli,9,8750 Glarus,1632,GL,real,True,23.07.2024,2723237,1211611
100129145,10018098,293587,Im Stützli,7,8750 Glarus,1632,GL,real,True,23.07.2024,2723245,1211594
100129146,10018098,293588,Im Stützli,5,8750 Glarus,1632,GL,real,True,23.07.2024,2723255,1211592
100129147,10018098,293589,Im Stützli,3,8750 Glarus,1632,GL,real,True,23.07.2024,2723259,1211584
100129148,10109150,293592,Langenackerstrasse,15,8750 Glarus,1632,GL,real,True,23.07.2024,2723300,1211548
100129149,10238572,293593,Landstrasse,12,8750 Glarus,1632,GL,real,True,23.07.2024,2723455,1211478
100129150,10238572,293594,Landstrasse,8,8750 Glarus,1632,GL,real,False,23.07.2024,2723487,1211458
100129151,10019217,293595,Zollhausstrasse,27,8750 Glarus,1632,GL,real,False,23.07.2024,2723490,1211480
100129152,10019217,293596,Zollhausstrasse,27a,8750 Glarus,1632,GL,real,True,23.07.2024,2723475,1211475
100129153,10019217,293597,Zollhausstrasse,29,8750 Glarus,1632,GL,real,True,23.07.2024,2723487,1211501
100129154,10019217,293599,Zollhausstrasse,31a,8750 Glarus,1632,GL,real,True,23.07.2024,2723472,1211503
100129155,10019217,293600,Zollhausstrasse,33,8750 Glarus,1632,GL,real,True,23.07.2024,2723469,1211528
100129156,10019217,293601,Zollhausstrasse,35,8750 Glarus,1632,GL,real,True,23.07.2024,2723485,1211548
100129157,10019217,293602,Zollhausstrasse,37,8750 Glarus,1632,GL,real,True,23.07.2024,2723484,1211555
100129212,10124177,299390,Im Trübli,5,8867 Niederurnen,1630,GL,real,True,23.07.2024,2722816,1220136
100129213,10238549,293148,Hauptstrasse,37,8750 Glarus,1632,GL,real,True,23.07.2024,2723780,1211219
100129214,10238634,293150,Zaunstrasse,8,8750 Glarus,1632,GL,real,True,23.07.2024,2723893,1211109
100129217,10238507,293159,Bahnhofstrasse,8,8750 Glarus,1632,GL,real,True,23.07.2024,2723917,1211140
100129218,10238507,293160,Bahnhofstrasse,10,8750 Glarus,1632,GL,real,True,23.07.2024,2723909,1211143
100129219,10238507,293162,Bahnhofstrasse,14,8750 Glarus,1632,GL,real,True,23.07.2024,2723893,1211149
100129220,10238507,293163,Bahnhofstrasse,18,8750 Glarus,1632,GL,real,True,23.07.2024,2723853,1211164
100129221,10089172,293164,Rathausplatz,1,8750 Glarus,1632,GL,real,True,23.07.2024,2723844,1211181
100129222,10019202,293165,Postgasse,9,8750 Glarus,1632,GL,real,True,23.07.2024,2723858,1211198
100129223,10018086,293168,Burgstrasse,17,8750 Glarus,1632,GL,real,True,23.07.2024,2723886,1211215
100129224,10018086,293169,Burgstrasse,15,8750 Glarus,1632,GL,real,True,23.07.2024,2723886,1211215
100129225,10018086,293170,Burgstrasse,11,8750 Glarus,1632,GL,real,False,23.07.2024,2723916,1211181
100129226,10018086,293171,Burgstrasse,9,8750 Glarus,1632,GL,real,True,23.07.2024,2723917,1211179
100129227,10018086,293173,Burgstrasse,7,8750 Glarus,1632,GL,real,True,23.07.2024,2723923,1211167
100129228,10139512,293176,Schweizerhofstrasse,1,8750 Glarus,1632,GL,real,True,23.07.2024,2724039,1211177
100129229,10139512,293177,Schweizerhofstrasse,3,8750 Glarus,1632,GL,real,True,23.07.2024,2724034,1211188
100129230,10139512,293178,Schweizerhofstrasse,5,8750 Glarus,1632,GL,real,True,23.07.2024,2724030,1211199
100129231,10139512,293179,Schweizerhofstrasse,7,8750 Glarus,1632,GL,real,True,23.07.2024,2724026,1211208
100129232,10139512,293181,Schweizerhofstrasse,15,8750 Glarus,1632,GL,real,True,23.07.2024,2724000,1211270
100129233,10018083,293182,Bankstrasse,2,8750 Glarus,1632,GL,real,True,23.07.2024,2723980,1211294
100129234,10018083,293183,Bankstrasse,4,8750 Glarus,1632,GL,real,True,23.07.2024,2723967,1211290
100129235,10018083,293185,Bankstrasse,7,8750 Glarus,1632,GL,real,True,23.07.2024,2723957,1211262
100129236,10018083,293186,Bankstrasse,6,8750 Glarus,1632,GL,real,True,23.07.2024,2723942,1211290
100129237,10018083,293188,Bankstrasse,10,8750 Glarus,1632,GL,real,True,23.07.2024,2723938,1211270
100129238,10018083,293189,Bankstrasse,12,8750 Glarus,1632,GL,real,True,23.07.2024,2723918,1211260
100129239,10102803,293192,Stampfgasse,4,8750 Glarus,1632,GL,real,True,23.07.2024,2723983,1211169
100129240,10089167,293193,Gemeindehausstrasse,3,8750 Glarus,1632,GL,real,True,23.07.2024,2723999,1211158
100129241,10102803,293194,Stampfgasse,1,8750 Glarus,1632,GL,real,True,23.07.2024,2723973,1211165
100129242,10018086,293195,Burgstrasse,4,8750 Glarus,1632,GL,real,True,23.07.2024,2723950,1211169
100129243,10018086,293197,Burgstrasse,10,8750 Glarus,1632,GL,real,False,23.07.2024,2723928,1211212
100129244,10018086,293199,Burgstrasse,14,8750 Glarus,1632,GL,real,True,23.07.2024,2723919,1211229
100129245,10018085,293200,Bleichestrasse,45,8750 Glarus,1632,GL,real,True,23.07.2024,2723034,1211074
100129246,10018085,293202,Bleichestrasse,47,8750 Glarus,1632,GL,real,True,23.07.2024,2723034,1211065
100129247,10018085,293203,Bleichestrasse,49,8750 Glarus,1632,GL,real,True,23.07.2024,2722976,1211063
100129248,10057172,293204,Haltenhof,1,8750 Glarus,1632,GL,real,True,23.07.2024,2723149,1210557
100129249,10018085,293206,Bleichestrasse,54,8750 Glarus,1632,GL,real,True,23.07.2024,2722921,1211091
100129250,10018085,293207,Bleichestrasse,56,8750 Glarus,1632,GL,real,True,23.07.2024,2722908,1211073
100129251,10182095,292944,Bärengasse,8,8750 Glarus,1632,GL,real,True,23.07.2024,2723931,1211069
100129252,10182095,292945,Bärengasse,10,8750 Glarus,1632,GL,real,True,23.07.2024,2723932,1211063
100129253,10182095,292946,Bärengasse,12,8750 Glarus,1632,GL,real,True,23.07.2024,2723934,1211056
100129254,10182095,292947,Bärengasse,14,8750 Glarus,1632,GL,real,True,23.07.2024,2723935,1211049
100129255,10182095,292948,Bärengasse,16,8750 Glarus,1632,GL,real,True,23.07.2024,2723937,1211041
100129256,10182095,292949,Bärengasse,18,8750 Glarus,1632,GL,real,True,23.07.2024,2723939,1211034
100129257,10182095,292950,Bärengasse,20,8750 Glarus,1632,GL,real,True,23.07.2024,2723941,1211026
100129258,10182095,292951,Bärengasse,22,8750 Glarus,1632,GL,real,True,23.07.2024,2723944,1211019
100129259,10182095,292952,Bärengasse,24,8750 Glarus,1632,GL,real,True,23.07.2024,2723946,1211014
100129260,10238549,292953,Hauptstrasse,2,8750 Glarus,1632,GL,real,True,23.07.2024,2723909,1211005
100129261,10238549,292954,Hauptstrasse,4,8750 Glarus,1632,GL,real,True,23.07.2024,2723907,1211011
100129262,10238549,292956,Hauptstrasse,10,8750 Glarus,1632,GL,real,True,23.07.2024,2723894,1211037
100129263,10238549,292959,Hauptstrasse,16,8750 Glarus,1632,GL,real,True,23.07.2024,2723886,1211053
100129264,10238549,292959,Hauptstrasse,18,8750 Glarus,1632,GL,real,True,23.07.2024,2723880,1211065
100129265,10238549,292960,Hauptstrasse,9,8750 Glarus,1632,GL,real,True,23.07.2024,2723879,1211025
100129266,10238549,292961,Hauptstrasse,11,8750 Glarus,1632,GL,real,True,23.07.2024,2723873,1211036
100129267,10238549,292962,Hauptstrasse,17,8750 Glarus,1632,GL,real,True,23.07.2024,2723864,1211043
100129268,10238634,292964,Zaunstrasse,11,8750 Glarus,1632,GL,real,True,23.07.2024,2723882,1211077
100129269,10182095,292966,Bärengasse,2,8750 Glarus,1632,GL,real,True,23.07.2024,2723916,1211086
100129270,10238557,292967,Kirchweg,2,8750 Glarus,1632,GL,real,True,23.07.2024,2723959,1211101
100129271,10238557,292968,Kirchweg,4,8750 Glarus,1632,GL,real,True,23.07.2024,2723963,1211081
100129272,10238557,292969,Kirchweg,6,8750 Glarus,1632,GL,real,True,23.07.2024,2723966,1211075
100129273,10238557,292970,Kirchweg,8,8750 Glarus,1632,GL,real,True,23.07.2024,2723970,1211069
100129275,10238557,292972,Kirchweg,14,8750 Glarus,1632,GL,real,True,23.07.2024,2723981,1211049
100129290,10012244,300516,Thon,38,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723604,1206303
100129291,10012244,300517,Thon,39,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723592,1206309
100129292,10012244,300518,Thon,40,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723575,1206284
100129293,10012244,300519,Thon,41c,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723555,1206274
100129295,10238493,300522,Geissgasse,2,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723631,1206308
100129296,10238493,300523,Geissgasse,3,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723641,1206323
100129297,10238493,300524,Geissgasse,5,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723636,1206336
100129300,10238493,300528,Geissgasse,12,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723602,1206348
100129301,10238493,300530,Geissgasse,16,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723582,1206335
100129302,10238493,300532,Geissgasse,20,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723570,1206351
100129303,10238493,300533,Geissgasse,22,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723564,1206369
100129304,10084975,300534,Eichwaldstrasse,1,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723770,1206320
100129305,10084975,300536,Eichwaldstrasse,4,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723814,1206351
100129306,10084975,300537,Eichwaldstrasse,6,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2723840,1206362
100129307,10238626,300935,Schulhausstrasse,1,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724117,1205942
100129308,10238626,300936,Schulhausstrasse,3,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724113,1205948
100129309,10238626,300940,Schulhausstrasse,11,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724105,1205970
100129310,10238626,300942,Schulhausstrasse,15,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724102,1205985
100129311,10238626,300943,Schulhausstrasse,17,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724100,1205988
100129312,10093673,300946,Aeussere Grundstrasse,2,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724154,1205962
100129313,10093673,300947,Aeussere Grundstrasse,4,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724149,1205970
100129314,10093673,300948,Aeussere Grundstrasse,6,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724147,1205974
100129315,10093673,300949,Aeussere Grundstrasse,8,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724144,1205978
100129316,10093673,300950,Aeussere Grundstrasse,10,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724142,1205982
100129317,10093673,300951,Aeussere Grundstrasse,12,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724139,1205987
100129318,10093673,300952,Aeussere Grundstrasse,9,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724155,1205986
100129319,10093673,300953,Aeussere Grundstrasse,11,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724145,1205991
100129320,10121374,300954,Grundstrasse,27,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724133,1205997
100129321,10093673,300955,Aeussere Grundstrasse,14,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724123,1205997
100129322,10093673,300956,Aeussere Grundstrasse,16,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724120,1206000
100129323,10093673,300957,Aeussere Grundstrasse,18,8762 Schwanden GL,1631,GL,real,True,23.07.2024,2724118,1206004
