ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100234167,10212218,283881,Kernenried,1,6052 Hergiswil NW,1507,NW,real,True,27.04.2024,2665480,1205462
100234168,10021710,283889,Brändibiel,1,6052 Hergiswil NW,1507,NW,real,True,27.04.2024,2665428,1204874
100234169,10057128,283890,Brächli,1,6052 Hergiswil NW,1507,NW,real,True,27.04.2024,2665402,1204520
100234171,10021705,283892,Aeschi,2,6052 Hergiswil NW,1507,NW,real,True,27.04.2024,2665278,1204721
100234174,10143453,283899,Engelbergstrasse,54,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2671143,1201002
100234175,10020635,284590,Paracelsusweg,5,6370 Stans,1509,NW,real,True,12.04.2024,2669772,1201555
100234176,10020635,284591,Paracelsusweg,7,6370 Stans,1509,NW,real,True,12.04.2024,2669780,1201576
100234177,10020635,284593,Paracelsusweg,6,6370 Stans,1509,NW,real,True,12.04.2024,2669812,1201561
100234178,10020361,284594,Ennetmooserstrasse,16,6370 Stans,1509,NW,real,True,12.04.2024,2669859,1201518
100234179,10018931,285680,Etzmatt,4,6365 Kehrsiten,1510,NW,real,True,27.04.2024,2671379,1206036
100234180,10020033,285682,Vorderberg,2,6365 Kehrsiten,1510,NW,real,True,27.04.2024,2671368,1206071
100234181,10020033,285683,Vorderberg,4,6365 Kehrsiten,1510,NW,real,True,27.04.2024,2671395,1206090
100234182,10020033,285684,Vorderberg,6,6365 Kehrsiten,1510,NW,real,True,27.04.2024,2671412,1206076
100234183,10020033,285686,Vorderberg,19,6365 Kehrsiten,1510,NW,real,True,27.04.2024,2671370,1206127
100234184,10020033,285687,Vorderberg,15,6365 Kehrsiten,1510,NW,real,True,27.04.2024,2671294,1206174
100234185,10020033,285690,Vorderberg,11,6365 Kehrsiten,1510,NW,real,True,27.04.2024,2671229,1206176
100234186,10020033,285692,Vorderberg,7,6365 Kehrsiten,1510,NW,real,True,27.04.2024,2671171,1206186
100234187,10020033,285693,Vorderberg,5,6365 Kehrsiten,1510,NW,real,True,27.04.2024,2671131,1206193
100234188,10090425,285698,Hinterberg,9,6365 Kehrsiten,1510,NW,real,True,27.04.2024,2671548,1206144
100234189,10090425,285699,Hinterberg,2,6365 Kehrsiten,1510,NW,real,True,27.04.2024,2671576,1206136
100234190,10090425,285700,Hinterberg,4,6365 Kehrsiten,1510,NW,real,True,27.04.2024,2671584,1206137
100234516,10182376,280062,Erlen,11,6375 Beckenried,1501,NW,real,True,12.04.2024,2678042,1202576
100234517,10070677,280063,Buochserstrasse,1,6375 Beckenried,1501,NW,real,True,12.04.2024,2678141,1202657
100234518,10070677,280064,Buochserstrasse,5,6375 Beckenried,1501,NW,real,True,12.04.2024,2678104,1202633
100234519,10070677,280065,Buochserstrasse,7,6375 Beckenried,1501,NW,real,True,12.04.2024,2678091,1202641
100234520,10070677,280066,Buochserstrasse,9,6375 Beckenried,1501,NW,real,True,12.04.2024,2678086,1202667
100234521,10070677,280067,Buochserstrasse,11,6375 Beckenried,1501,NW,real,True,12.04.2024,2678063,1202653
100234735,10020553,282526,Stanserstrasse,36,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2673754,1204042
100234736,10020553,282528,Stanserstrasse,38a,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2673701,1204070
100234738,10020553,282530,Stanserstrasse,40,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2673709,1204031
100234739,10020553,282531,Stanserstrasse,42,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2673694,1204015
100234740,10020553,282533,Stanserstrasse,46,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2673671,1204009
100234741,10020553,282534,Stanserstrasse,48,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2673653,1203997
100234742,10020553,282535,Stanserstrasse,50,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2673641,1203979
100234743,10020553,282536,Stanserstrasse,52,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2673614,1203995
100234746,10104003,282543,Mittlere Oeltrotte,1.1,6373 Ennetbürgen,1505,NW,real,False,12.04.2024,2673445,1204050
100234747,10020553,282544,Stanserstrasse,68,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2673483,1203908
100234748,10020553,282546,Stanserstrasse,72,6373 Ennetbürgen,1505,NW,real,True,12.04.2024,2673453,1203893
100234749,10020588,283089,Rütlistrasse,34,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2665535,1199443
100234750,10020588,283090,Rütlistrasse,10,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2665544,1199382
100234751,10080420,283094,Rotzloch,14,6362 Stansstad,1506,NW,real,True,12.04.2024,2667760,1201932
100234752,10080420,283096,Rotzloch,1,6362 Stansstad,1506,NW,real,True,12.04.2024,2667927,1201931
100234753,10080420,283097,Rotzloch,10,6362 Stansstad,1506,NW,real,True,12.04.2024,2667801,1202017
100234754,10080420,283098,Rotzloch,12,6362 Stansstad,1506,NW,real,True,12.04.2024,2667796,1201974
100234755,10080420,283100,Rotzloch,3,6362 Stansstad,1506,NW,real,True,12.04.2024,2667733,1201923
100234756,10089121,283102,Seestrasse,4,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666409,1203602
100234757,10089121,283103,Seestrasse,6,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666409,1203618
100234758,10089121,283104,Seestrasse,9,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666384,1203775
100234759,10089121,283105,Seestrasse,10,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666410,1203758
100234760,10021706,283106,Bahnhofstrasse,1,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666380,1203716
100234762,10021706,283108,Bahnhofstrasse,3,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666360,1203712
100234763,10121957,283110,Rohrhalde,4,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666441,1203599
100234764,10021722,283113,Lopperweg,1,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666386,1203621
100234765,10021706,283115,Bahnhofstrasse,5a,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666315,1203687
100234766,10182685,283117,Glaserweg,1,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666352,1203772
100234768,10182687,283120,Mühlestrasse,1,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666231,1203676
100234769,10182685,283122,Glaserweg,3,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666360,1203803
100234770,10182685,283123,Glaserweg,5,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666370,1203830
100234771,10182685,283125,Glaserweg,7,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666365,1203869
100234772,10090424,285550,Diethelmstrasse,15,6363 Fürigen,1510,NW,real,True,12.04.2024,2669526,1203711
100234773,10090424,285552,Diethelmstrasse,11,6363 Fürigen,1510,NW,real,True,12.04.2024,2669447,1203673
100234775,10090424,285555,Diethelmstrasse,42,6363 Fürigen,1510,NW,real,True,12.04.2024,2669531,1203746
100235031,10109130,284873,Niderbergstrasse,17,6370 Stans,1509,NW,real,True,12.04.2024,2670805,1201546
100235032,10109130,284874,Niderbergstrasse,15,6370 Stans,1509,NW,real,True,12.04.2024,2670821,1201535
100235035,10090424,285556,Diethelmstrasse,44,6363 Fürigen,1510,NW,real,True,12.04.2024,2669528,1203755
100235037,10183581,285559,Höhenweg,3,6363 Fürigen,1510,NW,real,True,12.04.2024,2669434,1203724
100235038,10121963,285565,Weid,1,6363 Obbürgen,1510,NW,real,True,27.04.2024,2669310,1203475
100235039,10122670,285567,Mettlenstrasse,2,6363 Fürigen,1510,NW,real,True,12.04.2024,2669287,1203559
100235040,10090424,285568,Diethelmstrasse,20,6363 Fürigen,1510,NW,real,True,12.04.2024,2669404,1203641
100235041,10090422,285570,Lochmatt,1,6363 Obbürgen,1510,NW,real,True,27.04.2024,2669823,1203720
100235042,10212264,285572,Klausmatt,4,6363 Obbürgen,1510,NW,real,True,27.04.2024,2669418,1203283
100235043,10183580,285575,Seewli,2,6363 Obbürgen,1510,NW,real,True,27.04.2024,2669621,1203402
100235044,10018923,285579,Etschenried,2.1,6363 Obbürgen,1510,NW,real,False,30.04.2024,2671719,1203860
100235045,10104279,285581,Lehmatt,2,6363 Obbürgen,1510,NW,real,True,27.04.2024,2672068,1204970
100235047,10114809,285583,Moos,1,6363 Obbürgen,1510,NW,real,True,27.04.2024,2671770,1205056
100235048,10071535,285584,Boden,2,6363 Obbürgen,1510,NW,real,True,27.04.2024,2671719,1204990
100235049,10071535,285585,Boden,4,6363 Obbürgen,1510,NW,real,True,27.04.2024,2671711,1204960
100235050,10061592,285586,Wil,1,6363 Obbürgen,1510,NW,real,True,27.04.2024,2671717,1204795
100235051,10061589,285589,Kilchbüel,1,6363 Obbürgen,1510,NW,real,True,27.04.2024,2671037,1204783
100235052,10061588,285590,Grabacher,1,6363 Obbürgen,1510,NW,real,True,27.04.2024,2670849,1204549
100235053,10018924,285593,Niederwil,1,6363 Obbürgen,1510,NW,real,True,27.04.2024,2670509,1204205
100235054,10187837,285594,Dorf,12,6363 Obbürgen,1510,NW,real,True,27.04.2024,2670377,1204008
100235055,10187837,285595,Dorf,10,6363 Obbürgen,1510,NW,real,True,27.04.2024,2670362,1203988
100235058,10130710,285598,Widenrain,16,6363 Obbürgen,1510,NW,real,True,12.04.2024,2670218,1203941
100235059,10090423,285599,Schöntal,1,6363 Obbürgen,1510,NW,real,True,27.04.2024,2670300,1203896
100235061,10187837,285601,Dorf,5,6363 Obbürgen,1510,NW,real,True,27.04.2024,2670207,1203837
100235062,10187837,285604,Dorf,1,6363 Obbürgen,1510,NW,real,True,27.04.2024,2670285,1203826
100235067,10090421,285615,Dönnimatt,5,6363 Obbürgen,1510,NW,real,True,27.04.2024,2670085,1203826
100235068,10018926,285616,Widen,1.1,6363 Obbürgen,1510,NW,real,False,30.04.2024,2670451,1203828
100235069,10130710,285617,Widenrain,3,6363 Obbürgen,1510,NW,real,True,12.04.2024,2670237,1203925
100235071,10020031,285625,Rüteli,2,6365 Kehrsiten,1510,NW,real,True,27.04.2024,2670158,1205265
100235072,10020031,285626,Rüteli,3,6365 Kehrsiten,1510,NW,real,True,27.04.2024,2670153,1205303
100235106,10020320,283722,Sonnhaldenstrasse,35,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665964,1205246
100235107,10020320,283723,Sonnhaldenstrasse,37,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665959,1205240
100235108,10020320,283726,Sonnhaldenstrasse,43,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665941,1205212
100235109,10020320,283727,Sonnhaldenstrasse,45,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665931,1205168
100235110,10020320,283728,Sonnhaldenstrasse,47,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665920,1205136
100235281,10109130,284879,Niderbergstrasse,5a,6370 Stans,1509,NW,real,True,12.04.2024,2670909,1201465
100235282,10109130,284881,Niderbergstrasse,3,6370 Stans,1509,NW,real,True,12.04.2024,2670931,1201448
100235284,10070373,284885,Brisenstrasse,16,6370 Stans,1509,NW,real,True,12.04.2024,2670814,1201507
100235285,10070373,284887,Brisenstrasse,12,6370 Stans,1509,NW,real,True,12.04.2024,2670833,1201488
100235286,10070373,284890,Brisenstrasse,6,6370 Stans,1509,NW,real,True,12.04.2024,2670890,1201441
100235287,10070373,284891,Brisenstrasse,4,6370 Stans,1509,NW,real,True,12.04.2024,2670899,1201435
100235288,10020357,284892,Buochserstrasse,21,6370 Stans,1509,NW,real,True,12.04.2024,2670946,1201390
100235290,10018619,284894,Stansstaderstrasse,32,6370 Stans,1509,NW,real,True,12.04.2024,2670300,1201366
100235293,10018619,284899,Stansstaderstrasse,22,6370 Stans,1509,NW,real,True,12.04.2024,2670408,1201293
100235294,10018619,284900,Stansstaderstrasse,23,6370 Stans,1509,NW,real,True,12.04.2024,2670398,1201265
100235296,10018619,284904,Stansstaderstrasse,29,6370 Stans,1509,NW,real,True,12.04.2024,2670346,1201293
100235297,10018619,284905,Stansstaderstrasse,31,6370 Stans,1509,NW,real,True,12.04.2024,2670329,1201297
100235298,10018619,284907,Stansstaderstrasse,35,6370 Stans,1509,NW,real,True,12.04.2024,2670289,1201330
100235299,10020638,284910,Rosenweg,7,6370 Stans,1509,NW,real,True,12.04.2024,2670316,1201281
100235301,10020063,286040,Bergblüemli,1,6387 Oberrickenbach,1511,NW,real,True,12.04.2024,2674715,1193146
100235302,10187840,286041,Unterfell,1,6387 Oberrickenbach,1511,NW,real,True,12.04.2024,2674825,1192965
100235303,10164771,286043,Vorderfell,2,6387 Oberrickenbach,1511,NW,real,False,12.04.2024,2674887,1193026
100235304,10061879,286047,Bergblick,1,6387 Oberrickenbach,1511,NW,real,True,12.04.2024,2675155,1192836
100235305,10020062,286048,Fellboden,1,6387 Oberrickenbach,1511,NW,real,True,12.04.2024,2674911,1192583
100235306,10109134,286050,Ober Spis,2,6387 Oberrickenbach,1511,NW,real,True,12.04.2024,2675889,1193110
100235307,10250552,286054,Lägernhütte Bannalp,1,6387 Oberrickenbach,1511,NW,real,True,12.04.2024,2676244,1191657
100235309,10187099,286060,Biel,1,6387 Oberrickenbach,1511,NW,real,True,12.04.2024,2674750,1193592
100235311,10180589,286064,Zelgli,1,6387 Oberrickenbach,1511,NW,real,True,12.04.2024,2674690,1193992
100235312,10020067,286065,Schiltli,1,6387 Oberrickenbach,1511,NW,real,True,12.04.2024,2674972,1193988
100235313,10070115,286067,Vorsäss,1,6387 Oberrickenbach,1511,NW,real,True,12.04.2024,2675060,1193860
100235314,10020068,286068,Schmiedsboden,1,6387 Oberrickenbach,1511,NW,real,True,12.04.2024,2675194,1194145
100235361,10020320,283731,Sonnhaldenstrasse,49,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665905,1205170
100235362,10020320,283732,Sonnhaldenstrasse,53,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665884,1205182
100235363,10020320,283734,Sonnhaldenstrasse,57,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665882,1205172
100235364,10020320,283735,Sonnhaldenstrasse,59,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665879,1205166
100235365,10020320,283741,Sonnhaldenstrasse,52,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665891,1205330
100235367,10070082,283744,Sonnenbergstrasse,40,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665980,1204880
100235368,10089119,283746,Rifflispielstrasse,5,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665965,1204782
100235369,10109126,283748,Vogelsangweg,2,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665931,1204924
100235371,10109126,283752,Vogelsangweg,1,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665875,1204919
100235372,10109126,283753,Vogelsangweg,3,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665877,1204925
100235373,10109126,283754,Vogelsangweg,5,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665880,1204931
100235376,10109126,283755,Vogelsangweg,7,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665882,1204936
100235377,10109126,283756,Vogelsangweg,9,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665884,1204942
100235378,10020311,283757,Rainstrasse,1,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665815,1204956
100235379,10020311,283759,Rainstrasse,5,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665856,1205017
100235380,10070082,283763,Sonnenbergstrasse,31,6052 Hergiswil NW,1507,NW,real,True,30.04.2024,2665770,1204924
100235381,10070082,283764,Sonnenbergstrasse,50,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665806,1204983
100235382,10070082,283768,Sonnenbergstrasse,39,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2665791,1205048
100235383,10189066,284043,Pilatusstrasse,8,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672046,1200894
100235384,10189066,284044,Pilatusstrasse,6,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672068,1200905
100235385,10189066,284045,Pilatusstrasse,4,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672070,1200932
100235386,10189066,284046,Pilatusstrasse,2,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672074,1200964
100235387,10070363,284049,Hostettenstrasse,17,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672426,1200883
100235388,10070363,284052,Hostettenstrasse,6,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672550,1200580
100235389,10070363,284053,Hostettenstrasse,8,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672567,1200576
100235390,10175056,284054,Teuftalstrasse,,6370 Oberdorf NW,1508,NW,real,False,30.04.2024,2673055,1200523
100235392,10090140,284057,Kantonsstrasse,7,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672226,1201005
100235393,10090140,284058,Kantonsstrasse,8,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672178,1200977
100235394,10090140,284061,Kantonsstrasse,14,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672198,1200647
100235395,10020339,284062,Schulhausstrasse,4,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672159,1201061
100235396,10020339,284063,Schulhausstrasse,2,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672176,1201076
100235397,10090140,284064,Kantonsstrasse,6,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672168,1201133
100235398,10070363,284065,Hostettenstrasse,21,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672615,1200589
100235400,10183565,284067,Schinhaltenstrasse,34,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672468,1201352
100235401,10183565,284068,Schinhaltenstrasse,35,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672450,1201346
100235402,10183565,284071,Schinhaltenstrasse,31,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672441,1201304
100235403,10183565,284072,Schinhaltenstrasse,28,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672461,1201266
100235404,10183565,284073,Schinhaltenstrasse,29,6370 Oberdorf NW,1508,NW,real,True,12.04.2024,2672441,1201277
100237698,10070058,282906,Allwegmatte,10,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2668351,1201048
100237699,10070058,282907,Allwegmatte,16,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2668376,1201124
100237700,10070058,282908,Allwegmatte,18,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2668366,1201157
100237701,10070059,282911,Bettistrasse,3,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2668212,1201075
100237702,10070059,282913,Bettistrasse,37,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2668021,1201475
100237703,10080423,282914,Hinterbach,,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2667954,1201388
100237704,10187094,282917,Schroten,,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2668254,1201464
100237705,10116181,282918,Oedwil,1.4,6372 Ennetmoos,1506,NW,real,True,30.04.2024,2668293,1201333
100237707,10057124,282920,Pünt,,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2667239,1199667
100237708,10057125,282922,Sagensitz,,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2667155,1199356
100237709,10114806,282923,Gütsch,1,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2666909,1199385
100237710,10162812,282927,Bielistrasse,22,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2666564,1199415
100237711,10162812,282928,Bielistrasse,20,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2666624,1199311
100237712,10162812,282930,Bielistrasse,11,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2666736,1199148
100237713,10159513,282933,Waldheim,2,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2666765,1199032
100237714,10170970,282934,Hinter Bieli,1,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2666630,1199063
100237715,10121954,282936,Wichlen,1,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2666642,1198874
100237717,10066830,282942,Mittler Aegerten,2,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2666078,1199020
100237718,10166687,282943,Dürrlacher,,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2667501,1199811
100237720,10057122,282945,Kapellhostatt,1,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2667200,1199389
100237721,10132351,282946,Kernserstrasse,21,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2667192,1199358
100237722,10132351,282948,Kernserstrasse,27,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2667163,1199302
100237723,10132351,282949,Kernserstrasse,29,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2667152,1199289
100237724,10020563,282950,Badbrunnen,,6372 Ennetmoos,1506,NW,real,True,12.04.2024,2667057,1199127
100237725,10089121,283228,Seestrasse,36,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666466,1204323
100237726,10089121,283233,Seestrasse,49,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666491,1204453
100237727,10089121,283234,Seestrasse,50,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666612,1204525
100237728,10089121,283235,Seestrasse,53,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666519,1204487
100237729,10089121,283236,Seestrasse,53a,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666505,1204497
100237730,10089121,283240,Seestrasse,59a,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666551,1204574
100237731,10089121,283241,Seestrasse,61,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666588,1204567
100237732,10089121,283242,Seestrasse,61a,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666585,1204603
100237733,10089121,283243,Seestrasse,63,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666600,1204594
100237734,10020323,283244,Wylstrasse,6,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666463,1204463
100237735,10020323,283245,Wylstrasse,8,6052 Hergiswil NW,1507,NW,real,True,12.04.2024,2666476,1204484
