ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100244788,10068320,393481,Sandweg,44,4123 Allschwil,2762,BL,real,15.11.2024,2608820.483,1266795.954
100244789,10068320,393483,Sandweg,40,4123 Allschwil,2762,BL,real,15.11.2024,2608787.037,1266815.04
100244790,10068320,393484,Sandweg,2,4123 Allschwil,2762,BL,real,15.11.2024,2608554.035,1266903.919
100244791,10087690,393485,Tulpenweg,3,4123 Allschwil,2762,BL,real,15.11.2024,2608725.787,1267007.195
100244793,10087690,393487,Tulpenweg,5,4123 Allschwil,2762,BL,real,15.11.2024,2608713.926,1266996.206
100244794,10087690,393488,Tulpenweg,7,4123 Allschwil,2762,BL,real,15.11.2024,2608691.658,1266978.032
100244795,10087690,393489,Tulpenweg,9,4123 Allschwil,2762,BL,real,15.11.2024,2608669.078,1266960.532
100244796,10087690,393490,Tulpenweg,11,4123 Allschwil,2762,BL,real,15.11.2024,2608656.25,1266950.668
100244797,10087684,393491,Parkallee,21,4123 Allschwil,2762,BL,real,15.11.2024,2608813.997,1266988.763
100244798,10087684,393492,Parkallee,23,4123 Allschwil,2762,BL,real,15.11.2024,2608820.102,1266985.328
100244799,10087684,393493,Parkallee,25,4123 Allschwil,2762,BL,real,15.11.2024,2608826.215,1266981.914
100244800,10087684,393494,Parkallee,30,4123 Allschwil,2762,BL,real,15.11.2024,2608849.72,1266946.244
100244801,10024824,390527,Austrasse,44,4147 Aesch BL,2761,BL,real,15.11.2024,2612179.015,1257954.655
100244802,10024824,390528,Austrasse,47,4147 Aesch BL,2761,BL,real,15.11.2024,2612125.654,1257798.293
100244803,10160050,424928,Vor Ried,16,4411 Seltisberg,2833,BL,real,15.11.2024,2620375.291,1256694.682
100244806,10027732,424931,Passwangstrasse,1,4411 Seltisberg,2833,BL,real,15.11.2024,2620679.77,1256462.182
100244807,10027732,424932,Passwangstrasse,2,4411 Seltisberg,2833,BL,real,15.11.2024,2620652.955,1256452.266
100244808,10027732,424933,Passwangstrasse,3,4411 Seltisberg,2833,BL,real,15.11.2024,2620698.838,1256467.886
100244809,10027732,424934,Passwangstrasse,4,4411 Seltisberg,2833,BL,real,15.11.2024,2620630.52,1256449.524
100244810,10027732,424935,Passwangstrasse,5,4411 Seltisberg,2833,BL,real,15.11.2024,2620679.352,1256444.68
100244811,10027732,424936,Passwangstrasse,6,4411 Seltisberg,2833,BL,real,15.11.2024,2620663.945,1256434.322
100244812,10027732,424937,Passwangstrasse,7,4411 Seltisberg,2833,BL,real,15.11.2024,2620708.809,1256453.256
100244813,10027732,424938,Passwangstrasse,8,4411 Seltisberg,2833,BL,real,15.11.2024,2620640.723,1256423.725
100244814,10027732,424939,Passwangstrasse,9,4411 Seltisberg,2833,BL,real,15.11.2024,2620690.751,1256428.168
100244815,10027732,424940,Passwangstrasse,10,4411 Seltisberg,2833,BL,real,15.11.2024,2620675.081,1256409.956
100244816,10027732,424941,Passwangstrasse,11,4411 Seltisberg,2833,BL,real,15.11.2024,2620715.115,1256435.218
100244817,10027732,424942,Passwangstrasse,12,4411 Seltisberg,2833,BL,real,15.11.2024,2620650.475,1256403.385
100244818,10027732,424943,Passwangstrasse,13,4411 Seltisberg,2833,BL,real,15.11.2024,2620705.119,1256404.214
100244819,10027732,424944,Passwangstrasse,14,4411 Seltisberg,2833,BL,real,15.11.2024,2620686.136,1256388.015
100244820,10027732,424945,Passwangstrasse,15,4411 Seltisberg,2833,BL,real,15.11.2024,2620721.662,1256415.156
100244821,10027732,424946,Passwangstrasse,16,4411 Seltisberg,2833,BL,real,15.11.2024,2620661.026,1256376.936
100244823,10027732,424948,Passwangstrasse,18,4411 Seltisberg,2833,BL,real,15.11.2024,2620698.203,1256365.88
100244824,10124965,424950,Hauptstrasse,63,4411 Seltisberg,2833,BL,real,15.11.2024,2620764.796,1256492.433
100244825,10124965,424951,Hauptstrasse,64,4411 Seltisberg,2833,BL,real,15.11.2024,2620860.175,1256531.031
100244826,10124965,424952,Hauptstrasse,66,4411 Seltisberg,2833,BL,real,15.11.2024,2620852.747,1256529.427
100244827,10124965,424953,Hauptstrasse,67,4411 Seltisberg,2833,BL,real,15.11.2024,2620718.854,1256479.171
100244828,10124965,424954,Hauptstrasse,68,4411 Seltisberg,2833,BL,real,15.11.2024,2620836.924,1256526.436
100244829,10124965,424955,Hauptstrasse,70,4411 Seltisberg,2833,BL,real,15.11.2024,2620828.327,1256524.971
100244830,10124965,424956,Hauptstrasse,74,4411 Seltisberg,2833,BL,real,15.11.2024,2620799.649,1256517.807
100244831,10124965,424957,Hauptstrasse,81,4411 Seltisberg,2833,BL,real,15.11.2024,2620553.565,1256435.527
100244832,10124965,424958,Hauptstrasse,84,4411 Seltisberg,2833,BL,real,15.11.2024,2620682.036,1256495.82
100244833,10124965,424959,Hauptstrasse,88,4411 Seltisberg,2833,BL,real,15.11.2024,2620638.58,1256517.838
100244834,10124965,424960,Hauptstrasse,90,4411 Seltisberg,2833,BL,real,15.11.2024,2620604.962,1256467.873
100244835,10124965,424961,Hauptstrasse,92,4411 Seltisberg,2833,BL,real,15.11.2024,2620579.486,1256467.028
100244836,10070086,424962,Liestalerstrasse,4,4411 Seltisberg,2833,BL,real,15.11.2024,2621307.237,1256954.083
100244837,10070086,424963,Liestalerstrasse,12,4411 Seltisberg,2833,BL,real,15.11.2024,2621356.656,1257019.943
100244838,10070086,424964,Liestalerstrasse,14,4411 Seltisberg,2833,BL,real,15.11.2024,2621363.889,1257028.751
100244839,10070086,424965,Liestalerstrasse,16,4411 Seltisberg,2833,BL,real,15.11.2024,2621375.287,1257042.458
100244840,10070086,424966,Liestalerstrasse,18,4411 Seltisberg,2833,BL,real,15.11.2024,2621380.21,1257048.432
100244841,10070086,424967,Liestalerstrasse,22,4411 Seltisberg,2833,BL,real,15.11.2024,2621424.918,1257101.519
100244842,10070086,424968,Liestalerstrasse,22a,4411 Seltisberg,2833,BL,real,15.11.2024,2621431.094,1257109.001
100244843,10070086,424969,Liestalerstrasse,24,4411 Seltisberg,2833,BL,real,15.11.2024,2621444.287,1257127.297
100244844,10070086,424970,Liestalerstrasse,28,4411 Seltisberg,2833,BL,real,15.11.2024,2621492.716,1257184.357
100244845,10070086,424971,Liestalerstrasse,28a,4411 Seltisberg,2833,BL,real,15.11.2024,2621500.419,1257193.674
100244846,10070086,424972,Liestalerstrasse,28d,4411 Seltisberg,2833,BL,real,15.11.2024,2621525.863,1257223.151
100244848,10070086,424974,Liestalerstrasse,36,4411 Seltisberg,2833,BL,real,15.11.2024,2621576.682,1257332.588
100244849,10070086,424975,Liestalerstrasse,38,4411 Seltisberg,2833,BL,real,15.11.2024,2621588.345,1257354.759
100244850,10070086,424976,Liestalerstrasse,40,4411 Seltisberg,2833,BL,real,15.11.2024,2621603.553,1257376.061
100244851,10070086,424977,Liestalerstrasse,42,4411 Seltisberg,2833,BL,real,15.11.2024,2621658.134,1257436.806
100244852,10070086,424978,Liestalerstrasse,44,4411 Seltisberg,2833,BL,real,15.11.2024,2621678.888,1257455.222
100244853,10124971,426681,Grauensteinweg,32,4460 Gelterkinden,2846,BL,real,15.11.2024,2632333.16,1256704.128
100244854,10124971,426682,Grauensteinweg,33,4460 Gelterkinden,2846,BL,real,15.11.2024,2632372.786,1256697.678
100244855,10124971,426683,Grauensteinweg,34,4460 Gelterkinden,2846,BL,real,15.11.2024,2632346.481,1256689.369
100244877,10124971,426684,Grauensteinweg,36,4460 Gelterkinden,2846,BL,real,15.11.2024,2632367.332,1256665.852
100244878,10108770,426685,Langacherweg,1,4460 Gelterkinden,2846,BL,real,15.11.2024,2632274.494,1256676.024
100244879,10108770,426686,Langacherweg,3,4460 Gelterkinden,2846,BL,real,15.11.2024,2632295.764,1256661.549
100244880,10108770,426687,Langacherweg,5,4460 Gelterkinden,2846,BL,real,15.11.2024,2632314.469,1256652.604
100244881,10108770,426688,Langacherweg,7,4460 Gelterkinden,2846,BL,real,15.11.2024,2632349.701,1256652.806
100244882,10027128,426689,Rütschacherweg,4,4460 Gelterkinden,2846,BL,real,15.11.2024,2632286.671,1256702.684
100244883,10027128,426690,Rütschacherweg,6,4460 Gelterkinden,2846,BL,real,15.11.2024,2632304.479,1256688.947
100244884,10027128,426691,Rütschacherweg,7,4460 Gelterkinden,2846,BL,real,15.11.2024,2632266.413,1256709.663
100244885,10027128,426692,Rütschacherweg,8,4460 Gelterkinden,2846,BL,real,15.11.2024,2632325.242,1256674.735
100244886,10027128,426693,Rütschacherweg,10,4460 Gelterkinden,2846,BL,real,15.11.2024,2632337.044,1256743.464
100244887,10027128,426694,Rütschacherweg,11,4460 Gelterkinden,2846,BL,real,15.11.2024,2632321.828,1256756.012
100244888,10027128,426695,Rütschacherweg,13,4460 Gelterkinden,2846,BL,real,15.11.2024,2632329.207,1256766.895
100244889,10027128,426696,Rütschacherweg,15,4460 Gelterkinden,2846,BL,real,15.11.2024,2632336.781,1256764.712
100244890,10073086,426697,Lachmattstrasse,2,4460 Gelterkinden,2846,BL,real,15.11.2024,2631969.537,1256482.634
100244891,10073086,426698,Lachmattstrasse,4,4460 Gelterkinden,2846,BL,real,15.11.2024,2632005.696,1256506.801
100244892,10073086,426699,Lachmattstrasse,6,4460 Gelterkinden,2846,BL,real,15.11.2024,2632027.075,1256516.493
100244893,10073086,426700,Lachmattstrasse,8,4460 Gelterkinden,2846,BL,real,15.11.2024,2632048.589,1256526.51
100244894,10073086,426701,Lachmattstrasse,10,4460 Gelterkinden,2846,BL,real,15.11.2024,2632055.27,1256527.417
100244895,10073086,426702,Lachmattstrasse,12,4460 Gelterkinden,2846,BL,real,15.11.2024,2632076.794,1256528.632
100244896,10073086,426703,Lachmattstrasse,14,4460 Gelterkinden,2846,BL,real,15.11.2024,2632083.839,1256527.253
100244897,10073086,426704,Lachmattstrasse,16,4460 Gelterkinden,2846,BL,real,15.11.2024,2632104.071,1256520.183
100244898,10073086,426705,Lachmattstrasse,18,4460 Gelterkinden,2846,BL,real,15.11.2024,2632110.799,1256517.923
100244900,10124973,426707,Schweienring,2,4460 Gelterkinden,2846,BL,real,15.11.2024,2631939.032,1256419.824
100244901,10124973,426708,Schweienring,4,4460 Gelterkinden,2846,BL,real,15.11.2024,2631927.725,1256387.228
100244902,10124973,426709,Schweienring,7,4460 Gelterkinden,2846,BL,real,15.11.2024,2631983.923,1256408.056
100244903,10124973,426710,Schweienring,9,4460 Gelterkinden,2846,BL,real,15.11.2024,2631995.364,1256429.057
100244904,10124973,426711,Schweienring,14,4460 Gelterkinden,2846,BL,real,15.11.2024,2631993.093,1256389
100244905,10124973,426713,Schweienring,20,4460 Gelterkinden,2846,BL,real,15.11.2024,2632028.461,1256447.349
100244906,10047570,426714,Schweienweg,1,4460 Gelterkinden,2846,BL,real,15.11.2024,2632011.054,1256479.827
100244907,10047570,426715,Schweienweg,3,4460 Gelterkinden,2846,BL,real,15.11.2024,2632032.263,1256482.846
100244909,10047570,426717,Schweienweg,7,4460 Gelterkinden,2846,BL,real,15.11.2024,2632071.945,1256479.81
100244911,10047570,426719,Schweienweg,12,4460 Gelterkinden,2846,BL,real,15.11.2024,2632004.582,1256458.512
100244912,10047570,426720,Schweienweg,14,4460 Gelterkinden,2846,BL,real,15.11.2024,2632045.689,1256464.476
100244913,10027129,426721,Rüttebergweg,1,4460 Gelterkinden,2846,BL,real,15.11.2024,2632096.99,1256474.138
100244914,10027129,426722,Rüttebergweg,3,4460 Gelterkinden,2846,BL,real,15.11.2024,2632103.873,1256487.679
100244915,10023228,423430,Hauptstrasse,40,4133 Pratteln,2831,BL,real,15.11.2024,2619390.138,1262899.732
100244916,10023228,423431,Hauptstrasse,44,4133 Pratteln,2831,BL,real,15.11.2024,2619399.449,1262866.341
100244917,10023228,423432,Hauptstrasse,42,4133 Pratteln,2831,BL,real,15.11.2024,2619399.537,1262902.277
100244918,10023228,423433,Hauptstrasse,46,4133 Pratteln,2831,BL,real,15.11.2024,2619423.335,1262905.872
100244919,10023228,423434,Hauptstrasse,46a,4133 Pratteln,2831,BL,real,15.11.2024,2619419.361,1262868.777
100244920,10023228,423435,Hauptstrasse,46b,4133 Pratteln,2831,BL,real,15.11.2024,2619423.519,1262845.749
100244921,10023228,423436,Hauptstrasse,48,4133 Pratteln,2831,BL,real,15.11.2024,2619444.301,1262907.771
100244922,10023228,423437,Hauptstrasse,55,4133 Pratteln,2831,BL,real,15.11.2024,2619528.532,1262943.419
100244923,10023228,423438,Hauptstrasse,57,4133 Pratteln,2831,BL,real,15.11.2024,2619544.035,1262941.298
100244924,10023228,423439,Hauptstrasse,59,4133 Pratteln,2831,BL,real,15.11.2024,2619554.775,1262943.042
100244925,10023228,423440,Hauptstrasse,61,4133 Pratteln,2831,BL,real,15.11.2024,2619575.944,1262947.226
100244926,10023228,423441,Hauptstrasse,63,4133 Pratteln,2831,BL,real,15.11.2024,2619585.047,1262950.307
100244927,10023228,423442,Hauptstrasse,29,4133 Pratteln,2831,BL,real,15.11.2024,2619352.748,1263000.934
100245074,10024824,390529,Austrasse,49,4147 Aesch BL,2761,BL,real,15.11.2024,2612103.003,1257802.06
100245075,10024824,390530,Austrasse,51,4147 Aesch BL,2761,BL,real,09.04.2026,2612107.317,1257822.08
100245076,10024824,390531,Austrasse,55,4147 Aesch BL,2761,BL,real,15.11.2024,2612129.092,1257819.518
100245077,10024824,390532,Austrasse,61,4147 Aesch BL,2761,BL,real,15.11.2024,2612114.798,1257843.808
100245170,10024824,390533,Austrasse,63,4147 Aesch BL,2761,BL,real,15.11.2024,2612121.511,1257878.934
100245171,10024824,390534,Austrasse,65,4147 Aesch BL,2761,BL,real,15.11.2024,2612142.913,1257880.165
100245172,10024824,390535,Austrasse,67,4147 Aesch BL,2761,BL,real,15.11.2024,2612138.441,1257903.322
100245173,10181210,390536,In der Au,2,4147 Aesch BL,2761,BL,real,15.11.2024,2612178.637,1257928.537
100245174,10181210,390537,In der Au,4,4147 Aesch BL,2761,BL,real,15.11.2024,2612184.881,1257927.986
100245175,10181210,390538,In der Au,6,4147 Aesch BL,2761,BL,real,15.11.2024,2612191.252,1257927.471
100245176,10181210,390539,In der Au,8,4147 Aesch BL,2761,BL,real,15.11.2024,2612197.693,1257926.992
100245177,10181210,390540,In der Au,10,4147 Aesch BL,2761,BL,real,15.11.2024,2612203.96,1257926.44
100245178,10024838,390541,Im Augarten,1,4147 Aesch BL,2761,BL,real,15.11.2024,2612139.229,1257736.296
100245179,10024838,390542,Im Augarten,3,4147 Aesch BL,2761,BL,real,15.11.2024,2612147.058,1257754.382
100245180,10024838,390543,Im Augarten,2,4147 Aesch BL,2761,BL,real,15.11.2024,2612158.119,1257739.891
100245181,10024838,390544,Im Augarten,4,4147 Aesch BL,2761,BL,real,15.11.2024,2612162.86,1257737.831
100245182,10024838,390545,Im Augarten,6,4147 Aesch BL,2761,BL,real,15.11.2024,2612168.104,1257735.536
100245183,10024838,390546,Im Augarten,8,4147 Aesch BL,2761,BL,real,15.11.2024,2612176.156,1257745.562
100245184,10024838,390547,Im Augarten,10,4147 Aesch BL,2761,BL,real,15.11.2024,2612178.367,1257750.638
100245185,10024838,390548,Im Augarten,12,4147 Aesch BL,2761,BL,real,15.11.2024,2612180.575,1257755.715
100245187,10046216,390550,Rosenweg,2,4147 Aesch BL,2761,BL,real,15.11.2024,2612024.267,1257777.457
100245188,10046216,390551,Rosenweg,4,4147 Aesch BL,2761,BL,real,15.11.2024,2612030.985,1257774.493
100245189,10046216,390552,Rosenweg,6,4147 Aesch BL,2761,BL,real,15.11.2024,2612037.78,1257772.808
100245190,10046216,390553,Rosenweg,8,4147 Aesch BL,2761,BL,real,15.11.2024,2612056.472,1257768.061
100245191,10046216,390554,Rosenweg,10,4147 Aesch BL,2761,BL,real,15.11.2024,2612062.997,1257765.159
100245192,10046216,390555,Rosenweg,12,4147 Aesch BL,2761,BL,real,15.11.2024,2612069.603,1257762.26
100245193,10068294,390556,Käppelirainweg,2,4147 Aesch BL,2761,BL,real,15.11.2024,2612053.284,1257651.921
100245194,10068294,390557,Käppelirainweg,4,4147 Aesch BL,2761,BL,real,15.11.2024,2612038.227,1257656.681
100245195,10068294,390558,Käppelirainweg,6,4147 Aesch BL,2761,BL,real,15.11.2024,2612031.379,1257658.822
100245196,10068294,390559,Käppelirainweg,9,4147 Aesch BL,2761,BL,real,15.11.2024,2612003.516,1257674.415
100245197,10068294,390560,Käppelirainweg,11,4147 Aesch BL,2761,BL,real,15.11.2024,2611999.682,1257698.678
100245198,10068294,390561,Käppelirainweg,12,4147 Aesch BL,2761,BL,real,15.11.2024,2612030.925,1257709.147
100245199,10068294,390562,Käppelirainweg,14,4147 Aesch BL,2761,BL,real,15.11.2024,2612033.947,1257724.848
100245200,10068294,390563,Käppelirainweg,16,4147 Aesch BL,2761,BL,real,15.11.2024,2612037.097,1257740.497
100245201,10068294,390564,Käppelirainweg,17,4147 Aesch BL,2761,BL,real,15.11.2024,2611997.783,1257741.3
100245202,10068294,390565,Käppelirainweg,19,4147 Aesch BL,2761,BL,real,15.11.2024,2611981.891,1257744.704
100245203,10068294,390566,Käppelirainweg,20,4147 Aesch BL,2761,BL,real,15.11.2024,2612030.86,1257805.9
100245204,10068294,390567,Käppelirainweg,21,4147 Aesch BL,2761,BL,real,15.11.2024,2612000.672,1257760.871
100245205,10068294,390568,Käppelirainweg,22,4147 Aesch BL,2761,BL,real,15.11.2024,2612036.139,1257804.77
100245206,10068294,390569,Käppelirainweg,24,4147 Aesch BL,2761,BL,real,15.11.2024,2612049.057,1257800.979
100245207,10068294,390570,Käppelirainweg,26,4147 Aesch BL,2761,BL,real,15.11.2024,2612054.729,1257799.814
100245208,10068294,390571,Käppelirainweg,28,4147 Aesch BL,2761,BL,real,15.11.2024,2612069.387,1257815.751
100245209,10068294,390572,Käppelirainweg,30,4147 Aesch BL,2761,BL,real,15.11.2024,2612022.878,1257826.455
100245211,10118106,390574,Ziegelbüntenweg,1,4147 Aesch BL,2761,BL,real,15.11.2024,2612093.076,1257589.633
100245212,10118106,390575,Ziegelbüntenweg,2,4147 Aesch BL,2761,BL,real,15.11.2024,2612124.866,1257576.627
100245213,10118106,390576,Ziegelbüntenweg,3,4147 Aesch BL,2761,BL,real,15.11.2024,2612095.23,1257595.751
100245214,10118106,390577,Ziegelbüntenweg,4,4147 Aesch BL,2761,BL,real,15.11.2024,2612151.264,1257565.888
100245215,10118106,390578,Ziegelbüntenweg,5,4147 Aesch BL,2761,BL,real,15.11.2024,2612097.246,1257601.859
100245216,10118106,390580,Ziegelbüntenweg,9,4147 Aesch BL,2761,BL,real,15.11.2024,2612101.466,1257614.084
100245217,10118106,390581,Ziegelbüntenweg,6,4147 Aesch BL,2761,BL,real,15.11.2024,2612145.71,1257609.358
100245218,10118106,390582,Ziegelbüntenweg,8,4147 Aesch BL,2761,BL,real,15.11.2024,2612163.233,1257603.107
100245219,10118106,390583,Ziegelbüntenweg,10,4147 Aesch BL,2761,BL,real,15.11.2024,2612148.53,1257640.211
100245220,10118106,390584,Ziegelbüntenweg,10a,4147 Aesch BL,2761,BL,real,15.11.2024,2612148.119,1257632.852
100245221,10118106,390585,Ziegelbüntenweg,12,4147 Aesch BL,2761,BL,real,15.11.2024,2612168.877,1257631.194
100245222,10118106,390586,Ziegelbüntenweg,12a,4147 Aesch BL,2761,BL,real,15.11.2024,2612168.6,1257624.149
100245223,10118106,390587,Ziegelbüntenweg,11,4147 Aesch BL,2761,BL,real,15.11.2024,2612108.485,1257648.589
100245224,10118106,390588,Ziegelbüntenweg,13,4147 Aesch BL,2761,BL,real,15.11.2024,2612102.494,1257650.699
100245225,10118106,390589,Ziegelbüntenweg,14,4147 Aesch BL,2761,BL,real,15.11.2024,2612180.282,1257652.942
100245226,10118106,390590,Ziegelbüntenweg,15,4147 Aesch BL,2761,BL,real,15.11.2024,2612096.314,1257652.847
100245228,10118106,390592,Ziegelbüntenweg,17,4147 Aesch BL,2761,BL,real,15.11.2024,2612090.323,1257654.806
100245229,10118106,390593,Ziegelbüntenweg,18,4147 Aesch BL,2761,BL,real,15.11.2024,2612163.036,1257681.667
100245230,10118106,390594,Ziegelbüntenweg,20,4147 Aesch BL,2761,BL,real,15.11.2024,2612183.616,1257679.313
100245231,10118106,390595,Ziegelbüntenweg,20b,4147 Aesch BL,2761,BL,real,15.11.2024,2612190.129,1257676.883
100245232,10118106,390596,Ziegelbüntenweg,22,4147 Aesch BL,2761,BL,real,15.11.2024,2612162.762,1257700.544
100245233,10024837,390597,Im Albantal,1,4147 Aesch BL,2761,BL,real,15.11.2024,2612070.021,1257475.727
100245234,10024837,390598,Im Albantal,3,4147 Aesch BL,2761,BL,real,15.11.2024,2612102.062,1257485.834
100245235,10024837,390599,Im Albantal,7,4147 Aesch BL,2761,BL,real,15.11.2024,2612118.939,1257474.18
100245236,10155431,390600,Anton von Blarerweg,2,4147 Aesch BL,2761,BL,real,15.11.2024,2612216.898,1257250.633
100245237,10155431,390602,Anton von Blarerweg,4,4147 Aesch BL,2761,BL,real,15.11.2024,2612235.736,1257305.124
100245238,10103025,390603,Jurastrasse,1,4147 Aesch BL,2761,BL,real,15.11.2024,2611991.387,1257480.136
100245239,10103025,390604,Jurastrasse,5,4147 Aesch BL,2761,BL,real,15.11.2024,2612012.288,1257494.053
100245240,10103025,390605,Jurastrasse,7,4147 Aesch BL,2761,BL,real,15.11.2024,2612025.655,1257490.737
100245241,10103025,390606,Jurastrasse,9,4147 Aesch BL,2761,BL,real,15.11.2024,2612034.7,1257517.467
100245243,10103025,390608,Jurastrasse,11,4147 Aesch BL,2761,BL,real,15.11.2024,2612036.09,1257525.16
100245244,10103025,390609,Jurastrasse,12,4147 Aesch BL,2761,BL,real,15.11.2024,2612059.243,1257508.225
100245245,10103025,390610,Jurastrasse,14,4147 Aesch BL,2761,BL,real,15.11.2024,2612062.894,1257518.947
