ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100240923,10091441,490056,Warteggstrasse,3,9100 Herisau,3001,AR,real,15.11.2024,2739062.558,1250009.931
100240927,10033036,490061,Oberdorfstrasse,69,9100 Herisau,3001,AR,real,15.11.2024,2739373.78,1250013.48
100240928,10033036,490062,Oberdorfstrasse,71,9100 Herisau,3001,AR,real,15.11.2024,2739385.409,1250029.646
100240929,10031837,490064,Arthur-Schiess-Strasse,2,9100 Herisau,3001,AR,real,15.11.2024,2739241.978,1249985.641
100240930,10031837,490065,Arthur-Schiess-Strasse,4,9100 Herisau,3001,AR,real,15.11.2024,2739245.217,1249967.129
100241104,10091420,492224,Gossauerstrasse,18b,9100 Herisau,3001,AR,real,15.11.2024,2738837.703,1250056.677
100241105,10091420,492225,Gossauerstrasse,22,9100 Herisau,3001,AR,real,15.11.2024,2738794.673,1250063.145
100241106,10091420,492226,Gossauerstrasse,18c,9100 Herisau,3001,AR,real,15.11.2024,2738831.703,1250067.678
100241107,10091420,492227,Gossauerstrasse,18a,9100 Herisau,3001,AR,real,15.11.2024,2738827.703,1250054.677
100241108,10091420,492228,Gossauerstrasse,23,9100 Herisau,3001,AR,real,15.11.2024,2738814.234,1250013.713
100241109,10091420,492229,Gossauerstrasse,10,9100 Herisau,3001,AR,real,15.11.2024,2738866.921,1250037.531
100241110,10091420,492230,Gossauerstrasse,20,9100 Herisau,3001,AR,real,15.11.2024,2738811.638,1250047.755
100241111,10091420,492231,Gossauerstrasse,19,9100 Herisau,3001,AR,real,15.11.2024,2738826.994,1250020.102
100241113,10091420,492233,Gossauerstrasse,16a,9100 Herisau,3001,AR,real,15.11.2024,2738828.277,1250035.298
100241114,10091420,492234,Gossauerstrasse,18,9100 Herisau,3001,AR,real,15.11.2024,2738818.585,1250035.966
100241116,10091420,492237,Gossauerstrasse,17,9100 Herisau,3001,AR,real,15.11.2024,2738847.869,1250023.664
100241117,10091420,492238,Gossauerstrasse,17a,9100 Herisau,3001,AR,real,15.11.2024,2738842.249,1250014.135
100241118,10090129,494213,Gmeinwies,567,9063 Stein AR,3005,AR,real,15.11.2024,2744116.61,1249300.853
100241120,10067435,494215,Schedlern,656,9063 Stein AR,3005,AR,real,15.11.2024,2744024.869,1249443.991
100241121,10067435,494216,Schedlern,561,9063 Stein AR,3005,AR,real,15.11.2024,2744003.048,1249420.396
100241122,10090129,494217,Gmeinwies,570,9063 Stein AR,3005,AR,real,15.11.2024,2744297.315,1249245.846
100241123,10091186,494218,Unter der Grub,524,9063 Stein AR,3005,AR,real,15.11.2024,2743906.527,1249748.759
100241124,10090131,494219,Zumm,512,9063 Stein AR,3005,AR,real,15.11.2024,2743746.927,1250079.448
100241125,10031800,494220,Flecken,582,9063 Stein AR,3005,AR,real,15.11.2024,2743801.586,1249799.303
100241126,10067433,494221,Rämsen,513,9063 Stein AR,3005,AR,real,15.11.2024,2743795.999,1250184.81
100241127,10067435,494222,Schedlern,559,9063 Stein AR,3005,AR,real,15.11.2024,2744001.461,1249494.712
100241128,10091186,494224,Unter der Grub,522,9063 Stein AR,3005,AR,real,15.11.2024,2743920.944,1249786.08
100241130,10067437,494227,Wilen,309,9063 Stein AR,3005,AR,real,15.11.2024,2742616.583,1249036.512
100241131,10067437,494228,Wilen,311,9063 Stein AR,3005,AR,real,15.11.2024,2742710.693,1249069.958
100241132,10067437,494230,Wilen,316,9063 Stein AR,3005,AR,real,15.11.2024,2742766.22,1248734.364
100241133,10067437,494231,Wilen,305,9063 Stein AR,3005,AR,real,15.11.2024,2742568.19,1248486.786
100241134,10067437,494232,Wilen,317,9063 Stein AR,3005,AR,real,15.11.2024,2742846.861,1248565.537
100241135,10187895,494236,Rigel,910,9063 Stein AR,3005,AR,real,15.11.2024,2742460.846,1248397.129
100241136,10103244,494237,Hagtobel,300,9063 Stein AR,3005,AR,real,15.11.2024,2742733.363,1248223.7
100241137,10103244,494238,Hagtobel,296,9063 Stein AR,3005,AR,real,15.11.2024,2742789.286,1248189.739
100241138,10103244,494239,Hagtobel,298,9063 Stein AR,3005,AR,real,15.11.2024,2742809.67,1248197.4
100241139,10103244,494240,Hagtobel,299,9063 Stein AR,3005,AR,real,15.11.2024,2742887.985,1248273.922
100241140,10103244,494242,Hagtobel,328,9063 Stein AR,3005,AR,real,15.11.2024,2743029.249,1248253.214
100241141,10103244,494244,Hagtobel,334,9063 Stein AR,3005,AR,real,15.11.2024,2743209.224,1248278.56
100241142,10067434,494246,Schachen,340,9063 Stein AR,3005,AR,real,15.11.2024,2743454.537,1248344.547
100241144,10067434,494248,Schachen,343,9063 Stein AR,3005,AR,real,15.11.2024,2743579.709,1248368.632
100241145,10067434,494249,Schachen,620,9063 Stein AR,3005,AR,real,15.11.2024,2743696.618,1248309.136
100241146,10067434,494250,Schachen,654,9063 Stein AR,3005,AR,real,15.11.2024,2743711.426,1248343.196
100241147,10067434,494252,Schachen,64,9063 Stein AR,3005,AR,real,15.11.2024,2743739.778,1248346.583
100241148,10067434,494254,Schachen,62,9063 Stein AR,3005,AR,real,15.11.2024,2743771.062,1248383.978
100241149,10067434,494256,Schachen,58,9063 Stein AR,3005,AR,real,15.11.2024,2743848.168,1248500.67
100241150,10067434,494258,Schachen,56,9063 Stein AR,3005,AR,real,15.11.2024,2743850.689,1248512.957
100241151,10067434,494260,Schachen,54,9063 Stein AR,3005,AR,real,15.11.2024,2743850.328,1248551.028
100241152,10067434,494261,Schachen,53,9063 Stein AR,3005,AR,real,15.11.2024,2743853.218,1248575.017
100241153,10067434,494262,Schachen,665,9063 Stein AR,3005,AR,real,15.11.2024,2743858.549,1248618.419
100241154,10090134,494263,Schachenwald,801,9063 Stein AR,3005,AR,real,15.11.2024,2743831.011,1248547.824
100241157,10090134,494267,Schachenwald,802,9063 Stein AR,3005,AR,real,15.11.2024,2743826.022,1248531.848
100241159,10182722,494269,Dorf,35,9063 Stein AR,3005,AR,real,15.11.2024,2743834.503,1248743.392
100241160,10182722,494270,Dorf,33,9063 Stein AR,3005,AR,real,15.11.2024,2743873.137,1248798.836
100241161,10182722,494273,Dorf,29,9063 Stein AR,3005,AR,real,15.11.2024,2743931.36,1248813.133
100241162,10182722,494274,Dorf,17,9063 Stein AR,3005,AR,real,15.11.2024,2743918.183,1248832.84
100241163,10182722,494275,Dorf,761,9063 Stein AR,3005,AR,real,15.11.2024,2743883.126,1248838.691
100241164,10182722,494276,Dorf,15,9063 Stein AR,3005,AR,real,15.11.2024,2743874.827,1248856.095
100241165,10182722,494277,Dorf,12,9063 Stein AR,3005,AR,real,15.11.2024,2743855.673,1248863.561
100241166,10090127,494280,Bisersweid,341,9063 Stein AR,3005,AR,real,15.11.2024,2743343.972,1248548.062
100241168,10031795,494284,Auf Stein,601,9063 Stein AR,3005,AR,real,15.11.2024,2744040.39,1248248.607
100241169,10031795,494285,Auf Stein,753,9063 Stein AR,3005,AR,real,15.11.2024,2743973.42,1248287.262
100241170,10031795,494286,Auf Stein,694,9063 Stein AR,3005,AR,real,15.11.2024,2744021.509,1248237.672
100241171,10031795,494287,Auf Stein,718,9063 Stein AR,3005,AR,real,15.11.2024,2743983.469,1248232.694
100241172,10031795,494288,Auf Stein,696,9063 Stein AR,3005,AR,real,15.11.2024,2743986.779,1248205.598
100241173,10031795,494289,Auf Stein,733,9063 Stein AR,3005,AR,real,15.11.2024,2743953.97,1248219.11
100241174,10031795,494290,Auf Stein,734,9063 Stein AR,3005,AR,real,15.11.2024,2743973.74,1248252.51
100241176,10031795,494292,Auf Stein,725,9063 Stein AR,3005,AR,real,15.11.2024,2744021.163,1248309.668
100241262,10121184,492297,Mühlebühl,14,9100 Herisau,3001,AR,real,15.11.2024,2738566.491,1250428.408
100241263,10121184,492299,Mühlebühl,15a,9100 Herisau,3001,AR,real,15.11.2024,2738585.558,1250437.42
100241264,10117917,492300,Melonenstrasse,11,9100 Herisau,3001,AR,real,15.11.2024,2738551.704,1250510.684
100241265,10117917,492301,Melonenstrasse,17,9100 Herisau,3001,AR,real,15.11.2024,2738487.606,1250495.356
100241266,10073152,492302,Winkelstrasse,1,9100 Herisau,3001,AR,real,15.11.2024,2738505.267,1250517.866
100241267,10073152,492305,Winkelstrasse,6,9100 Herisau,3001,AR,real,15.11.2024,2738584.612,1250556.362
100241268,10073152,492306,Winkelstrasse,7,9100 Herisau,3001,AR,real,15.11.2024,2738537.904,1250569.094
100241269,10073152,492307,Winkelstrasse,9,9100 Herisau,3001,AR,real,15.11.2024,2738555.401,1250569.283
100241270,10073152,492308,Winkelstrasse,11,9100 Herisau,3001,AR,real,15.11.2024,2738575.489,1250572.611
100241271,10073152,492310,Winkelstrasse,14,9100 Herisau,3001,AR,real,15.11.2024,2738635.446,1250556.479
100241272,10073152,492311,Winkelstrasse,16,9100 Herisau,3001,AR,real,15.11.2024,2738652.092,1250547.965
100241337,10033028,491905,Krombach,15,9100 Herisau,3001,AR,real,15.11.2024,2737926.344,1250013.996
100241338,10033028,491908,Krombach,7,9100 Herisau,3001,AR,real,15.11.2024,2737777.714,1249945.689
100241339,10033028,491910,Krombach,16,9100 Herisau,3001,AR,real,15.11.2024,2737619.743,1250103.108
100241340,10091418,491913,Degersheimerstrasse,74,9100 Herisau,3001,AR,real,15.11.2024,2737596.7,1250287.5
100241341,10091418,491914,Degersheimerstrasse,74a,9100 Herisau,3001,AR,real,15.11.2024,2737572.294,1250283.341
100241342,10091418,491915,Degersheimerstrasse,71,9100 Herisau,3001,AR,real,15.11.2024,2737549.992,1250215.537
100241343,10091418,491916,Degersheimerstrasse,73,9100 Herisau,3001,AR,real,15.11.2024,2737534.316,1250203.42
100241344,10091418,491917,Degersheimerstrasse,75,9100 Herisau,3001,AR,real,15.11.2024,2737529.599,1250250.487
100241345,10091418,491918,Degersheimerstrasse,76,9100 Herisau,3001,AR,real,15.11.2024,2737534.859,1250269.402
100241346,10091418,491919,Degersheimerstrasse,76a,9100 Herisau,3001,AR,real,15.11.2024,2737555.994,1250312.334
100241347,10091418,491920,Degersheimerstrasse,76b,9100 Herisau,3001,AR,real,15.11.2024,2737565.503,1250327.485
100241442,10073142,492313,St. Gallerstrasse,20,9100 Herisau,3001,AR,real,15.11.2024,2738629.703,1250575.684
100241443,10091420,492314,Gossauerstrasse,84,9100 Herisau,3001,AR,real,15.11.2024,2738422.379,1250611.981
100241444,10073142,492315,St. Gallerstrasse,1,9100 Herisau,3001,AR,real,15.11.2024,2738439.748,1250595.205
100241445,10073142,492319,St. Gallerstrasse,9,9100 Herisau,3001,AR,real,15.11.2024,2738511.633,1250598.535
100241446,10073142,492321,St. Gallerstrasse,13,9100 Herisau,3001,AR,real,15.11.2024,2738563.086,1250598.8
100241447,10073142,492322,St. Gallerstrasse,15,9100 Herisau,3001,AR,real,15.11.2024,2738569.166,1250597.973
100241448,10073142,492324,St. Gallerstrasse,19,9100 Herisau,3001,AR,real,15.11.2024,2738596.017,1250600.696
100241449,10073142,492325,St. Gallerstrasse,21,9100 Herisau,3001,AR,real,15.11.2024,2738649.705,1250608.664
100241450,10031277,492328,Sonnhaldenweg,4,9100 Herisau,3001,AR,real,15.11.2024,2738471.35,1250682.559
100241451,10031277,492329,Sonnhaldenweg,4a,9100 Herisau,3001,AR,real,15.11.2024,2738488.043,1250682.932
100241452,10031277,492331,Sonnhaldenweg,6,9100 Herisau,3001,AR,real,15.11.2024,2738477.246,1250704.489
100241453,10031277,492332,Sonnhaldenweg,6a,9100 Herisau,3001,AR,real,15.11.2024,2738490.087,1250703.204
100241454,10031277,492333,Sonnhaldenweg,6b,9100 Herisau,3001,AR,real,15.11.2024,2738473.704,1250724.687
100241455,10031277,492334,Sonnhaldenweg,7,9100 Herisau,3001,AR,real,15.11.2024,2738412.092,1250702.452
100241456,10031277,492336,Sonnhaldenweg,12,9100 Herisau,3001,AR,real,15.11.2024,2738434.952,1250717.811
100241457,10031277,492338,Sonnhaldenweg,14,9100 Herisau,3001,AR,real,15.11.2024,2738414.748,1250729.593
100241458,10031277,492339,Sonnhaldenweg,15,9100 Herisau,3001,AR,real,15.11.2024,2738322.706,1250729.688
100241459,10031277,492340,Sonnhaldenweg,15a,9100 Herisau,3001,AR,real,15.11.2024,2738309.716,1250772.535
100241460,10031277,492341,Sonnhaldenweg,16,9100 Herisau,3001,AR,real,15.11.2024,2738389.1,1250733.849
100241461,10031277,492342,Sonnhaldenweg,17,9100 Herisau,3001,AR,real,15.11.2024,2738338.274,1250769.1
100241462,10031277,492343,Sonnhaldenweg,18,9100 Herisau,3001,AR,real,15.11.2024,2738357.748,1250765.838
100241463,10031277,492346,Sonnhaldenweg,22,9100 Herisau,3001,AR,real,15.11.2024,2738374.486,1250768.066
100241464,10031277,492347,Sonnhaldenweg,23,9100 Herisau,3001,AR,real,15.11.2024,2738427.371,1250795.34
100241465,10031277,492348,Sonnhaldenweg,24,9100 Herisau,3001,AR,real,15.11.2024,2738398.81,1250760.294
100241466,10031277,492349,Sonnhaldenweg,25,9100 Herisau,3001,AR,real,15.11.2024,2738405.649,1250780.081
100241467,10031277,492350,Sonnhaldenweg,26,9100 Herisau,3001,AR,real,15.11.2024,2738411.339,1250754.363
100241468,10031277,492352,Sonnhaldenweg,29,9100 Herisau,3001,AR,real,15.11.2024,2738480.729,1250776.141
100241469,10031277,492353,Sonnhaldenweg,30,9100 Herisau,3001,AR,real,15.11.2024,2738441.881,1250749.732
100241470,10031277,492354,Sonnhaldenweg,32,9100 Herisau,3001,AR,real,15.11.2024,2738479.543,1250751.334
100241471,10031274,492356,Sonnenböhl,3692,9100 Herisau,3001,AR,real,15.11.2024,2738480.156,1250840.149
100241472,10031274,492357,Sonnenböhl,3756,9100 Herisau,3001,AR,real,15.11.2024,2738504.38,1250803.71
100241473,10182724,494334,Heimat,678,9063 Stein AR,3005,AR,real,15.11.2024,2743915.933,1248496.735
100241474,10090132,494335,Langenegg,728,9063 Stein AR,3005,AR,real,15.11.2024,2744025.784,1248094.42
100241475,10090132,494336,Langenegg,750,9063 Stein AR,3005,AR,real,15.11.2024,2744005.925,1248069.09
100241476,10090132,494338,Langenegg,721,9063 Stein AR,3005,AR,real,15.11.2024,2743939.477,1247986.675
100241477,10090132,494339,Langenegg,826,9063 Stein AR,3005,AR,real,15.11.2024,2743938.318,1247977.777
100241478,10090132,494340,Langenegg,787,9063 Stein AR,3005,AR,real,15.11.2024,2743966.786,1247948.196
100241479,10090132,494342,Langenegg,267,9063 Stein AR,3005,AR,real,15.11.2024,2743918.59,1247952.637
100241480,10090132,494344,Langenegg,703,9063 Stein AR,3005,AR,real,15.11.2024,2743921.24,1248040.75
100241481,10090132,494345,Langenegg,269,9063 Stein AR,3005,AR,real,15.11.2024,2743854.386,1247864.789
100241482,10090136,494346,Steinbruggen,26,9063 Stein AR,3005,AR,real,15.11.2024,2744143.44,1248704.129
100241483,10090136,494347,Steinbruggen,602,9063 Stein AR,3005,AR,real,15.11.2024,2744212.6,1248643.514
100241484,10090132,494348,Langenegg,835,9063 Stein AR,3005,AR,real,15.11.2024,2743964.667,1248028.755
100241485,10090132,494350,Langenegg,752,9063 Stein AR,3005,AR,real,15.11.2024,2743967.207,1248100.501
100241486,10182726,494354,Sonder,247,9063 Stein AR,3005,AR,real,15.11.2024,2743743.526,1247618.678
100241487,10182726,494355,Sonder,251,9063 Stein AR,3005,AR,real,15.11.2024,2743710.561,1247554.529
100241488,10182726,494357,Sonder,238,9063 Stein AR,3005,AR,real,15.11.2024,2743439.612,1247520.774
100241489,10182726,494358,Sonder,239,9063 Stein AR,3005,AR,real,15.11.2024,2743423.516,1247557.474
100241490,10182726,494359,Sonder,249,9063 Stein AR,3005,AR,real,15.11.2024,2743740.311,1247576.624
100241491,10182726,494360,Sonder,242,9063 Stein AR,3005,AR,real,15.11.2024,2743446.101,1247593.853
100241492,10182725,494362,Löder,261,9063 Stein AR,3005,AR,real,15.11.2024,2743941.773,1247747.163
100241493,10090132,494363,Langenegg,743,9063 Stein AR,3005,AR,real,15.11.2024,2743933.184,1247904.077
100241494,10182726,494364,Sonder,240,9063 Stein AR,3005,AR,real,15.11.2024,2743395.534,1247627.149
100241495,10090132,494366,Langenegg,266,9063 Stein AR,3005,AR,real,15.11.2024,2743994.204,1247940.785
100241496,10182727,494368,Vogelegg,76,9063 Stein AR,3005,AR,real,15.11.2024,2744227.523,1248425.652
100241498,10053572,494370,Reute,77,9063 Stein AR,3005,AR,real,15.11.2024,2744064.681,1248496.643
100241499,10090132,494372,Langenegg,73,9063 Stein AR,3005,AR,real,15.11.2024,2744038.947,1248147.875
100241500,10031798,494373,Brauerei,638,9063 Stein AR,3005,AR,real,15.11.2024,2744460.926,1248517.195
100241501,10182722,494375,Dorf,711,9063 Stein AR,3005,AR,real,15.11.2024,2743961.642,1248695.721
100241503,10031798,494377,Brauerei,81,9063 Stein AR,3005,AR,real,15.11.2024,2744409.219,1248535.629
100241505,10090132,494379,Langenegg,751,9063 Stein AR,3005,AR,real,15.11.2024,2743951.903,1247885.717
100241506,10182726,494380,Sonder,246,9063 Stein AR,3005,AR,real,15.11.2024,2743797.808,1247678.423
100241507,10182726,494381,Sonder,243,9063 Stein AR,3005,AR,real,15.11.2024,2743537.616,1247527.099
100241522,10091418,491921,Degersheimerstrasse,76c,9100 Herisau,3001,AR,real,15.11.2024,2737578.106,1250324.693
100241523,10091418,491923,Degersheimerstrasse,78,9100 Herisau,3001,AR,real,15.11.2024,2737521.973,1250304.632
100241524,10091418,491924,Degersheimerstrasse,79,9100 Herisau,3001,AR,real,15.11.2024,2737505.325,1250286.71
100241525,10091418,491925,Degersheimerstrasse,80a,9100 Herisau,3001,AR,real,15.11.2024,2737536.804,1250374.618
100241526,10091418,491926,Degersheimerstrasse,5512,9100 Herisau,3001,AR,real,15.11.2024,2737534.902,1250351.696
100241527,10091418,491927,Degersheimerstrasse,81a,9100 Herisau,3001,AR,real,15.11.2024,2737444.908,1250359.921
100241528,10091418,491928,Degersheimerstrasse,81,9100 Herisau,3001,AR,real,15.11.2024,2737457.46,1250368.784
100241529,10091418,491930,Degersheimerstrasse,84,9100 Herisau,3001,AR,real,15.11.2024,2737449.634,1250417.672
100241530,10091418,491931,Degersheimerstrasse,86,9100 Herisau,3001,AR,real,15.11.2024,2737448.308,1250427.068
100241531,10091418,491932,Degersheimerstrasse,86a,9100 Herisau,3001,AR,real,15.11.2024,2737411.627,1250474.898
100241532,10091418,491933,Degersheimerstrasse,88,9100 Herisau,3001,AR,real,15.11.2024,2737395.546,1250487.335
100241533,10129731,491938,Ramsenburgweg,3,9100 Herisau,3001,AR,real,15.11.2024,2737473.473,1250243.124
100241534,10129731,491940,Ramsenburgweg,5a,9100 Herisau,3001,AR,real,15.11.2024,2737449.625,1250192.166
100241535,10129731,491941,Ramsenburgweg,5c,9100 Herisau,3001,AR,real,15.11.2024,2737474.88,1250184.451
100241536,10129731,491942,Ramsenburgweg,5d,9100 Herisau,3001,AR,real,15.11.2024,2737490.409,1250191.116
100241537,10129731,491944,Ramsenburgweg,9,9100 Herisau,3001,AR,real,15.11.2024,2737392.507,1250194.365
100241538,10129731,491945,Ramsenburgweg,11,9100 Herisau,3001,AR,real,15.11.2024,2737409.122,1250170.731
100241539,10129731,491948,Ramsenburgweg,15,9100 Herisau,3001,AR,real,15.11.2024,2737448.113,1250132.872
100241540,10129731,491949,Ramsenburgweg,17,9100 Herisau,3001,AR,real,15.11.2024,2737468.495,1250118.467
100241541,10129731,491950,Ramsenburgweg,18,9100 Herisau,3001,AR,real,15.11.2024,2737369.321,1250177.838
100241542,10129731,491951,Ramsenburgweg,20,9100 Herisau,3001,AR,real,15.11.2024,2737378.097,1250175.972
100241543,10129731,491952,Ramsenburgweg,22,9100 Herisau,3001,AR,real,15.11.2024,2737389.438,1250159.422
100241544,10129731,491953,Ramsenburgweg,24,9100 Herisau,3001,AR,real,15.11.2024,2737398.956,1250155.774
100241545,10129731,491954,Ramsenburgweg,26,9100 Herisau,3001,AR,real,15.11.2024,2737411.599,1250144.962
100241546,10129731,491956,Ramsenburgweg,30,9100 Herisau,3001,AR,real,15.11.2024,2737435.467,1250119.04
100241547,10031283,491959,Tüfenaustrasse,6,9100 Herisau,3001,AR,real,15.11.2024,2737378.998,1250362.036
100241548,10031283,491960,Tüfenaustrasse,8,9100 Herisau,3001,AR,real,15.11.2024,2737371.152,1250339.929
100241549,10031283,491961,Tüfenaustrasse,9,9100 Herisau,3001,AR,real,15.11.2024,2737396.524,1250325.019
100241550,10091428,491964,Ramsen,2628,9100 Herisau,3001,AR,real,15.11.2024,2736845.898,1250737.512
100241551,10091428,491965,Ramsen,2631,9100 Herisau,3001,AR,real,15.11.2024,2736803.167,1250701.318
100241552,10091428,491966,Ramsen,2632,9100 Herisau,3001,AR,real,15.11.2024,2736814.243,1250738.405
100241553,10091428,491967,Ramsen,2633,9100 Herisau,3001,AR,real,15.11.2024,2736682.491,1250589.242
100241554,10091428,491968,Ramsen,2635,9100 Herisau,3001,AR,real,15.11.2024,2736838.809,1250474.366
100241555,10091428,491969,Ramsen,2636,9100 Herisau,3001,AR,real,15.11.2024,2736639.312,1250787.545
100241556,10031293,491971,Ergeten,2718,9100 Herisau,3001,AR,real,15.11.2024,2736398.527,1250206.407
100241557,10031293,491972,Ergeten,2716,9100 Herisau,3001,AR,real,15.11.2024,2736110.844,1250280.343
100241560,10031293,491976,Ergeten,2723,9100 Herisau,3001,AR,real,15.11.2024,2736594.426,1250188.072
100241563,10031293,491981,Ergeten,2725,9100 Herisau,3001,AR,real,15.11.2024,2736639.489,1250146.694
100241564,10073136,491982,Moos,3060,9112 Schachen b. Herisau,3001,AR,real,15.11.2024,2736027.161,1249590.656
100241565,10091444,491983,Moosmühlestrasse,2,9112 Schachen b. Herisau,3001,AR,real,15.11.2024,2736024.58,1249563.59
100241566,10091444,491984,Moosmühlestrasse,4,9112 Schachen b. Herisau,3001,AR,real,15.11.2024,2736056.644,1249571.78
100241567,10091444,491987,Moosmühlestrasse,30,9112 Schachen b. Herisau,3001,AR,real,15.11.2024,2736144.585,1249504.755
100241568,10091444,491988,Moosmühlestrasse,36,9112 Schachen b. Herisau,3001,AR,real,15.11.2024,2736151.899,1249534.123
100241569,10091444,491989,Moosmühlestrasse,38,9112 Schachen b. Herisau,3001,AR,real,15.11.2024,2736158.59,1249530.716
100241570,10091444,491990,Moosmühlestrasse,40,9112 Schachen b. Herisau,3001,AR,real,15.11.2024,2736169.924,1249523.247
100241571,10073136,491992,Moos,2566,9112 Schachen b. Herisau,3001,AR,real,15.11.2024,2736179.48,1249548.795
