ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100240075,10017874,475746,Neubergstrasse,41,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687735.645,1281853.863
100240076,10017874,475747,Neubergstrasse,43,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687746.604,1281841.422
100240077,10017874,475749,Neubergstrasse,33,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687794.331,1281899.647
100240078,10046612,475750,Zollstrasse,46,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687778.219,1281807.108
100240079,10046612,475752,Zollstrasse,40,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687818.366,1281866.61
100240080,10017852,475753,Bachtelstrasse,1,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687888.608,1282022.835
100240081,10074404,475756,Speerblick,2,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687874.689,1282005.712
100240082,10074404,475757,Speerblick,3,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687850.906,1282002.523
100240083,10074404,475758,Speerblick,4,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687864.166,1282018.052
100240084,10074404,475759,Speerblick,5,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687839.708,1282015.607
100240085,10074404,475760,Speerblick,6,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687853.404,1282030.871
100240086,10074404,475761,Speerblick,7,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687828.511,1282028.566
100240087,10074404,475762,Speerblick,8,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687842.786,1282043.307
100240088,10074404,475763,Speerblick,9,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687821.591,1282042.144
100240089,10074404,475764,Speerblick,10,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687831.498,1282055.552
100240090,10046610,475765,Säntisweg,5,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687829.863,1281957.498
100240091,10046610,475766,Säntisweg,6,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687841.407,1281972.076
100240092,10046610,475767,Säntisweg,6a,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687853.611,1281978.87
100240093,10046610,475770,Säntisweg,10,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687813.665,1282009.191
100240095,10091251,475774,Glärnischstrasse,3,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687781.058,1281936.774
100240096,10091251,475775,Glärnischstrasse,4,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687811.616,1281938.22
100240097,10091251,475778,Glärnischstrasse,8,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687775.655,1281976.025
100240099,10018163,475781,Tödistrasse,9,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687730.44,1281894.746
100240100,10018163,475782,Tödistrasse,10,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687753.181,1281905.242
100240101,10018163,475783,Tödistrasse,11,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687719.09,1281907.285
100240102,10018163,475784,Tödistrasse,12,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687751.102,1281907.4
100240103,10018163,475785,Tödistrasse,13,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687705.38,1281915.656
100240104,10018163,475786,Tödistrasse,14,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687730.192,1281931.048
100240105,10018163,475787,Tödistrasse,15,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687696.336,1281925.78
100240106,10017874,475790,Neubergstrasse,32,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687759.411,1281937.345
100240107,10017874,475792,Neubergstrasse,36,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687739.818,1281960.008
100240108,10017874,475794,Neubergstrasse,42,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687705.703,1281886.957
100240109,10017874,475796,Neubergstrasse,46,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687682.352,1281888.08
100240110,10074400,475797,Hardstrasse,51,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687671.276,1281914.412
100240111,10018160,475798,Schützenstrasse,16,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687576.564,1281808.785
100240112,10017852,475799,Bachtelstrasse,7,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687855.509,1282059.378
100240113,10046610,475800,Säntisweg,7,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687810.798,1281969.59
100240114,10046612,475801,Zollstrasse,30,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687903.989,1281947.44
100240115,10046610,475802,Säntisweg,2,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687871.409,1281932.763
100240116,10046610,475803,Säntisweg,1,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687860.766,1281920.846
100240117,10017874,475806,Neubergstrasse,7,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687949.791,1282090.349
100240118,10074400,475808,Hardstrasse,3,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687982.455,1282122.217
100240119,10046612,475810,Zollstrasse,14,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688001.226,1282064.198
100240120,10046612,475811,Zollstrasse,16,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687985.853,1282058.22
100240121,10046612,475812,Zollstrasse,18,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687972.89,1282040.853
100240122,10046612,475813,Zollstrasse,20,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687964.471,1282031.334
100240123,10046612,475814,Zollstrasse,22,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687954.942,1282018.981
100240124,10017847,474269,Underes Ätzisloo,189,8232 Merishausen,2936,SH,real,15.11.2024,2685096.224,1291677.117
100240125,10017847,474270,Underes Ätzisloo,205,8232 Merishausen,2936,SH,real,15.11.2024,2684992.628,1291633.663
100240126,10046611,474272,Wüscherstrasse,7,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688815.513,1281704.919
100240127,10017881,474274,Schulstrasse,2,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688805.469,1281767.167
100240128,10017881,474275,Schulstrasse,4,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688823.482,1281754.987
100240129,10017881,474276,Schulstrasse,6,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688837.242,1281740.104
100240130,10186343,474278,Rheingoldstrasse,18,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688794.873,1281747.682
100240131,10186343,474279,Rheingoldstrasse,14a,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688779.575,1281704.288
100240132,10186343,474280,Rheingoldstrasse,14,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688754.441,1281739.134
100240133,10046611,474281,Wüscherstrasse,6,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688797.446,1281638.554
100240134,10046611,474283,Wüscherstrasse,10,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688835.505,1281672.074
100240135,10031594,482725,Badischhof,166,8262 Ramsen,2963,SH,real,15.11.2024,2702852.875,1285073.837
100240136,10031594,482728,Badischhof,165,8262 Ramsen,2963,SH,real,15.11.2024,2702832.343,1285054.276
100240137,10031600,482729,Im Gässli,169,8262 Ramsen,2963,SH,real,15.11.2024,2702819.965,1285079.298
100240138,10031612,482732,Wisliweg,245,8262 Ramsen,2963,SH,real,15.11.2024,2703166.498,1285249.875
100240139,10071978,482735,Sonnenstrasse,271,8262 Ramsen,2963,SH,real,15.11.2024,2703086.89,1284964.455
100240140,10031597,482736,Buttelestrasse,221,8262 Ramsen,2963,SH,real,15.11.2024,2703125.855,1285263.195
100240141,10071691,482737,Hauptstrasse,260,8262 Ramsen,2963,SH,real,15.11.2024,2702950.15,1284967.418
100240142,10031606,482738,Schulweg,232,8262 Ramsen,2963,SH,real,15.11.2024,2702954.656,1285147.68
100240145,10071691,482740,Hauptstrasse,268,8262 Ramsen,2963,SH,real,15.11.2024,2703035.226,1284966.317
100240146,10087217,482742,Ankerstrasse,267,8262 Ramsen,2963,SH,real,15.11.2024,2703033.947,1284987.048
100240147,10071691,482744,Hauptstrasse,270,8262 Ramsen,2963,SH,real,15.11.2024,2703056.19,1284972.515
100240148,10031597,482745,Buttelestrasse,235,8262 Ramsen,2963,SH,real,15.11.2024,2702924.501,1285177.314
100240149,10031604,482747,Pfarrhofweg,241b,8262 Ramsen,2963,SH,real,15.11.2024,2702964.565,1285062.443
100240150,10071691,482750,Hauptstrasse,263,8262 Ramsen,2963,SH,real,15.11.2024,2702985.384,1284973.636
100240151,10071691,482751,Hauptstrasse,253,8262 Ramsen,2963,SH,real,15.11.2024,2702918.373,1284991.819
100240152,10031606,482752,Schulweg,229,8262 Ramsen,2963,SH,real,15.11.2024,2703002.418,1285036.714
100240154,10071691,482754,Hauptstrasse,258,8262 Ramsen,2963,SH,real,15.11.2024,2702941.756,1285013.785
100240155,10071691,482755,Hauptstrasse,255,8262 Ramsen,2963,SH,real,15.11.2024,2702927.933,1285000.961
100240156,10087217,482757,Ankerstrasse,223,8262 Ramsen,2963,SH,real,15.11.2024,2703063.424,1285065.02
100240157,10087217,482759,Ankerstrasse,294,8262 Ramsen,2963,SH,real,15.11.2024,2703086.054,1285185.144
100240158,10031606,482760,Schulweg,227,8262 Ramsen,2963,SH,real,15.11.2024,2703021.4,1285014.69
100240159,10071691,482761,Hauptstrasse,248,8262 Ramsen,2963,SH,real,15.11.2024,2702912.679,1285032.078
100240160,10031597,482762,Buttelestrasse,335,8262 Ramsen,2963,SH,real,15.11.2024,2703016.223,1285233.466
100240161,10087217,482763,Ankerstrasse,225,8262 Ramsen,2963,SH,real,15.11.2024,2703023.829,1285064.619
100240162,10031604,482765,Pfarrhofweg,247,8262 Ramsen,2963,SH,real,15.11.2024,2702942.539,1285033.13
100240163,10071694,482766,Oberdorf,185,8262 Ramsen,2963,SH,real,15.11.2024,2702765.129,1285149.092
100240164,10087226,482767,Wiesholz,34,8262 Ramsen,2963,SH,real,15.11.2024,2704821.872,1285288.062
100240165,10031605,482771,Roseneggstrasse,465,8262 Ramsen,2963,SH,real,15.11.2024,2703599.414,1285244.655
100240166,10031605,482772,Roseneggstrasse,458,8262 Ramsen,2963,SH,real,15.11.2024,2703597.119,1285214.027
100240167,10071978,482775,Sonnenstrasse,400,8262 Ramsen,2963,SH,real,15.11.2024,2703597.94,1285106.342
100240169,10071978,482780,Sonnenstrasse,435,8262 Ramsen,2963,SH,real,15.11.2024,2703702.206,1285183.443
100240170,10031603,482781,Moskau,303,8262 Ramsen,2963,SH,real,15.11.2024,2703767.149,1285228.163
100240171,10031603,482785,Moskau,296,8262 Ramsen,2963,SH,real,15.11.2024,2703799.546,1285374.135
100240172,10031603,482786,Moskau,59,8262 Ramsen,2963,SH,real,15.11.2024,2703811.33,1285405.719
100240173,10031603,482787,Moskau,60,8262 Ramsen,2963,SH,real,15.11.2024,2703828.497,1285434.275
100240174,10031603,482788,Moskau,304,8262 Ramsen,2963,SH,real,15.11.2024,2703848.873,1285458.803
100240176,10121177,482790,Härdlistrasse,322,8262 Ramsen,2963,SH,real,15.11.2024,2703751.735,1285474.727
100240179,10031603,482794,Moskau,313,8262 Ramsen,2963,SH,real,15.11.2024,2703778.51,1285386.061
100240180,10031603,482795,Moskau,312,8262 Ramsen,2963,SH,real,15.11.2024,2703769.752,1285351.297
100240181,10031603,482796,Moskau,292,8262 Ramsen,2963,SH,real,15.11.2024,2703703.739,1285328.552
100240182,10113215,482798,Petersburg,56,8262 Ramsen,2963,SH,real,15.11.2024,2703715.837,1285037.879
100240183,10087227,482799,Wilerstrasse,84a,8262 Ramsen,2963,SH,real,11.12.2024,2703132.009,1284810.334
100240184,10087227,482800,Wilerstrasse,84,8262 Ramsen,2963,SH,real,15.11.2024,2703121.262,1284829.11
100240185,10087220,482801,Hinterdorf,85,8262 Ramsen,2963,SH,real,15.11.2024,2703110.566,1284862.302
100240186,10087220,482803,Hinterdorf,109,8262 Ramsen,2963,SH,real,15.11.2024,2703105.357,1284875.744
100240187,10087220,482804,Hinterdorf,87,8262 Ramsen,2963,SH,real,15.11.2024,2703096.937,1284892.936
100240188,10071691,482805,Hauptstrasse,88,8262 Ramsen,2963,SH,real,15.11.2024,2703069.69,1284944.316
100240189,10071691,482806,Hauptstrasse,89,8262 Ramsen,2963,SH,real,15.11.2024,2703051.071,1284949.014
100240190,10031601,482807,Ledergasse,91,8262 Ramsen,2963,SH,real,15.11.2024,2703026.126,1284938.344
100240191,10031601,482808,Ledergasse,92,8262 Ramsen,2963,SH,real,15.11.2024,2703036.606,1284905
100240192,10031601,482809,Ledergasse,105,8262 Ramsen,2963,SH,real,15.11.2024,2702989.303,1284918.014
100240194,10031601,482810,Ledergasse,104,8262 Ramsen,2963,SH,real,15.11.2024,2703014.853,1284933.019
100240195,10071691,482811,Hauptstrasse,121,8262 Ramsen,2963,SH,real,15.11.2024,2703010.829,1284955.575
100240203,10046605,473774,Dorfstrasse,75,8454 Buchberg,2933,SH,real,15.11.2024,2684294.599,1269716.621
100240204,10120414,473776,Bachstrasse,8,8454 Buchberg,2933,SH,real,15.11.2024,2684298.49,1269665.476
100240205,10120414,473777,Bachstrasse,6,8454 Buchberg,2933,SH,real,15.11.2024,2684304.364,1269671.03
100240206,10165183,473780,Hofgasse,3,8454 Buchberg,2933,SH,real,15.11.2024,2684347.585,1269692.791
100240207,10046605,473781,Dorfstrasse,61,8454 Buchberg,2933,SH,real,15.11.2024,2684375.553,1269724.327
100240208,10046605,473783,Dorfstrasse,57,8454 Buchberg,2933,SH,real,15.11.2024,2684402.818,1269729.459
100240209,10046605,473785,Dorfstrasse,55,8454 Buchberg,2933,SH,real,15.11.2024,2684411.616,1269709.523
100240210,10161512,473786,Hohlegasse,6,8454 Buchberg,2933,SH,real,15.11.2024,2684440.056,1269683.587
100240211,10046605,473787,Dorfstrasse,47,8454 Buchberg,2933,SH,real,15.11.2024,2684460.456,1269726.08
100240278,10185471,470632,Vordergasse,10,8213 Neunkirch,2904,SH,real,15.11.2024,2679696.796,1282732.873
100240279,10185471,470634,Vordergasse,14,8213 Neunkirch,2904,SH,real,15.11.2024,2679679.296,1282731.084
100240280,10185471,470635,Vordergasse,16,8213 Neunkirch,2904,SH,real,15.11.2024,2679666.379,1282729.91
100240281,10185471,470636,Vordergasse,18,8213 Neunkirch,2904,SH,real,15.11.2024,2679654.191,1282728.622
100240282,10185471,470637,Vordergasse,22,8213 Neunkirch,2904,SH,real,15.11.2024,2679640.376,1282727.23
100240283,10185471,470638,Vordergasse,20,8213 Neunkirch,2904,SH,real,15.11.2024,2679645.441,1282727.664
100240284,10185471,470639,Vordergasse,24,8213 Neunkirch,2904,SH,real,15.11.2024,2679633.793,1282726.677
100240285,10185471,470640,Vordergasse,26,8213 Neunkirch,2904,SH,real,15.11.2024,2679624.563,1282725.784
100240287,10027504,470643,Grabenstrasse,11,8213 Neunkirch,2904,SH,real,15.11.2024,2679557.786,1282607.811
100240290,10046611,474284,Wüscherstrasse,12,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688847.051,1281687.163
100240291,10046611,474285,Wüscherstrasse,18,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688842.138,1281707.776
100240292,10046611,474286,Wüscherstrasse,20,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688852.63,1281721.002
100240293,10017881,474288,Schulstrasse,10,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688885.469,1281683.056
100240294,10017877,474290,Rheinstrasse,39,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688855.776,1281646.029
100240295,10017877,474291,Rheinstrasse,37,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688854.989,1281645.111
100240296,10017877,474297,Rheinstrasse,42,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688899.077,1281648.785
100240297,10017877,474298,Rheinstrasse,46,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688922.665,1281620.537
100240298,10017877,474299,Rheinstrasse,48,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688915.412,1281663.809
100240299,10017877,474303,Rheinstrasse,54,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688922.563,1281669.779
100240301,10017877,474306,Rheinstrasse,58,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688935.749,1281682.637
100240303,10186343,474308,Rheingoldstrasse,24,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688827.307,1281789.761
100240304,10186343,474311,Rheingoldstrasse,30,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688848.848,1281805.886
100240305,10091256,474314,Pestalozzistrasse,24,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688895.935,1281874.868
100240306,10091256,474315,Pestalozzistrasse,26,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688912.916,1281863.121
100240307,10091256,474316,Pestalozzistrasse,28,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688937.967,1281852.876
100240308,10091256,474317,Pestalozzistrasse,32,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688963.439,1281846.21
100240309,10017862,474319,Florastrasse,4,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688956.394,1281817.166
100240310,10091262,474320,Wiesengrundstrasse,11,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688942.913,1281801.938
100240311,10091262,474321,Wiesengrundstrasse,7,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688929.013,1281816.009
100240312,10091262,474322,Wiesengrundstrasse,5,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688899.029,1281824.422
100240313,10091262,474323,Wiesengrundstrasse,2,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688864.438,1281826.695
100240314,10091262,474324,Wiesengrundstrasse,4,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688874.121,1281820.654
100240315,10046611,474326,Wüscherstrasse,29,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688875.618,1281772.356
100240316,10046611,474327,Wüscherstrasse,27,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688861.788,1281758.55
100240317,10017881,474328,Schulstrasse,5,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688854.538,1281751.403
100240318,10017881,474329,Schulstrasse,7,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688868.695,1281737.961
100240319,10017881,474330,Schulstrasse,9,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688880.207,1281727.522
100240320,10017881,474331,Schulstrasse,11,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688890.416,1281726.855
100240321,10017877,474332,Rheinstrasse,55,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688911.934,1281715.046
100240322,10017877,474333,Rheinstrasse,59,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688938.345,1281724.08
100240323,10017877,474335,Rheinstrasse,63,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688960.067,1281746.29
100240324,10017877,474336,Rheinstrasse,67,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688971.544,1281758.333
100240325,10091262,474337,Wiesengrundstrasse,12,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688949.43,1281774.625
100240326,10091262,474338,Wiesengrundstrasse,10,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688933.067,1281785.025
100240327,10091262,474339,Wiesengrundstrasse,8,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688918.715,1281793.83
100240328,10186930,474343,Victor-von-Bruns-Strasse,6,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2689015.008,1281729.339
100240329,10186930,474345,Victor-von-Bruns-Strasse,3,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2689037.058,1281739.369
100240330,10186930,474346,Victor-von-Bruns-Strasse,2,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688999.014,1281738.033
100240331,10017877,474347,Rheinstrasse,84,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2689041.599,1281826.97
100240332,10017877,474349,Rheinstrasse,79,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688998.313,1281803.546
100240333,10017877,474353,Rheinstrasse,72,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2689002.351,1281763.311
100240334,10017877,474354,Rheinstrasse,66,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688981.789,1281738.443
100240335,10017877,474355,Rheinstrasse,62,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688976.03,1281715.571
100240337,10017877,474356,Rheinstrasse,60,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688944.671,1281702.45
100240338,10091256,474358,Pestalozzistrasse,36,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688989.008,1281813.25
100240339,10118142,474360,Heimstrasse,8,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688980.163,1281662.693
100240340,10118142,474363,Heimstrasse,4,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688978.982,1281683.752
100240341,10118142,474364,Heimstrasse,3,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688990.922,1281696.939
100240342,10118142,474365,Heimstrasse,2,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688965.73,1281692.675
100240343,10178593,474368,Flurlingerweg,2,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2689136.684,1281730.498
100240344,10178593,474369,Flurlingerweg,3,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2689150.195,1281708.426
100240345,10178593,474370,Flurlingerweg,4,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2689170.424,1281694.086
100240346,10178593,474371,Flurlingerweg,5,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2689151.559,1281724.06
100240347,10104507,481609,Randenstrasse,26,8228 Beggingen,2951,SH,real,15.11.2024,2682450.937,1291101.99
100240349,10104507,481611,Randenstrasse,15,8228 Beggingen,2951,SH,real,15.11.2024,2682420.749,1291163.063
100240350,10104507,481613,Randenstrasse,11,8228 Beggingen,2951,SH,real,15.11.2024,2682396.055,1291186.928
100240351,10104507,481614,Randenstrasse,18,8228 Beggingen,2951,SH,real,15.11.2024,2682395.249,1291160.264
100240352,10104507,481615,Randenstrasse,7,8228 Beggingen,2951,SH,real,15.11.2024,2682378.756,1291206.4
100240353,10104507,481616,Randenstrasse,5,8228 Beggingen,2951,SH,real,15.11.2024,2682371.245,1291220.862
100240354,10104507,481617,Randenstrasse,10,8228 Beggingen,2951,SH,real,15.11.2024,2682352.929,1291169.942
100240355,10104507,481619,Randenstrasse,16,8228 Beggingen,2951,SH,real,15.11.2024,2682360.801,1291146.657
100240356,10032568,481621,Hölderlistrasse,6,8226 Schleitheim,2952,SH,real,15.11.2024,2677944.135,1289120.23
100240357,10024959,471611,Dettenwiesweg,1,8235 Lohn SH,2917,SH,real,15.11.2024,2692192.514,1290016.389
100240358,10185479,471612,Stettemerstrasse,4,8235 Lohn SH,2917,SH,real,15.11.2024,2692183.678,1289982.169
100240359,10024958,471613,Dettenwies,1,8235 Lohn SH,2917,SH,real,15.11.2024,2692174.41,1289959.366
100240360,10024958,471616,Dettenwies,6,8235 Lohn SH,2917,SH,real,15.11.2024,2692129.691,1289988.9
100240361,10024958,471617,Dettenwies,5,8235 Lohn SH,2917,SH,real,15.11.2024,2692126.539,1289966.498
100240362,10024958,471619,Dettenwies,8,8235 Lohn SH,2917,SH,real,15.11.2024,2692111.628,1289908.073
100240363,10024958,471620,Dettenwies,10,8235 Lohn SH,2917,SH,real,15.11.2024,2692116.153,1289879.818
100240364,10024958,471622,Dettenwies,14,8235 Lohn SH,2917,SH,real,15.11.2024,2692141.214,1289908.694
100240365,10024958,471623,Dettenwies,9,8235 Lohn SH,2917,SH,real,15.11.2024,2692142.823,1289930.323
100240366,10024958,471624,Dettenwies,11,8235 Lohn SH,2917,SH,real,15.11.2024,2692178.112,1289929.87
100240367,10169256,473788,Weihergasse,4,8454 Buchberg,2933,SH,real,15.11.2024,2684454.792,1269697.029
100240368,10169256,473789,Weihergasse,2,8454 Buchberg,2933,SH,real,15.11.2024,2684477.445,1269691.616
100240369,10046605,473793,Dorfstrasse,35,8454 Buchberg,2933,SH,real,15.11.2024,2684568.521,1269701.407
100240370,10017874,475819,Neubergstrasse,12,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687903.485,1282088.651
100240371,10017874,475820,Neubergstrasse,10a,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687912.706,1282104.859
100240372,10017874,475824,Neubergstrasse,6a,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687920.619,1282120.635
100240373,10017874,475825,Neubergstrasse,4a,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687931.176,1282139.012
100240374,10017874,475826,Neubergstrasse,4,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687946.632,1282121.67
100240375,10017859,475828,Engefluhstrasse,9,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687969.824,1282149.366
100240376,10074400,475829,Hardstrasse,10,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687946.025,1282175.241
100240377,10017859,475830,Engefluhstrasse,13,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687957.576,1282206.624
100240378,10017859,475831,Engefluhstrasse,17,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687934.82,1282247.808
100240379,10074400,475835,Hardstrasse,9,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687911.64,1282158.697
100240380,10074400,475836,Hardstrasse,11,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687904.669,1282144.77
100240381,10074400,475837,Hardstrasse,13,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687900.591,1282137.767
100240384,10074400,475838,Hardstrasse,15,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687897.755,1282124.752
100240385,10074400,475842,Hardstrasse,23,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687867.754,1282096.475
100240386,10017852,475843,Bachtelstrasse,4,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2687874.068,1282072.006
100240387,10046606,475845,Rheinfallstrasse,26,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688273.258,1281876.353
100240388,10046606,475847,Rheinfallstrasse,30,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688168.788,1281762.03
100240389,10120418,475849,Rheinfallquai,30,8212 Neuhausen am Rheinfall,2937,SH,real,15.11.2024,2688101.913,1281468.72
