ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
102423601,10087383,243054403,Mohrhaldenstrasse,77.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616354,1270049
102423602,10128931,243054511,Gstaltenrainweg,7.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615070,1269585
102423604,10045933,243023392,Moosweg,11,4125 Riehen,2703,BS,real,True,15.11.2024,2616299,1270206
102423605,10026594,243054405,Rheintalweg,68.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616488,1270000
102423606,10128931,243054513,Gstaltenrainweg,8.1,4125 Riehen,2703,BS,real,False,23.07.2024,2614994,1269557
102423607,10026585,243054085,Käppeligasse,15.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616337,1271534
102423608,10045933,243023421,Moosweg,85,4125 Riehen,2703,BS,real,True,15.11.2024,2616769,1270145
102423609,10026594,243054408,Rheintalweg,72.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616480,1269952
102423610,10179488,243054208,Hirtenweg,25.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615239,1267900
102423611,10086294,243054089,Grienbodenweg,23.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616360,1271508
102423612,10045933,243023423,Moosweg,91,4125 Riehen,2703,BS,real,True,15.11.2024,2616816,1270130
102423613,10087380,243056695,Kilchgrundstrasse,81.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615445,1269709
102423614,10128931,243054515,Gstaltenrainweg,21.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615033,1269503
102423615,10045933,243023425,Moosweg,102,4125 Riehen,2703,BS,real,True,15.11.2024,2616913,1270063
102423616,10026585,243054090,Käppeligasse,1.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616289,1271476
102423617,10086295,243056696,Hackbergstrasse,29.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615777,1269246
102423619,10045933,243023427,Moosweg,258,4125 Riehen,2703,BS,real,True,15.11.2024,2617093,1269962
102423620,10086289,243054098,Bischoffweg,81.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616940,1271188
102423621,10026268,243056697,Dörnliweg,7.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615827,1269243
102423622,10175697,243054538,Schäferstrasse,56.1,4125 Riehen,2703,BS,real,False,23.07.2024,2614932,1268841
102423623,10045933,243023429,Moosweg,285,4125 Riehen,2703,BS,real,True,15.11.2024,2617224,1269932
102423624,10086289,243054099,Bischoffweg,85.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616968,1271201
102423625,10026268,243056699,Dörnliweg,5.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615846,1269241
102423626,10086292,243056326,Garbenstrasse,7.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615543,1269605
102423627,10045933,243023431,Moosweg,300,4125 Riehen,2703,BS,real,True,15.11.2024,2617238,1269853
102423628,10086289,243054100,Bischoffweg,85.2,4125 Riehen,2703,BS,real,False,23.07.2024,2616969,1271217
102423629,10086295,243056700,Hackbergstrasse,47.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615866,1269212
102423630,10175697,243054540,Schäferstrasse,62.2,4125 Riehen,2703,BS,real,False,23.07.2024,2614927,1268805
102423631,10045933,243023433,Moosweg,313,4125 Riehen,2703,BS,real,True,15.11.2024,2617292,1269865
102423632,10086289,243054101,Bischoffweg,80.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616989,1271149
102423633,10026263,243021046,Auhaldenweg,57,4125 Riehen,2703,BS,real,True,15.11.2024,2616911,1270404
102423634,10086292,243056328,Garbenstrasse,9.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615563,1269639
102423635,10045933,243023435,Moosweg,324,4125 Riehen,2703,BS,real,True,15.11.2024,2617275,1269751
102423636,10222480,243054102,Rotengrabenweg,40.1,4125 Riehen,2703,BS,real,False,23.07.2024,2617407,1271096
102423637,10026263,243021047,Auhaldenweg,64,4125 Riehen,2703,BS,real,True,15.11.2024,2616865,1270369
102423638,10175697,243054542,Schäferstrasse,64.2,4125 Riehen,2703,BS,real,False,23.07.2024,2614935,1268794
102423639,10045933,243023439,Moosweg,343,4125 Riehen,2703,BS,real,True,15.11.2024,2617337,1269811
102423640,10087388,243054108,Seidenmannweg,36.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616206,1271291
102423641,10045929,243021080,Auweg,38,4125 Riehen,2703,BS,real,True,15.11.2024,2616653,1270483
102423642,10045934,243056330,Mühlestiegstrasse,10.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615557,1269665
102423643,10045933,243023441,Moosweg,353,4125 Riehen,2703,BS,real,True,15.11.2024,2617372,1269855
102423644,10087388,243054110,Seidenmannweg,40.2,4125 Riehen,2703,BS,real,False,23.07.2024,2616193,1271279
102423645,10045929,243021081,Auweg,42,4125 Riehen,2703,BS,real,True,15.11.2024,2616698,1270486
102423646,10175697,243054544,Schäferstrasse,70.1,4125 Riehen,2703,BS,real,False,23.07.2024,2614950,1268748
102423647,10026588,243023502,Morystrasse,53f,4125 Riehen,2703,BS,real,True,15.11.2024,2615390,1268995
102423648,10087388,243054112,Seidenmannweg,44.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616186,1271260
102423650,10045934,243056331,Mühlestiegstrasse,22.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615639,1269706
102423651,10026589,243023579,Mühlemattweg,34,4125 Riehen,2703,BS,real,True,15.11.2024,2615302,1271115
102423652,10110190,243054840,Hellring,3.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616161,1269299
102423653,10045929,243021085,Auweg,60,4125 Riehen,2703,BS,real,True,15.11.2024,2616871,1270445
102423654,10175697,243054546,Schäferstrasse,71.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615008,1268718
102423655,10222797,243023588,Nägeliweg,2,4125 Riehen,2703,BS,real,True,15.11.2024,2615533,1271551
102423656,10026264,243054841,Bettingerstrasse,233.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616536,1269087
102423657,10045929,243021087,Auweg,64,4125 Riehen,2703,BS,real,True,15.11.2024,2616941,1270444
102423658,10026595,243054602,Römerfeldstrasse,11.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615080,1268759
102423659,10222797,243023590,Nägeliweg,4,4125 Riehen,2703,BS,real,True,15.11.2024,2615545,1271555
102423660,10026264,243054842,Bettingerstrasse,235.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616542,1269086
102423661,10222504,243021089,Ausserbergweg,11,4125 Riehen,2703,BS,real,True,15.11.2024,2616066,1268812
102423662,10175697,243054547,Schäferstrasse,69.1,4125 Riehen,2703,BS,real,False,23.07.2024,2614989,1268739
102423663,10222797,243023592,Nägeliweg,10,4125 Riehen,2703,BS,real,True,15.11.2024,2615562,1271568
102423664,10026264,243054843,Bettingerstrasse,237.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616547,1269084
102423665,10103020,243021095,Bachtelenweg,21,4125 Riehen,2703,BS,real,True,15.11.2024,2615778,1270684
102423666,10026595,243054603,Römerfeldstrasse,13.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615080,1268755
102423667,10222797,243023594,Nägeliweg,16,4125 Riehen,2703,BS,real,True,15.11.2024,2615581,1271581
102423668,10026264,243054844,Bettingerstrasse,239.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616552,1269082
102423669,10154425,243052825,Stettengrabenweg,10,4125 Riehen,2703,BS,real,True,15.11.2024,2616526,1271423
102423670,10175697,243054549,Schäferstrasse,65.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615001,1268766
102423671,10222797,243023596,Nägeliweg,70,4125 Riehen,2703,BS,real,True,15.11.2024,2615655,1271668
102423672,10026264,243054845,Bettingerstrasse,257.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616610,1269109
102423673,10138154,243052827,Baselstrasse,30.2,4125 Riehen,2703,BS,real,False,23.07.2024,2615857,1270342
102423674,10063858,243054604,Bluttrainweg,50.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615037,1268872
102423676,10026264,243054846,Bettingerstrasse,257.2,4125 Riehen,2703,BS,real,False,23.07.2024,2616636,1269102
102423677,10063859,243052142,Bäumlihofstrasse,303,4125 Riehen,2703,BS,real,True,15.11.2024,2613948,1268743
102423678,10175697,243054551,Schäferstrasse,61.1,4125 Riehen,2703,BS,real,False,23.07.2024,2614997,1268800
102423679,10132124,243052701,Wenkenhaldenweg,10.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616159,1269782
102423680,10026264,243054850,Bettingerstrasse,279.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616700,1268991
102423681,10024809,243053408,Steingrubenweg,151.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616963,1270912
102423682,10026588,243056129,Morystrasse,34.2,4125 Riehen,2703,BS,real,False,23.07.2024,2615351,1269158
102423683,10154425,243026038,Stettengrabenweg,11,4125 Riehen,2703,BS,real,True,15.11.2024,2616534,1271529
102423684,10103020,243021097,Bachtelenweg,25,4125 Riehen,2703,BS,real,True,15.11.2024,2615731,1270711
102423685,10024814,243054829,Unholzgasse,5.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615948,1270062
102423686,10026595,243054605,Römerfeldstrasse,18.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615055,1268758
102423687,10154425,243026041,Stettengrabenweg,15,4125 Riehen,2703,BS,real,True,15.11.2024,2616564,1271509
102423688,10103020,243021098,Bachtelenweg,29,4125 Riehen,2703,BS,real,True,15.11.2024,2615714,1270729
102423689,10068286,243054831,Wenkenstrasse,26.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616009,1270043
102423690,10026584,243056131,Kohlistieg,61.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615303,1268762
102423691,10154425,243026043,Stettengrabenweg,24,4125 Riehen,2703,BS,real,True,15.11.2024,2616597,1271411
102423692,10103020,243021099,Bachtelenweg,31,4125 Riehen,2703,BS,real,True,15.11.2024,2615681,1270709
102423693,10068286,243054833,Wenkenstrasse,30.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616011,1270026
102423694,10026595,243054606,Römerfeldstrasse,18.2,4125 Riehen,2703,BS,real,False,23.07.2024,2615028,1268769
102423695,10154425,243026044,Stettengrabenweg,24a,4125 Riehen,2703,BS,real,True,15.11.2024,2616594,1271401
102423696,10026582,243021156,Kirchplatz,1,4125 Riehen,2703,BS,real,True,15.11.2024,2615848,1270452
102423697,10068286,243054834,Wenkenstrasse,32.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616013,1270004
102423698,10045931,243056312,Bosenhaldenweg,3.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616584,1270772
102423699,10068286,243052504,Wenkenstrasse,69.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616091,1269724
102423700,10138154,243021182,Baselstrasse,100,4125 Riehen,2703,BS,real,True,15.11.2024,2615986,1270750
102423701,10068286,243054835,Wenkenstrasse,34.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616014,1270000
102423702,10026595,243054607,Römerfeldstrasse,20.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615056,1268754
102423703,10074950,243056704,Rudolf Wackernagel-Strasse,108.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615893,1269083
102423704,10024820,243021186,Aeussere Baselstrasse,8,4125 Riehen,2703,BS,real,True,15.11.2024,2615654,1270222
102423705,10068286,243054836,Wenkenstrasse,34.2,4125 Riehen,2703,BS,real,False,23.07.2024,2615973,1269994
102423706,10086290,243056314,Burgstrasse,12.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615744,1270043
102423708,10024820,243021190,Aeussere Baselstrasse,28,4125 Riehen,2703,BS,real,True,15.11.2024,2615584,1270203
102423709,10026264,243054837,Bettingerstrasse,121.2,4125 Riehen,2703,BS,real,False,23.07.2024,2616148,1269391
102423710,10026595,243054608,Römerfeldstrasse,22.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615047,1268729
102423711,10074950,243056707,Rudolf Wackernagel-Strasse,116.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615947,1269127
102423712,10024820,243021203,Aeussere Baselstrasse,86,4125 Riehen,2703,BS,real,True,15.11.2024,2615279,1270110
102423713,10026264,243054838,Bettingerstrasse,121.3,4125 Riehen,2703,BS,real,False,23.07.2024,2616158,1269374
102423714,10086290,243056316,Burgstrasse,7.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615761,1269972
102423715,10025145,243056708,Am Hang,1.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615805,1268740
102423716,10024820,243021230,Aeussere Baselstrasse,155a,4125 Riehen,2703,BS,real,True,15.11.2024,2615138,1269732
102423717,10110190,243054839,Hellring,41.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616223,1269362
102423718,10026595,243054609,Römerfeldstrasse,22.2,4125 Riehen,2703,BS,real,False,23.07.2024,2615022,1268738
102423719,10118103,243056709,Rütiring,25.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615754,1268727
102423720,10024820,243021233,Aeussere Baselstrasse,161,4125 Riehen,2703,BS,real,True,15.11.2024,2615102,1269691
102423721,10120314,243054114,Lörracherstrasse,76.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616179,1271270
102423722,10026276,243056318,Grenzacherweg,19.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615793,1269859
102423723,10118103,243056710,Rütiring,32.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615732,1268679
102423725,10087388,243054116,Seidenmannweg,33.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616249,1271276
102423727,10026577,243056711,Im Baumgarten,11.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615780,1268597
102423728,10024811,243026083,Störklingasse,6,4125 Riehen,2703,BS,real,True,15.11.2024,2615524,1269854
102423729,10087388,243054118,Seidenmannweg,15.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616233,1271222
102423730,10179490,243056320,Meierweg,56.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615566,1269759
102423731,10026577,243056712,Im Baumgarten,12.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615728,1268598
102423732,10179490,243054693,Meierweg,36.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615671,1269888
102423733,10122072,243054120,Lettackerweg,118.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616443,1271359
102423734,10026595,243054611,Römerfeldstrasse,26.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615037,1268699
102423735,10026577,243056713,Im Baumgarten,20.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615723,1268545
102423736,10179490,243054694,Meierweg,34.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615667,1269891
102423737,10122072,243054122,Lettackerweg,124.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616457,1271383
102423738,10179490,243056322,Meierweg,66.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615492,1269725
102423739,10024811,243052971,Störklingasse,19.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615459,1269801
102423740,10024812,243026166,Talweg,57b,4125 Riehen,2703,BS,real,True,15.11.2024,2615457,1268899
102423741,10138164,243054125,Friedhofweg,27.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616210,1271148
102423742,10026595,243054612,Römerfeldstrasse,26.2,4125 Riehen,2703,BS,real,False,23.07.2024,2615017,1268714
102423743,10063855,243056723,Am Ausserberg,17.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615943,1268762
102423744,10024812,243026171,Talweg,67,4125 Riehen,2703,BS,real,True,15.11.2024,2615495,1268871
102423745,10138164,243054127,Friedhofweg,59.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616289,1271106
102423746,10026595,243054613,Römerfeldstrasse,28.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615014,1268699
102423748,10128636,243026216,Talmattstrasse,18,4125 Riehen,2703,BS,real,True,15.11.2024,2616524,1268979
102423749,10063867,243054129,Kettenackerweg,22.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616190,1271027
102423750,10026595,243054614,Römerfeldstrasse,17.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615071,1268728
102423751,10024820,243021339,Aeussere Baselstrasse,389a,4125 Riehen,2703,BS,real,True,15.11.2024,2613977,1268929
102423752,10063862,243053986,Gänshaldenweg,16,4125 Riehen,2703,BS,real,True,15.11.2024,2616409,1270456
102423753,10063867,243054133,Kettenackerweg,44.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616099,1271065
102423754,10128635,243054744,Bahnhofstrasse,66.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615908,1270186
102423755,10179492,243026290,Wasserstelzenweg,1,4125 Riehen,2703,BS,real,True,15.11.2024,2615058,1269148
102423757,10063867,243054134,Kettenackerweg,40.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616127,1271107
102423759,10024816,243026308,Weilstrasse,23,4125 Riehen,2703,BS,real,True,15.11.2024,2615911,1271074
102423760,10026581,243054136,Inzlingerstrasse,27.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616142,1270972
102423761,10063862,243053987,Gänshaldenweg,18,4125 Riehen,2703,BS,real,True,15.11.2024,2616405,1270429
102423762,10063859,243021394,Bäumlihofstrasse,416,4125 Riehen,2703,BS,real,True,15.11.2024,2614564,1269043
102423763,10181514,243057944,Grendelgasse,21.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615081,1270052
102423764,10026581,243054138,Inzlingerstrasse,9.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616107,1270914
102423765,10026588,243054618,Morystrasse,49.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615396,1269017
102423766,10026264,243021456,Bettingerstrasse,91,4125 Riehen,2703,BS,real,True,15.11.2024,2615971,1269862
102423767,10026595,243054616,Römerfeldstrasse,19.2,4125 Riehen,2703,BS,real,False,23.07.2024,2615097,1268693
102423768,10154425,243026046,Stettengrabenweg,24c,4125 Riehen,2703,BS,real,True,15.11.2024,2616589,1271384
102423769,10026588,243054619,Morystrasse,51.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615411,1269000
102423770,10120313,243022748,Hörnliallee,57,4125 Riehen,2703,BS,real,True,15.11.2024,2614679,1268380
102423771,10181514,243057945,Grendelgasse,21.2,4125 Riehen,2703,BS,real,False,23.07.2024,2615058,1270087
102423772,10026274,243054681,Gerstenweg,54.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615636,1269771
102423773,10024820,243057554,Aeussere Baselstrasse,170.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615218,1269863
102423774,10120313,243022752,Hörnliallee,72,4125 Riehen,2703,BS,real,True,15.11.2024,2614871,1268373
102423775,10175697,243058190,Schäferstrasse,67.2,4125 Riehen,2703,BS,real,False,23.07.2024,2614990,1268745
102423776,10026276,243054683,Grenzacherweg,18.2,4125 Riehen,2703,BS,real,False,23.07.2024,2615736,1269840
102423777,10026580,243057557,In den Neumatten,56,4125 Riehen,2703,BS,real,True,15.11.2024,2614606,1268992
102423778,10120313,243022780,Hörnliallee,151,4125 Riehen,2703,BS,real,True,15.11.2024,2614898,1268648
102423779,10181514,243057946,Grendelgasse,21.3,4125 Riehen,2703,BS,real,False,23.07.2024,2615002,1270093
102423780,10026274,243054685,Gerstenweg,39.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615735,1269846
102423781,10024809,243057604,Steingrubenweg,32,4125 Riehen,2703,BS,real,True,15.11.2024,2616430,1270903
102423782,10063864,243022812,Hungerbachhalde,50,4125 Riehen,2703,BS,real,True,15.11.2024,2616985,1270969
102423783,10026266,243057947,Brühlweg,107.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615268,1270052
102423784,10026274,243054687,Gerstenweg,31.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615743,1269873
102423787,10024820,243056083,Aeussere Baselstrasse,307.1,4125 Riehen,2703,BS,real,False,23.07.2024,2614556,1269194
102423788,10045933,243023436,Moosweg,325,4125 Riehen,2703,BS,real,True,15.11.2024,2617332,1269852
102423789,10026581,243022874,Inzlingerstrasse,187,4125 Riehen,2703,BS,real,True,15.11.2024,2616702,1270737
102423790,10024809,243057614,Steingrubenweg,34,4125 Riehen,2703,BS,real,True,15.11.2024,2616454,1270877
102423791,10024820,243056085,Aeussere Baselstrasse,77.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615318,1270038
102423792,10179490,243054692,Meierweg,38.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615675,1269884
102423793,10026581,243022914,Inzlingerstrasse,308,4125 Riehen,2703,BS,real,True,15.11.2024,2617342,1270480
102423794,10118103,243057631,Rütiring,103.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615918,1269083
102423795,10046204,243057948,Sandreuterweg,35.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616088,1269910
102423796,10024812,243026164,Talweg,57,4125 Riehen,2703,BS,real,True,15.11.2024,2615463,1268898
102423797,10026585,243022941,Käppeligasse,25,4125 Riehen,2703,BS,real,True,15.11.2024,2616358,1271583
102423798,10222480,243024357,Rotengrabenweg,24,4125 Riehen,2703,BS,real,True,15.11.2024,2617382,1271173
102423799,10026273,243056087,Gatternweg,46.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615300,1269960
102423800,10024812,243026165,Talweg,57a,4125 Riehen,2703,BS,real,True,15.11.2024,2615460,1268899
102423801,10181204,243022948,Keltenweg,20,4125 Riehen,2703,BS,real,True,15.11.2024,2614715,1269171
102423802,10063863,243022594,Heissensteinweg,44,4125 Riehen,2703,BS,real,True,15.11.2024,2615372,1271569
102423803,10046204,243057949,Sandreuterweg,35.2,4125 Riehen,2703,BS,real,False,23.07.2024,2616068,1269908
102423804,10179490,243054695,Meierweg,32.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615662,1269896
102423805,10087380,243023003,Kilchgrundstrasse,36,4125 Riehen,2703,BS,real,True,15.11.2024,2615234,1269576
102423806,10063863,243022595,Heissensteinweg,45,4125 Riehen,2703,BS,real,True,15.11.2024,2615360,1271500
102423807,10024820,243056090,Aeussere Baselstrasse,115.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615276,1269871
102423808,10024820,243021333,Aeussere Baselstrasse,380,4125 Riehen,2703,BS,real,True,15.11.2024,2614026,1269129
102423809,10087380,243023010,Kilchgrundstrasse,56,4125 Riehen,2703,BS,real,True,15.11.2024,2615310,1269593
102423810,10222614,243023167,Lampiweg,11,4125 Riehen,2703,BS,real,True,15.11.2024,2615544,1271497
102423811,10128635,243057950,Bahnhofstrasse,25.1,4125 Riehen,2703,BS,real,False,23.07.2024,2616029,1270289
102423812,10024820,243021335,Aeussere Baselstrasse,383,4125 Riehen,2703,BS,real,True,15.11.2024,2614006,1268976
102423814,10222614,243023169,Lampiweg,15,4125 Riehen,2703,BS,real,True,15.11.2024,2615559,1271512
102423815,10186624,243056092,Sonnenbühlstrasse,40.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615230,1269411
102423816,10024815,243026278,Waltersgrabenweg,19,4125 Riehen,2703,BS,real,True,15.11.2024,2615571,1268564
102423817,10063868,243023089,Kornfeldstrasse,26,4125 Riehen,2703,BS,real,True,15.11.2024,2615547,1269531
102423818,10222614,243023173,Lampiweg,46,4125 Riehen,2703,BS,real,True,15.11.2024,2615658,1271592
102423819,10087384,243057951,Niederholzstrasse,93.4,4125 Riehen,2703,BS,real,False,23.07.2024,2614770,1268927
102423820,10107051,243021365,Bäumligasse,7,4125 Riehen,2703,BS,real,True,15.11.2024,2616450,1270641
102423821,10063868,243023094,Kornfeldstrasse,31,4125 Riehen,2703,BS,real,True,15.11.2024,2615587,1269508
102423822,10026587,243023183,Langenlängeweg,36,4125 Riehen,2703,BS,real,True,15.11.2024,2614980,1269123
102423823,10186624,243056094,Sonnenbühlstrasse,32.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615190,1269441
102423824,10063859,243021371,Bäumlihofstrasse,358,4125 Riehen,2703,BS,real,True,15.11.2024,2614321,1268737
102423825,10063868,243023100,Kornfeldstrasse,37,4125 Riehen,2703,BS,real,True,15.11.2024,2615523,1269366
102423826,10122072,243023220,Lettackerweg,50,4125 Riehen,2703,BS,real,True,15.11.2024,2616410,1271034
102423827,10026588,243054620,Morystrasse,53f.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615392,1268984
102423828,10024816,243026309,Weilstrasse,24,4125 Riehen,2703,BS,real,True,15.11.2024,2615911,1271100
102423829,10063868,243023111,Kornfeldstrasse,56,4125 Riehen,2703,BS,real,True,15.11.2024,2615483,1269279
102423830,10122072,243023223,Lettackerweg,78,4125 Riehen,2703,BS,real,True,15.11.2024,2616377,1271184
102423831,10120313,243057953,Hörnliallee,51.2,4125 Riehen,2703,BS,real,False,23.07.2024,2614821,1268295
102423832,10024816,243026310,Weilstrasse,30,4125 Riehen,2703,BS,real,True,15.11.2024,2615869,1271269
102423833,10087381,243023135,Krämergässchen,9,4125 Riehen,2703,BS,real,True,15.11.2024,2616138,1270649
102423834,10122072,243023226,Lettackerweg,88a,4125 Riehen,2703,BS,real,True,15.11.2024,2616365,1271242
102423835,10026267,243056624,Chrischonaweg,90.2,4125 Riehen,2703,BS,real,False,23.07.2024,2616833,1270194
102423836,10024816,243026311,Weilstrasse,32,4125 Riehen,2703,BS,real,True,15.11.2024,2615978,1271533
102423837,10161974,243023141,Der krumme Weg,100,4125 Riehen,2703,BS,real,True,15.11.2024,2617735,1269458
102423838,10122072,243023231,Lettackerweg,128,4125 Riehen,2703,BS,real,True,15.11.2024,2616477,1271387
102423839,10120313,243057954,Hörnliallee,70.6,4125 Riehen,2703,BS,real,False,23.07.2024,2614962,1268175
102423840,10222666,243026323,Weilteichweg,55,4125 Riehen,2703,BS,real,True,15.11.2024,2615591,1271424
102423841,10026586,243023143,Lachenweg,2,4125 Riehen,2703,BS,real,True,15.11.2024,2615337,1269423
102423842,10122072,243023237,Lettackerweg,134,4125 Riehen,2703,BS,real,True,15.11.2024,2616404,1271436
102423843,10026588,243054622,Morystrasse,57.1,4125 Riehen,2703,BS,real,False,23.07.2024,2615386,1268943
102423844,10222666,243026324,Weilteichweg,59,4125 Riehen,2703,BS,real,True,15.11.2024,2615609,1271448
102423845,10222614,243023165,Lampiweg,7,4125 Riehen,2703,BS,real,True,15.11.2024,2615514,1271481
102423846,10122072,243023238,Lettackerweg,134a,4125 Riehen,2703,BS,real,True,15.11.2024,2616414,1271444
102423847,10087384,243054268,Niederholzstrasse,25.1,4125 Riehen,2703,BS,real,False,23.07.2024,2614803,1269376
102423848,10222666,243026325,Weilteichweg,65,4125 Riehen,2703,BS,real,True,15.11.2024,2615636,1271502
102423849,10222614,243023168,Lampiweg,14,4125 Riehen,2703,BS,real,True,15.11.2024,2615575,1271457
102423850,10122072,243023240,Lettackerweg,136a,4125 Riehen,2703,BS,real,True,15.11.2024,2616436,1271441
102423851,10026596,243028903,Schlipfweg,13,4125 Riehen,2703,BS,real,True,15.11.2024,2615456,1271406
102423852,10222670,243026389,Wenkenmattweg,145,4125 Riehen,2703,BS,real,True,15.11.2024,2616504,1269248
102423853,10222614,243023170,Lampiweg,18,4125 Riehen,2703,BS,real,True,15.11.2024,2615576,1271481
102423854,10122072,243023242,Lettackerweg,136c,4125 Riehen,2703,BS,real,True,15.11.2024,2616459,1271434
102423855,10026596,243028905,Schlipfweg,31,4125 Riehen,2703,BS,real,True,15.11.2024,2615346,1271346
102423856,10222670,243026390,Wenkenmattweg,147,4125 Riehen,2703,BS,real,True,15.11.2024,2616535,1269268
