ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
100719633,10023306,191381191,Route du Molard,15,1788 Praz (Vully),2284,FR,real,15.11.2024,2574305.245,1200569.868
100720871,10148538,191378056,Route des Granges,29b,1694 Chavannes-sous-Orsonnens,2114,FR,real,10.09.2025,2565705.949,1174973.262
100721013,10197209,1513204,Derrière le Mont,3,1646 Echarlens,2131,FR,real,15.11.2024,2572600.705,1167598.407
100721535,10090533,191237210,Chännelmattstrasse,43,3186 Düdingen,2293,FR,real,19.11.2024,2581699.115,1188235.424
100721536,10090533,191237210,Chännelmattstrasse,45,3186 Düdingen,2293,FR,real,19.11.2024,2581698.112,1188246.639
100722803,10022404,191236171,Mürli,24,1718 Rechthalten,2301,FR,real,15.11.2024,2584594.745,1179453.269
100723043,10021975,191380091,Im Baumgarten,11,3186 Düdingen,2293,FR,real,15.11.2024,2580783.047,1188305.092
100723606,10072787,191383777,Mattenweg,18,3178 Bösingen,2295,FR,real,15.11.2024,2584687.717,1193861.97
100724304,10120959,191381354,Muscherental,62,1738 Sangernboden,2299,FR,real,15.11.2024,2593430.827,1170895.138
100726679,10158474,191382774,Chemin du Jura,48,1675 Vauderens,2102,FR,real,15.11.2024,2554607.012,1163439.87
100728027,10019925,191379072,Husmatta,4,1717 St. Ursen,2304,FR,real,15.11.2024,2583095.752,1182344.41
100728311,10198082,1513245,Route de Corbières,162,1646 Echarlens,2131,FR,real,15.11.2024,2573622.886,1167111.382
100728312,10198081,3091490,Route des Chesaux,14,1646 Echarlens,2131,FR,real,15.11.2024,2572134.886,1166502.127
100728989,10068231,191385033,Rue du Centre,15a,1637 Charmey (Gruyère),2163,FR,real,23.07.2024,2578907.667,1163196.651
100732969,10144313,191383530,Route du Loup,71,1663 Moléson-sur-Gruyères,2135,FR,real,15.11.2024,2569008.215,1157137.818
100733546,10061353,191425811,Vy-d'Avenches,83,1564 Domdidier,2053,FR,real,15.11.2024,2568064.303,1191112.949
100734888,10061353,191425810,Vy-d'Avenches,81,1564 Domdidier,2053,FR,real,15.11.2024,2568049.886,1191133.564
100743133,10021901,191240550,Route d'Avenches,9,1721 Misery,2272,FR,real,15.11.2024,2571519.481,1189062.995
100743446,10088225,191240711,Rue Champ la Vuille,7,1669 Les Sciernes-d'Albeuve,2121,FR,real,15.11.2024,2569171.166,1149870.135
100752428,10127342,191409410,Sellenriedstrasse,37,1713 St. Antoni,2306,FR,real,15.11.2024,2586595.777,1185144.689
100762073,10168673,191237511,Route de Fuyens,48,1690 Villaz-St-Pierre,2117,FR,real,15.11.2024,2564166.939,1173752.99
100763355,10090533,191237170,Chännelmattstrasse,47,3186 Düdingen,2293,FR,real,19.11.2024,2581695.255,1188278.67
100764682,10090533,191237170,Chännelmattstrasse,49,3186 Düdingen,2293,FR,real,19.11.2024,2581694.261,1188289.856
100766705,10151831,191379450,Route de la Fayaula,3,1634 La Roche FR,2149,FR,real,15.11.2024,2577837.755,1172693.408
100766802,10179986,191383539,Route des Chênes,14,1746 Prez-vers-Noréaz,2237,FR,real,15.11.2024,2567709.077,1181488.271
100766803,10145276,191383550,Fuhra,30,1737 Plasselb,2300,FR,real,15.11.2024,2585572.485,1175619.991
100768058,10114685,191237510,Route de la Gruyère,77,1649 Pont-la-Ville,2147,FR,real,15.11.2024,2574947.859,1172571.063
100770841,10161539,191240994,Kreuzmattweg,25,1712 Tafers,2306,FR,real,15.11.2024,2583735.384,1185283.984
100773405,10088269,191446878,Rue du Centre,18,1772 Grolley,2239,FR,real,02.01.2025,2571471.698,1186872.429
100781051,10072787,191383775,Mattenweg,16,3178 Bösingen,2295,FR,real,15.11.2024,2584671.603,1193871.61
100781488,10089792,191383791,Le Criblet,34,1748 Torny-le-Grand,2115,FR,real,15.11.2024,2564323.377,1180104.72
100781748,10018275,191537171,Chemin de Fin-Derrey,52,1636 Broc,2124,FR,real,27.10.2025,2573786.439,1162097.593
100781983,10148538,191378070,Route des Granges,29a,1694 Chavannes-sous-Orsonnens,2114,FR,real,15.11.2024,2565714.462,1174957.065
100782124,10062154,191380070,Route des Esserts,51.17,1724 Bonnefontaine,2220,FR,real,19.11.2024,2581584.756,1176434.145
100782125,10018275,191537205,Chemin de Fin-Derrey,64,1636 Broc,2124,FR,real,27.10.2025,2573772.687,1162120.327
100782406,10148233,191380590,Impasse Haut-du-Pré,27,1687 Vuisternens-devant-Romont,2113,FR,real,15.11.2024,2560738.764,1166638.746
100782453,10018275,191537217,Chemin de Fin-Derrey,72,1636 Broc,2124,FR,real,27.10.2025,2573773.243,1162146.835
100783309,10080462,191238011,Chemin des Botchets,22,1724 Zénauva,2220,FR,real,15.11.2024,2580263.547,1176491.478
100783923,10023549,191299492,Schützenweg,7,3212 Gurmels,2262,FR,real,15.11.2024,2580107.376,1193659.211
100787863,10121448,191378470,Rue du Vieux-Pont,59,1630 Bulle,2125,FR,real,15.11.2024,2571062.197,1162642.354
100789262,10066528,191541275,Route de la Farvadze,28,1666 Villars-sous-Mont,2162,FR,real,15.11.2024,2571676.835,1154501.363
100790111,10185980,191382817,Gwattstrasse,8,3185 Schmitten FR,2305,FR,real,15.11.2024,2585601.341,1189443.949
100790544,10157811,191237730,Impasse de Montsibolo,27,1724 Bonnefontaine,2220,FR,real,15.11.2024,2581295.1,1176592.472
100792277,10110337,191378631,Pra Ban,11,1694 Villargiroud,2114,FR,real,15.11.2024,2566596.347,1172940.865
100794846,10170359,191382854,Panoramaweg,6,3185 Schmitten FR,2305,FR,real,15.11.2024,2586430.583,1190302.234
100794895,10091918,191384817,Route de la Pontille,19,1618 Châtel-St-Denis,2325,FR,real,15.11.2024,2559115.658,1152856.192
100795096,10162068,191478611,Chemin des Sècherons,27h,1675 Vauderens,2102,FR,real,15.11.2024,2555089.423,1163462.537
100800181,10021038,191379090,Juchrainstrasse,64,1712 Tafers,2306,FR,real,15.11.2024,2583309.192,1184188.394
100801875,10023620,191234751,Route de la Ritta,4,1789 Lugnorre,2284,FR,real,15.11.2024,2571797.54,1200167.129
100803140,10018275,191537253,Chemin de Fin-Derrey,110,1636 Broc,2124,FR,real,27.10.2025,2573731.324,1162257.276
100803186,10191560,191384271,Chemin de Bouley,8,1785 Cressier FR,2257,FR,real,15.11.2024,2577080.072,1194495.619
100803377,10013413,191381690,Chemin de la Chaux,8,1665 Estavannens,2162,FR,real,15.11.2024,2574365.229,1156809.245
100803422,10158471,191235071,Chemin de Savoie,25,1675 Vauderens,2102,FR,real,15.11.2024,2554819.94,1164069.099
100809505,10144239,191195111,Chemin des Vergers,9,1746 Prez-vers-Noréaz,2237,FR,real,15.11.2024,2567302.784,1181243.273
100811339,10127342,191285451,Sellenriedstrasse,20,1713 St. Antoni,2306,FR,real,15.11.2024,2586383.223,1185143.736
100811340,10019602,191285452,Lampertshalten,19,1713 St. Antoni,2306,FR,real,15.11.2024,2586392.339,1185173.052
100830622,10110345,191378453,Chemin du Commun,11,1667 Enney,2162,FR,real,15.11.2024,2572423.034,1157201.633
100831102,10148537,191381791,Route de Villarsel,65,1694 Orsonnens,2114,FR,real,15.11.2024,2566271.313,1173981.156
100831152,10018036,191380770,Rue du Moléson,35,1630 Bulle,2125,FR,real,15.11.2024,2570675.894,1162565.948
100831198,10018275,191537207,Chemin de Fin-Derrey,66,1636 Broc,2124,FR,real,27.10.2025,2573765.539,1162118.43
100831737,10018275,191537208,Chemin de Fin-Derrey,68,1636 Broc,2124,FR,real,27.10.2025,2573758.347,1162116.444
100832169,10206953,191537393,Pré-du-Chaty,7,1721 Cournillens,2272,FR,real,15.11.2024,2574303.296,1189530.488
100835143,10138606,191384452,Chemin des Gentianes,27,1663 Pringy,2135,FR,real,15.11.2024,2571306.984,1158841.997
100838097,10018275,191537295,Chemin de Fin-Derrey,108,1636 Broc,2124,FR,real,27.10.2025,2573744.709,1162258.073
100838415,10168439,191234530,Chemin des Cerisiers,26,1630 Bulle,2125,FR,real,15.11.2024,2572141.703,1163525.579
100844420,10088265,191380851,Route de Fribourg,28,1772 Grolley,2239,FR,real,02.01.2025,2572267.956,1186954.919
100848300,10018275,191537229,Chemin de Fin-Derrey,74,1636 Broc,2124,FR,real,27.10.2025,2573766.166,1162144.912
100848442,10158471,191235074,Chemin de Savoie,27,1675 Vauderens,2102,FR,real,15.11.2024,2554814.868,1164071.857
100848631,10091905,191383015,Route des Sports,62,1615 Bossonnens,2323,FR,real,15.11.2024,2554486.864,1152990.738
100849393,10058293,1369825,Oberer Hubel,1,1595 Clavaleyres,2275,FR,real,12.03.2026,2573445.169,1193604.214
100849394,10058293,1369826,Oberer Hubel,1e,1595 Clavaleyres,2275,FR,real,12.03.2026,2573455.627,1193541.291
100849395,10080659,1369828,Unterer Hubel,2f,1595 Clavaleyres,2275,FR,real,15.11.2024,2574002.583,1194235.783
100849396,10005103,1369829,Dorfstrasse,3,1595 Clavaleyres,2275,FR,real,15.11.2024,2573381.154,1194267.422
100849397,10005103,1369830,Dorfstrasse,5b,1595 Clavaleyres,2275,FR,real,15.11.2024,2573409.479,1194233.463
100849398,10005103,1369831,Dorfstrasse,5a,1595 Clavaleyres,2275,FR,real,15.11.2024,2573415.75,1194240.588
100849399,10005103,1369832,Dorfstrasse,5,1595 Clavaleyres,2275,FR,real,15.11.2024,2573413.128,1194244.237
100849400,10005103,1369833,Dorfstrasse,6,1595 Clavaleyres,2275,FR,real,15.11.2024,2573457.879,1194289.366
100849401,10005103,1369834,Dorfstrasse,7,1595 Clavaleyres,2275,FR,real,15.11.2024,2573499.565,1194289.339
100849402,10005104,1369835,Lindenhof,8,1595 Clavaleyres,2275,FR,real,15.11.2024,2573440.57,1194316.495
100849403,10005104,1369836,Lindenhof,8e,1595 Clavaleyres,2275,FR,real,15.11.2024,2573477.354,1194314.692
100849404,10005103,1369837,Dorfstrasse,9,1595 Clavaleyres,2275,FR,real,15.11.2024,2573502.07,1194346.318
100849405,10005103,1369838,Dorfstrasse,13,1595 Clavaleyres,2275,FR,real,15.11.2024,2573518.238,1194372.962
100849406,10005103,1369839,Dorfstrasse,11,1595 Clavaleyres,2275,FR,real,15.11.2024,2573568.838,1194406.045
100849978,10158471,191235075,Chemin de Savoie,27a,1675 Vauderens,2102,FR,real,15.11.2024,2554806.613,1164076.345
100850407,10018275,191537335,Chemin de Fin-Derrey,90,1636 Broc,2124,FR,real,27.10.2025,2573774.745,1162202.165
100853779,10254001,191378670,Chemin de la Prairie,32,1542 Rueyres-les-Prés,2054,FR,real,15.11.2024,2560104.181,1190139.294
100853921,10021975,191380092,Im Baumgarten,9,3186 Düdingen,2293,FR,real,15.11.2024,2580790.272,1188299.516
100862417,10018275,191537324,Chemin de Fin-Derrey,112,1636 Broc,2124,FR,real,27.10.2025,2573721.863,1162252.669
100864926,10154179,1505444,Route du Basset,5a,1528 Surpierre,2044,FR,real,15.11.2024,2555635.578,1177394.056
100869155,10121448,191380694,Rue du Vieux-Pont,67,1630 Bulle,2125,FR,real,15.11.2024,2571074.228,1162610.723
100869156,10121448,191380712,Rue du Vieux-Pont,69,1630 Bulle,2125,FR,real,19.11.2024,2571052.352,1162616.039
100869682,10018275,191537451,Chemin de Fin-Derrey,42,1636 Broc,2124,FR,real,27.10.2025,2573790.876,1162052.701
100870017,10018275,191537184,Chemin de Fin-Derrey,62,1636 Broc,2124,FR,real,27.10.2025,2573779.836,1162122.225
100870356,10206953,191537391,Pré-du-Chaty,5,1721 Cournillens,2272,FR,real,15.11.2024,2574270.135,1189521.14
100870878,10137424,191235911,Route de Vuisternens-devant-Romont,41a,1684 Mézières FR,2087,FR,real,15.11.2024,2560850.565,1169059.709
100872370,10020889,191542411,Route de Vallon,2b,1566 St-Aubin FR,2041,FR,real,15.11.2024,2564604.538,1193620.72
100873410,10206953,191537392,Pré-du-Chaty,3,1721 Cournillens,2272,FR,real,15.11.2024,2574268.388,1189486.935
100875345,10107888,191383370,Route de Plancy-l'Abbaye,27,1746 Prez-vers-Noréaz,2237,FR,real,15.11.2024,2567822.112,1181448.464
100876775,10148233,191380610,Impasse Haut-du-Pré,29,1687 Vuisternens-devant-Romont,2113,FR,real,15.11.2024,2560727.061,1166644.376
100877068,10018275,191537351,Chemin de Fin-Derrey,82,1636 Broc,2124,FR,real,27.10.2025,2573785.375,1162181.576
100877543,10018275,191537172,Chemin de Fin-Derrey,54,1636 Broc,2124,FR,real,27.10.2025,2573779.326,1162095.792
100879848,10018274,191380810,La Rochetta,10,1652 Botterens,2123,FR,real,15.11.2024,2575141.825,1162770.905
100879990,10130156,191384719,Route du Verger,25,1608 Chapelle (Glâne),2097,FR,real,02.01.2025,2553770.731,1159640.253
100881238,10190506,191538072,Le Liderrey,5,1637 Charmey (Gruyère),2163,FR,real,15.11.2024,2579332.236,1163779.286
100881379,10147387,191381110,Seestrasse,123,1716 Schwarzsee,2299,FR,real,15.11.2024,2587499.77,1167984.055
100881426,10018275,191537174,Chemin de Fin-Derrey,56,1636 Broc,2124,FR,real,27.10.2025,2573772.169,1162093.901
100882172,10147387,191381111,Seestrasse,125,1716 Schwarzsee,2299,FR,real,15.11.2024,2587504.574,1168082.807
100882551,10152837,191542517,Peitschmatte,11,3212 Gurmels,2262,FR,real,15.11.2024,2579318.899,1193867.488
100882982,10018275,191537175,Chemin de Fin-Derrey,58,1636 Broc,2124,FR,real,27.10.2025,2573764.877,1162092.011
100886869,10023102,191383713,Route de Grenilles,67,1726 Grenilles,2236,FR,real,15.11.2024,2570117.102,1175205.572
100886966,10121448,191381070,Rue du Vieux-Pont,65,1630 Bulle,2125,FR,real,19.11.2024,2571103.528,1162615.364
100887012,10187401,191238472,Bergli,40,1718 Rechthalten,2301,FR,real,15.11.2024,2585037.882,1179856.421
100887108,10024424,191238770,Impasse du Pré-de-l'Etang,16,1728 Rossens FR,2236,FR,real,15.11.2024,2574274.436,1174281.29
100887538,10137919,191113970,Route du Borget,29,1484 Aumont,2050,FR,real,23.07.2024,2555203.325,1183266.331
100887866,10144150,191238811,Rue du Village,26,1485 Nuvilly,2035,FR,real,15.11.2024,2553536.084,1181495.229
100888107,10107890,191381670,Le Bugnon,2,1733 Treyvaux,2226,FR,real,15.11.2024,2577347.882,1175411.441
100888252,10102812,191235533,Chemin des Fontanettes,11,1675 Blessens,2097,FR,real,15.11.2024,2553689.972,1162344.29
100888442,10121448,191381052,Rue du Vieux-Pont,63,1630 Bulle,2125,FR,real,15.11.2024,2571105.872,1162634.872
100888783,10122447,3093944,Oelegasse,16c,3210 Kerzers,2265,FR,real,15.11.2024,2582142.17,1202364.81
100888877,10107890,191381671,Le Bugnon,4,1733 Treyvaux,2226,FR,real,15.11.2024,2577334.685,1175395.594
100888878,10158474,191383493,Chemin du Jura,52,1675 Vauderens,2102,FR,real,15.11.2024,2554602.931,1163412.738
100902253,10016264,1501638,Route de Saint-Aubin,98,1564 Domdidier,2053,FR,real,15.11.2024,2567003.101,1191325.632
100902254,10016264,1501639,Route de Saint-Aubin,68,1564 Domdidier,2053,FR,real,15.11.2024,2567350.835,1191112.803
100902255,10016258,1501640,Le Pâquier,27,1564 Domdidier,2053,FR,real,15.11.2024,2567385.981,1191158.506
100902257,10016258,1501642,Le Pâquier,21,1564 Domdidier,2053,FR,real,15.11.2024,2567434.037,1191198.043
100902258,10016258,1501643,Le Pâquier,32a,1564 Domdidier,2053,FR,real,15.11.2024,2567470.583,1191268.401
100902259,10144883,1501644,Route de l'Industrie,68,1564 Domdidier,2053,FR,real,15.11.2024,2567498.605,1191299.415
100902260,10144883,1501645,Route de l'Industrie,66,1564 Domdidier,2053,FR,real,15.11.2024,2567478.944,1191350.072
100902261,10144883,1501646,Route de l'Industrie,58,1564 Domdidier,2053,FR,real,15.11.2024,2567544.696,1191404.349
100902262,10144883,1501647,Route de l'Industrie,85,1564 Domdidier,2053,FR,real,15.11.2024,2567614.041,1191427.507
100902263,10016258,1501648,Le Pâquier,30,1564 Domdidier,2053,FR,real,15.11.2024,2567486.69,1191243.459
100902264,10016258,1501649,Le Pâquier,17,1564 Domdidier,2053,FR,real,15.11.2024,2567460.51,1191181.256
100902266,10016258,1501651,Le Pâquier,22,1564 Domdidier,2053,FR,real,15.11.2024,2567500.513,1191180.626
100902267,10016258,1501652,Le Pâquier,16,1564 Domdidier,2053,FR,real,15.11.2024,2567521.828,1191158.189
100902268,10016258,1501653,Le Pâquier,15,1564 Domdidier,2053,FR,real,15.11.2024,2567477.055,1191153.611
100902359,10016901,1511994,Avenue de la Gare,12,1630 Bulle,2125,FR,real,15.11.2024,2570664.165,1163058.186
100902360,10110342,1511997,Entre deux Ruz,11,1654 Cerniat FR,2163,FR,real,15.11.2024,2578265.681,1164815.489
100902361,10110342,1511998,Entre deux Ruz,6,1654 Cerniat FR,2163,FR,real,15.11.2024,2578294.729,1164789.165
100902362,10167268,1511999,Chemin du Borgeat,2,1654 Cerniat FR,2163,FR,real,15.11.2024,2578371.219,1164646.918
100902363,10167268,1512000,Chemin du Borgeat,4,1654 Cerniat FR,2163,FR,real,15.11.2024,2578348.119,1164637.726
100902364,10167268,1512001,Chemin du Borgeat,3,1654 Cerniat FR,2163,FR,real,15.11.2024,2578348.233,1164614.835
100902365,10169616,1512002,Route de Cerniat,30,1654 Cerniat FR,2163,FR,real,15.11.2024,2578328.757,1164567.778
100902366,10167268,1512003,Chemin du Borgeat,15,1654 Cerniat FR,2163,FR,real,15.11.2024,2578270.924,1164538.849
100902367,10167268,1512004,Chemin du Borgeat,18,1654 Cerniat FR,2163,FR,real,15.11.2024,2578233.554,1164531.557
100902368,10167268,1512005,Chemin du Borgeat,19,1654 Cerniat FR,2163,FR,real,15.11.2024,2578218.606,1164500.757
100902369,10167268,1512006,Chemin du Borgeat,22,1654 Cerniat FR,2163,FR,real,15.11.2024,2578183.526,1164546.205
100902370,10167268,1512007,Chemin du Borgeat,24,1654 Cerniat FR,2163,FR,real,15.11.2024,2578171.23,1164531.498
100902371,10167268,1512008,Chemin du Borgeat,26,1654 Cerniat FR,2163,FR,real,15.11.2024,2578138.079,1164528.666
100902372,10167268,1512009,Chemin du Borgeat,28,1654 Cerniat FR,2163,FR,real,15.11.2024,2578113.186,1164514.321
100902373,10167268,1512010,Chemin du Borgeat,29,1654 Cerniat FR,2163,FR,real,15.11.2024,2578102.939,1164485.45
100902473,10024555,1522428,Route de Villars,23,1700 Fribourg,2196,FR,real,15.11.2024,2577416.027,1183357.607
100902474,10024555,1522429,Route de Villars,21,1700 Fribourg,2196,FR,real,15.11.2024,2577430.222,1183363.22
100902475,10024555,1522430,Route de Villars,19,1700 Fribourg,2196,FR,real,15.11.2024,2577447.3,1183382.859
100902476,10024555,1522431,Route de Villars,17,1700 Fribourg,2196,FR,real,15.11.2024,2577448.977,1183404.416
100902477,10024555,1522432,Route de Villars,15,1700 Fribourg,2196,FR,real,15.11.2024,2577463.979,1183412.154
100902478,10024555,1522433,Route de Villars,11,1700 Fribourg,2196,FR,real,15.11.2024,2577493.069,1183422.846
100902479,10024555,1522434,Route de Villars,9,1700 Fribourg,2196,FR,real,15.11.2024,2577505.144,1183412.17
100902480,10024555,1522435,Route de Villars,7,1700 Fribourg,2196,FR,real,15.11.2024,2577512.269,1183420.58
100902481,10024555,1522436,Route de Villars,5,1700 Fribourg,2196,FR,real,15.11.2024,2577520.189,1183430.711
100902482,10024555,1522437,Route de Villars,3,1700 Fribourg,2196,FR,real,15.11.2024,2577531.657,1183441.881
100902483,10024555,1522438,Route de Villars,1,1700 Fribourg,2196,FR,real,15.11.2024,2577543.843,1183453
100902484,10087157,1522439,Route de Bertigny,4,1700 Fribourg,2196,FR,real,15.11.2024,2577479.118,1183438.854
100902485,10087157,1522440,Route de Bertigny,2,1700 Fribourg,2196,FR,real,15.11.2024,2577504.836,1183444.618
100902802,10167672,1509510,Les Coûtes,33,1644 Avry-devant-Pont,2122,FR,real,15.11.2024,2571240.215,1170668.271
100902803,10088672,1509511,Pra d'Amont,51,1644 Avry-devant-Pont,2122,FR,real,15.11.2024,2571415.909,1170520.868
100902804,10167672,1509514,Les Coûtes,14,1644 Avry-devant-Pont,2122,FR,real,15.11.2024,2571532.69,1171004.082
100902805,10110351,1509517,Route de l'Etrua,50,1644 Avry-devant-Pont,2122,FR,real,15.11.2024,2571795.904,1171086.212
100902806,10161563,1509518,Route de la Tour,81,1644 Avry-devant-Pont,2122,FR,real,15.11.2024,2571796.139,1170979.162
100902808,10018270,1509520,Le Bugnon,4,1644 Avry-devant-Pont,2122,FR,real,15.11.2024,2571904.99,1170929.762
100902809,10018270,1509521,Le Bugnon,14,1644 Avry-devant-Pont,2122,FR,real,15.11.2024,2571792.904,1170830.36
100902810,10018270,1509522,Le Bugnon,5,1644 Avry-devant-Pont,2122,FR,real,15.11.2024,2571953.06,1170890.886
100902811,10161563,1509524,Route de la Tour,60,1644 Avry-devant-Pont,2122,FR,real,15.11.2024,2572268.372,1170993.02
100902812,10161563,1509525,Route de la Tour,55,1644 Avry-devant-Pont,2122,FR,real,15.11.2024,2572347.157,1170985.613
