ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
101767374,10062122,190526988,Eggberge,40,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691947,1195589
101768381,10123997,190519528,Achern,54,6467 Schattdorf,1213,UR,real,True,15.11.2024,2692488,1190469
101768395,10013734,190520369,Flüelerstrasse,109,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690573,1194156
101768634,10013767,190495268,Mariahilfgasse,7,6490 Andermatt,1202,UR,real,True,15.11.2024,2688627,1165263
101768994,10052645,190526610,Weltigasse,12,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691541,1192128
101769396,10087831,190506828,Rissliweg,10,6467 Schattdorf,1213,UR,real,True,15.11.2024,2692858,1190269
101770045,10155219,190526488,Hofstatt,7,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691582,1193197
101770046,10155219,190526489,Hofstatt,9,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691577,1193198
101770048,10052645,190526608,Weltigasse,10,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691566,1192128
101770056,10013761,190526873,Winkelgasse,5,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691940,1193127
101770058,10013743,190526875,Kapuzinerweg,16,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691921,1193167
101770177,10207712,190464070,Fürlauwi,4,6485 Meien,1220,UR,real,True,15.11.2024,2684403,1176018
101775224,10013740,190527568,Hagenstrasse,6,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691433,1193000
101776572,10019673,190481790,Leggistein,1,6484 Wassen UR,1220,UR,real,True,15.11.2024,2689298,1174141
101778169,10019947,190619968,Zwyssigmattstrasse,2,6467 Schattdorf,1213,UR,real,True,15.11.2024,2692439,1191081
101778197,10087823,190660648,In der Stoffelmatte,26,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691896,1192314
101778204,10017356,190660936,Rüttistrasse,56.1,6467 Schattdorf,1213,UR,real,False,23.08.2024,2691749,1190706
101778389,10017349,190535369,Langgasse,42b,6467 Schattdorf,1213,UR,real,True,15.11.2024,2692590,1190562
101779087,10145460,190536608,Kleintalstrasse,,6461 Isenthal,1211,UR,real,True,23.07.2024,2685197,1194734
101779463,10081196,190556068,Fritter,8,6465 Unterschächen,1219,UR,real,True,15.11.2024,2702374,1191962
101779531,10014925,190542630,Klausenstrasse,98,6463 Bürglen UR,1205,UR,real,True,15.11.2024,2693109,1192290
101779782,10119681,190570009,Obere Postmatte,19,6462 Seedorf UR,1214,UR,real,True,15.11.2024,2689465,1192688
101780269,10126344,190566549,Seeblick,5,6452 Sisikon,1217,UR,real,True,15.11.2024,2689874,1200404
101780457,10017355,190623048,Rüttigasse,1.2,6467 Schattdorf,1213,UR,real,False,23.08.2024,2691777,1190708
101780556,10190794,190597228,Bahnhofstrasse,22,6454 Flüelen,1207,UR,real,True,15.11.2024,2690313,1194760
101780557,10090899,190597269,Dorfstrasse,44,6454 Flüelen,1207,UR,real,True,15.11.2024,2690427,1195043
101780560,10019861,190597290,Kirchstrasse,42,6454 Flüelen,1207,UR,real,True,15.11.2024,2690472,1195636
101780567,10019861,190597488,Kirchstrasse,58,6454 Flüelen,1207,UR,real,True,15.11.2024,2690507,1195843
101780568,10019861,190597489,Kirchstrasse,87,6454 Flüelen,1207,UR,real,True,15.11.2024,2690388,1195961
101780976,10019855,190543708,Axenstrasse,12,6454 Flüelen,1207,UR,real,True,15.11.2024,2690426,1195430
101782206,10109475,234497,Dorfstrasse,43,6462 Seedorf UR,1214,UR,real,True,15.11.2024,2689743,1192945
101782813,10090901,190645768,Höhenstrasse,36.1,6454 Flüelen,1207,UR,real,True,23.07.2024,2690303,1196415
101782814,10087533,190645788,Obermattli,8.1,6454 Flüelen,1207,UR,real,True,23.07.2024,2690575,1195981
101783743,10113912,190597509,Plattli,1,6454 Flüelen,1207,UR,real,True,15.11.2024,2690502,1194711
101783746,10067470,190597568,Seestrasse,68,6454 Flüelen,1207,UR,real,True,15.11.2024,2690243,1196640
101783819,10119681,190637949,Obere Postmatte,15,6462 Seedorf UR,1214,UR,real,True,15.11.2024,2689447,1192708
101783897,10017340,190611655,Dorfstrasse,19b.1,6467 Schattdorf,1213,UR,real,False,17.08.2024,2692628,1191333
101784293,10084870,190644088,Dorfstrasse,44c,6461 Isenthal,1211,UR,real,True,15.11.2024,2685221,1196234
101784481,10119681,190637968,Obere Postmatte,13,6462 Seedorf UR,1214,UR,real,True,15.11.2024,2689442,1192704
101785376,10190794,190646588,Bahnhofstrasse,15,6454 Flüelen,1207,UR,real,True,15.11.2024,2690322,1194895
101785550,10090899,190646868,Dorfstrasse,15.1,6454 Flüelen,1207,UR,real,True,15.11.2024,2690474,1195234
101786963,10066417,190532811,Adlergartenstrasse,56,6467 Schattdorf,1213,UR,real,True,15.11.2024,2692283,1191071
101787959,10067465,190558468,Rüti,40,6472 Erstfeld,1206,UR,real,True,15.11.2024,2691993,1186911
101788374,10126344,190566448,Seeblick,1,6452 Sisikon,1217,UR,real,True,15.11.2024,2689887,1200372
101788376,10126344,190566508,Seeblick,2,6452 Sisikon,1217,UR,real,True,15.11.2024,2689894,1200404
101788378,10126344,190566530,Seeblick,3,6452 Sisikon,1217,UR,real,True,15.11.2024,2689880,1200388
101788402,10119681,190569849,Obere Postmatte,11,6462 Seedorf UR,1214,UR,real,True,15.11.2024,2689423,1192715
101788475,10109475,190653990,Dorfstrasse,122,6462 Seedorf UR,1214,UR,real,True,15.11.2024,2688951,1193428
101788478,10188513,190654032,Grossriedstrasse,10,6462 Seedorf UR,1214,UR,real,True,15.11.2024,2689633,1193716
101788963,10019863,190597508,Ober Winkel,3,6454 Flüelen,1207,UR,real,True,15.11.2024,2690352,1196523
101788964,10019866,190597530,Seemattstrasse,8,6454 Flüelen,1207,UR,real,True,15.11.2024,2690195,1195167
101789318,10081165,190586249,Gotthardstrasse,11,6474 Amsteg,1216,UR,real,True,23.07.2024,2693911,1181089
101789438,10019854,190564948,Wilerstrasse,75,6472 Erstfeld,1206,UR,real,True,15.11.2024,2693141,1183997
101789490,10126344,190566569,Seeblick,6,6452 Sisikon,1217,UR,real,True,15.11.2024,2689887,1200433
101790151,10090899,190597268,Dorfstrasse,8,6454 Flüelen,1207,UR,real,True,15.11.2024,2690432,1195273
101790153,10090899,190597272,Dorfstrasse,45,6454 Flüelen,1207,UR,real,True,15.11.2024,2690453,1195068
101790154,10090899,190597273,Dorfstrasse,46,6454 Flüelen,1207,UR,real,True,15.11.2024,2690407,1195041
101790155,10090901,190597288,Höhenstrasse,6,6454 Flüelen,1207,UR,real,True,23.07.2024,2690434,1196028
101790672,10138245,190551848,Fruttweg,8,6377 Seelisberg,1215,UR,real,True,15.11.2024,2687026,1202795
101790746,10066714,190619666,Wissigstrasse,6,6377 Seelisberg,1215,UR,real,True,15.11.2024,2687226,1202270
101791169,10119681,190569988,Obere Postmatte,23,6462 Seedorf UR,1214,UR,real,True,15.11.2024,2689482,1192676
101792605,10087824,190661808,Klostergasse,2a,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691594,1192787
101792621,10109473,190618610,Haldistrasse,82.3,6469 Haldi b. Schattdorf,1213,UR,real,False,23.08.2024,2694511,1190920
101792731,10087827,190614629,Gotthardstrasse,77.3,6467 Schattdorf,1213,UR,real,False,23.07.2024,2692289,1190756
101793899,10019909,190626388,Letzi,6,6493 Hospental,1210,UR,real,True,01.12.2024,2686537,1163661
101794025,10062125,190628348,Gotthardstrasse,62,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2692365,1192172
101794227,10087829,190653788,Kahlenbielstrasse,14,6467 Schattdorf,1213,UR,real,True,15.11.2024,2693082,1190743
101794740,10109475,190654033,Dorfstrasse,107,6462 Seedorf UR,1214,UR,real,True,15.11.2024,2689091,1193221
101795157,10111595,190633170,Plätzli,2,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691721,1193057
101795158,10052644,190633171,Tellsgasse,19,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691731,1193071
101796285,10090901,190542708,Höhenstrasse,44a,6454 Flüelen,1207,UR,real,True,15.11.2024,2690335,1196494
101796481,10113873,190661910,Hellgasse,27,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2692379,1192697
101796929,10020276,190566768,Cher,2,6452 Riemenstalden,1217,UR,real,False,15.11.2024,2694617,1200067
101797558,10208797,190555629,Unter Äbnet,1,6465 Unterschächen,1219,UR,real,True,15.11.2024,2700983,1191935
101798042,10019519,190628154,Attinghauserstrasse,13a,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691580,1192713
101798043,10019519,190628155,Attinghauserstrasse,13b,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691581,1192708
101798044,10019519,190628156,Attinghauserstrasse,13c,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691602,1192712
101798045,10019519,190628157,Attinghauserstrasse,13d,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691603,1192707
101798627,10113872,190541548,Fuchsacherweg,9,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690865,1193175
101798811,10115453,190628609,Krebsriedgasse,2a,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691223,1193382
101798812,10115453,190628610,Krebsriedgasse,2b,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691230,1193374
101799941,10081165,190642670,Gotthardstrasse,44a,6474 Amsteg,1216,UR,real,True,15.11.2024,2694085,1180759
101799942,10081165,190642671,Gotthardstrasse,17a,6473 Silenen,1216,UR,real,True,23.07.2024,2693480,1184920
101799944,10081169,190642673,Schattigmattstrasse,23,6475 Bristen,1216,UR,real,True,15.11.2024,2696979,1180169
101799947,10019997,190642676,Kirchstrasse,7,6473 Silenen,1216,UR,real,True,15.11.2024,2693995,1183137
101799948,10081165,190642677,Gotthardstrasse,200a,6473 Silenen,1216,UR,real,True,15.11.2024,2694003,1182541
101799950,10066721,190642679,Steinmattstrasse,34a,6475 Bristen,1216,UR,real,True,23.07.2024,2696449,1180292
101799952,10104802,190642681,Golzern,41,6475 Bristen,1216,UR,real,True,15.11.2024,2698355,1181408
101800422,10019975,190551890,Hofstattstrasse,16,6377 Seelisberg,1215,UR,real,True,15.11.2024,2686981,1203727
101800663,10134071,190597229,Steinermatt,2,6467 Schattdorf,1213,UR,real,True,15.11.2024,2692493,1190935
101800666,10067470,190597548,Seestrasse,3,6454 Flüelen,1207,UR,real,True,15.11.2024,2690360,1195613
101802572,10090899,190597248,Dorfstrasse,2,6454 Flüelen,1207,UR,real,True,15.11.2024,2690395,1195300
101802575,10134071,190597369,Steinermatt,4,6467 Schattdorf,1213,UR,real,True,15.11.2024,2692454,1190934
101804003,10019957,190654038,Bodenwaldstrasse,6,6462 Seedorf UR,1214,UR,real,True,15.11.2024,2689461,1192845
101804004,10188513,190654039,Grossriedstrasse,36,6462 Seedorf UR,1214,UR,real,True,15.11.2024,2689558,1193535
101804223,10017340,190640408,Dorfstrasse,100,6467 Schattdorf,1213,UR,real,True,15.11.2024,2692478,1191732
101804980,10081164,190645489,Brandistrasse,18,6473 Silenen,1216,UR,real,True,15.11.2024,2694281,1182594
101805444,10019975,190619665,Hofstattstrasse,17,6377 Seelisberg,1215,UR,real,True,15.11.2024,2687039,1203702
101806215,10013749,190657792,Pfistergasse,14a,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2692120,1192203
101807105,10019946,190535110,Wyergasse,12.2,6467 Schattdorf,1213,UR,real,True,17.08.2024,2692912,1191276
101807212,10152781,191037691,Obere Ringstrasse,3,6467 Schattdorf,1213,UR,real,True,15.11.2024,2692246,1191460
101807231,10177701,191053090,Hünistrasse,23a,6473 Silenen,1216,UR,real,True,23.07.2024,2694335,1181869
101809207,10113873,190661910,Hellgasse,31,6460 Altdorf UR,1201,UR,real,False,15.11.2024,2692348,1192636
101809208,10113873,190661910,Hellgasse,33,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2692394,1192611
101809780,10114673,190681768,Gruonmatt,4b,6454 Flüelen,1207,UR,real,True,15.11.2024,2690240,1196188
101809978,10168845,190688148,Obere Hofstattstrasse,7,6377 Seelisberg,1215,UR,real,True,15.11.2024,2686962,1203670
101809979,10171916,190688168,Dorfstrasse,87,6377 Seelisberg,1215,UR,real,True,15.11.2024,2687369,1203768
101810346,10066707,190684248,Buechistrasse,3,6377 Seelisberg,1215,UR,real,True,15.11.2024,2686557,1203690
101810367,10019975,190688228,Hofstattstrasse,24,6377 Seelisberg,1215,UR,real,True,15.11.2024,2686868,1203719
101810765,10019855,190682929,Axenstrasse,94a,6454 Flüelen,1207,UR,real,True,15.11.2024,2690362,1196688
101811237,10019975,190688188,Hofstattstrasse,25,6377 Seelisberg,1215,UR,real,True,15.11.2024,2686905,1203690
101811602,10066757,190691811,Breiten,5,6465 Unterschächen,1219,UR,real,True,15.11.2024,2700763,1191531
101811719,10081196,190691790,Fritter,4,6465 Unterschächen,1219,UR,real,True,15.11.2024,2701899,1192019
101811754,10190802,190691913,Ribistutz,7,6465 Unterschächen,1219,UR,real,True,15.11.2024,2702200,1191156
101813362,10019947,190859757,Zwyssigmattstrasse,28.1,6467 Schattdorf,1213,UR,real,False,23.08.2024,2692408,1190992
101813566,10087558,190708629,Furkastrasse,54,6491 Realp,1212,UR,real,True,15.11.2024,2681475,1161397
101813568,10087557,190708889,Bodenbüel,12,6491 Realp,1212,UR,real,True,15.11.2024,2681598,1161233
101813879,10013764,190832109,Gotthardstrasse,4,6490 Andermatt,1202,UR,real,False,15.11.2024,2688519,1165650
101814013,10087557,190708850,Bodenbüel,8,6491 Realp,1212,UR,real,True,15.11.2024,2681568,1161191
101814015,10087557,190708949,Bodenbüel,14,6491 Realp,1212,UR,real,True,15.11.2024,2681615,1161255
101814365,10119681,190736629,Obere Postmatte,17,6462 Seedorf UR,1214,UR,real,True,15.11.2024,2689454,1192682
101814390,10014912,190699609,Wilerli,1,6468 Attinghausen,1203,UR,real,False,15.11.2024,2690723,1189947
101814881,10013764,190832069,Gotthardstrasse,4d,6490 Andermatt,1202,UR,real,False,23.07.2024,2688524,1165564
101814936,10109475,190764269,Dorfstrasse,134,6462 Seedorf UR,1214,UR,real,True,15.11.2024,2688911,1193532
101815084,10088134,190770149,Breitengasse,1,6463 Bürglen UR,1205,UR,real,True,15.11.2024,2693872,1192409
101815338,10014901,190817649,Mühlestatt,3,6468 Attinghausen,1203,UR,real,True,15.11.2024,2690579,1191480
101815730,10130087,190837589,Gandermatte,17,6462 Seedorf UR,1214,UR,real,True,15.11.2024,2689547,1192958
101815731,10130087,190837609,Gandermatte,11,6462 Seedorf UR,1214,UR,real,True,15.11.2024,2689539,1192932
101815840,10198586,190831489,Ritomgasse,6,6490 Andermatt,1202,UR,real,True,15.11.2024,2688164,1166071
101816033,10151615,190752489,Ahorn,10,6465 Unterschächen,1219,UR,real,True,15.11.2024,2701673,1191244
101816687,10088134,190770429,Breitengasse,1b,6463 Bürglen UR,1205,UR,real,True,15.11.2024,2693846,1192375
101816690,10014244,190770669,Mattenstrasse,42,6463 Bürglen UR,1205,UR,real,True,15.11.2024,2693905,1192347
101816878,10019960,190837249,Im Ried,20,6462 Seedorf UR,1214,UR,real,True,15.11.2024,2689917,1193377
101817355,10013728,190806349,Besslerweg,8a,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691496,1192945
101818767,10013755,190747209,Schybenplätzliweg,13,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691383,1193397
101818960,10087828,190702109,Hofgasse,1,6467 Schattdorf,1213,UR,real,True,15.11.2024,2692657,1191115
101818985,10066691,190705509,Dorfbachstrasse,15,6467 Schattdorf,1213,UR,real,True,15.11.2024,2692615,1191119
101819051,10088120,190700650,Reussstrasse,31,6468 Attinghausen,1203,UR,real,True,15.11.2024,2690848,1191150
101819059,10109468,190702089,Acherlistrasse,60,6467 Schattdorf,1213,UR,real,True,15.11.2024,2692540,1190079
101819110,10066691,190757869,Dorfbachstrasse,29,6467 Schattdorf,1213,UR,real,True,15.11.2024,2692576,1191113
101819202,10066691,190757831,Dorfbachstrasse,31,6467 Schattdorf,1213,UR,real,True,15.11.2024,2692553,1191128
101820557,10062122,190815669,Eggberge,211,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2692290,1195323
101820661,10019992,190763609,Bahnhofstrasse,12,6473 Silenen,1216,UR,real,True,15.11.2024,2694120,1181878
101820670,10081165,190763969,Gotthardstrasse,12a,6474 Amsteg,1216,UR,real,True,15.11.2024,2693857,1181184
101820926,10171916,190826031,Dorfstrasse,17,6377 Seelisberg,1215,UR,real,True,15.11.2024,2686691,1202119
101822379,10019899,190837209,Miseli,3,6482 Gurtnellen,1209,UR,real,True,15.11.2024,2690608,1176593
101822694,10119681,190841469,Obere Postmatte,21,6462 Seedorf UR,1214,UR,real,True,15.11.2024,2689461,1192663
101822706,10087826,190841949,Dimmerschachenstrasse,5,6467 Schattdorf,1213,UR,real,True,15.11.2024,2691158,1189496
101823714,10238017,190714129,Heggstrasse,40,6491 Realp,1212,UR,real,True,15.11.2024,2681261,1161375
101823869,10066699,190793469,Riedstrasse,7,6467 Schattdorf,1213,UR,real,True,15.11.2024,2691586,1190014
101824042,10087830,190793489,Mattenweg,18.2,6467 Schattdorf,1213,UR,real,False,19.11.2024,2692800,1191458
101824395,10087560,190816409,Allmendstrasse,20.1,6467 Schattdorf,1213,UR,real,False,17.08.2024,2692663,1191665
101824401,10014246,190816609,Hinteres Mättental,5,6463 Bürglen UR,1205,UR,real,True,15.11.2024,2696549,1195156
101825214,10014244,190769929,Mattenstrasse,40,6463 Bürglen UR,1205,UR,real,True,15.11.2024,2693922,1192368
101825219,10088134,190770489,Breitengasse,1a,6463 Bürglen UR,1205,UR,real,True,15.11.2024,2693860,1192392
101825511,10087830,190808910,Mattenweg,18.1,6467 Schattdorf,1213,UR,real,False,19.11.2024,2692797,1191463
101827293,10062125,190720989,Gotthardstrasse,14a,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691833,1192624
101827410,10019960,190837229,Im Ried,18,6462 Seedorf UR,1214,UR,real,True,15.11.2024,2689922,1193372
101827559,10019997,190695749,Kirchstrasse,55a,6473 Silenen,1216,UR,real,True,19.11.2024,2694240,1182947
101827563,10151518,190696129,Hüfi,1,6475 Bristen,1216,UR,real,True,15.11.2024,2705369,1184337
101828462,10013736,190747130,Gitschenstrasse,5,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691608,1192679
101828810,10013759,190716709,Vogelsanggasse,7,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691624,1193180
101829525,10062125,190806410,Gotthardstrasse,10,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2691858,1192720
101829551,10137596,190806993,Moosbadweg,5,6460 Altdorf UR,1201,UR,real,True,15.11.2024,2690793,1193984
101829767,10014901,190764069,Mühlestatt,5,6468 Attinghausen,1203,UR,real,True,15.11.2024,2690567,1191514
101830543,10019997,190834190,Kirchstrasse,71,6473 Silenen,1216,UR,real,True,15.11.2024,2694273,1182750
101831005,10017356,190809069,Rüttistrasse,67,6467 Schattdorf,1213,UR,real,True,15.11.2024,2691839,1190518
101831106,10087557,190708829,Bodenbüel,6,6491 Realp,1212,UR,real,True,15.11.2024,2681543,1161169
101831107,10087557,190708870,Bodenbüel,10,6491 Realp,1212,UR,real,True,15.11.2024,2681567,1161221
101831394,10109475,190710329,Dorfstrasse,132,6462 Seedorf UR,1214,UR,real,True,15.11.2024,2688906,1193525
101831782,10124001,190821149,Gotthardmatte,1,6467 Schattdorf,1213,UR,real,True,15.11.2024,2692157,1190743
101832277,10191020,190695729,Stetten,9,6473 Silenen,1216,UR,real,True,15.11.2024,2693642,1183950
101833707,10198066,190780769,Eibodenstrasse,2,6490 Andermatt,1202,UR,real,True,15.11.2024,2687955,1165851
101833766,10066691,190757809,Dorfbachstrasse,27,6467 Schattdorf,1213,UR,real,True,15.11.2024,2692567,1191159
101833844,10130087,190837629,Gandermatte,7,6462 Seedorf UR,1214,UR,real,True,15.11.2024,2689555,1192940
101834182,10014925,190769989,Klausenstrasse,202,6463 Bürglen UR,1205,UR,real,True,15.11.2024,2693901,1192412
101834183,10088134,190770009,Breitengasse,3,6463 Bürglen UR,1205,UR,real,True,15.11.2024,2693882,1192391
101834185,10088134,190770069,Breitengasse,3a,6463 Bürglen UR,1205,UR,real,True,15.11.2024,2693880,1192368
101834754,10019967,190837449,Wyerstrasse,65,6462 Seedorf UR,1214,UR,real,True,15.11.2024,2689522,1194094
101834756,10130087,190837569,Gandermatte,15,6462 Seedorf UR,1214,UR,real,True,15.11.2024,2689532,1192951
101835822,10019859,190894049,Gotthardstrasse,51,6454 Flüelen,1207,UR,real,True,15.11.2024,2690481,1194750
101835957,10081165,190894609,Gotthardstrasse,5,6474 Amsteg,1216,UR,real,True,15.11.2024,2693971,1181173
101836182,10104802,190894672,Golzern,39,6475 Bristen,1216,UR,real,True,23.07.2024,2698367,1181436
101836940,10111601,190870173,Ried,3,6466 Bauen,1214,UR,real,True,15.11.2024,2686792,1198613
101837179,10067458,190874469,Fraumattstrasse,9,6472 Erstfeld,1206,UR,real,True,15.11.2024,2692030,1187021
101837334,10017353,190913149,Pfarrhofstrasse,4,6467 Schattdorf,1213,UR,real,True,15.11.2024,2692713,1190913
101837620,10115461,190913811,Schützenhausmatte,4,6463 Bürglen UR,1205,UR,real,True,15.11.2024,2693754,1192338
