ADR_EGAID,STR_ESID,BDG_EGID,STN_LABEL,ADR_NUMBER,ZIP_LABEL,COM_FOSNR,COM_CANTON,ADR_STATUS,ADR_OFFICIAL,ADR_MODIFIED,ADR_EASTING,ADR_NORTHING
101819250,10011962,190698553,Grabenstrasse,1a,6340 Baar,1701,ZG,existing,True,22.10.2023,2681965,1226707
101819252,10011962,190698554,Grabenstrasse,7a,6340 Baar,1701,ZG,existing,True,22.10.2023,2681912,1226637
101819254,10011962,190698555,Grabenstrasse,5a,6340 Baar,1701,ZG,existing,True,22.10.2023,2681925,1226714
101819256,10011962,190698556,Grabenstrasse,3,6340 Baar,1701,ZG,existing,True,22.10.2023,2681947,1226722
101819257,10011962,190698557,Grabenstrasse,11c,6340 Baar,1701,ZG,existing,True,22.10.2023,2681888,1226681
101819259,10011962,190698558,Grabenstrasse,11a,6340 Baar,1701,ZG,existing,True,22.10.2023,2681881,1226716
101819261,10011962,190698559,Grabenstrasse,9,6340 Baar,1701,ZG,existing,True,22.10.2023,2681903,1226730
101819262,10011962,190698560,Grabenstrasse,15c,6340 Baar,1701,ZG,existing,True,22.10.2023,2681851,1226645
101819266,10011962,190698562,Grabenstrasse,13,6340 Baar,1701,ZG,existing,True,22.10.2023,2681853,1226734
101819473,10122691,190698269,Oberneuhofstrasse,12,6340 Baar,1701,ZG,existing,True,22.10.2023,2681574,1226872
101819645,10162104,190720769,Chrüzegg,2,6313 Menzingen,1704,ZG,existing,True,22.10.2023,2688384,1225228
101819735,10094999,190724350,Rothusweg,5,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2689473,1221093
101819802,10018760,190746609,Rehhalde,37,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2675369,1228728
101819805,10156788,190746669,Müliacher,2,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2675404,1228692
101819909,10190231,190855552,Zugerbergstrasse,3c,6300 Zug,1711,ZG,existing,True,22.10.2023,2681909,1223940
101820276,10144875,190812569,Stockeristrasse,6,6343 Risch,1707,ZG,existing,True,22.10.2023,2677591,1220436
101820355,10016178,190750271,Im Rötel,16,6300 Zug,1711,ZG,existing,True,22.10.2023,2682427,1224369
101820358,10011961,190754169,Früeberg,15,6340 Baar,1701,ZG,existing,True,22.10.2023,2682517,1229069
101820883,10187450,190816829,Sterenweg,38,6300 Zug,1711,ZG,existing,True,22.10.2023,2682920,1224916
101820884,10187450,190816849,Sterenweg,44,6300 Zug,1711,ZG,existing,True,22.10.2023,2682931,1224948
101820885,10055660,190816869,Tellenmattstrasse,36,6317 Oberwil b. Zug,1711,ZG,existing,True,22.10.2023,2681203,1222430
101821451,10016185,190821649,Letzistrasse,17,6300 Zug,1711,ZG,existing,True,22.10.2023,2680494,1225811
101821738,10106766,190784529,Maisbühlstrasse,62.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687374,1219700
101822045,10021478,190725449,Mülireinweg,8a,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686047,1221796
101822645,10018530,190787029,Obere Rainstrasse,15,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2686396,1228889
101822679,10011286,190805729,Arbachstrasse,55a,6340 Baar,1701,ZG,existing,True,22.10.2023,2682726,1225598
101822680,10064844,190805730,Burgmatt,31b,6340 Baar,1701,ZG,existing,True,22.10.2023,2683245,1227530
101822681,10094783,190805749,Mühlebachstrasse,1a,6340 Baar,1701,ZG,existing,True,22.10.2023,2682180,1228351
101822682,10113281,190805769,Landhausstrasse,4c,6340 Baar,1701,ZG,existing,True,22.10.2023,2682093,1227347
101822683,10113281,190805770,Landhausstrasse,4e,6340 Baar,1701,ZG,existing,True,22.10.2023,2682081,1227380
101822684,10161977,190805789,Rote Trotte,3,6340 Baar,1701,ZG,existing,True,22.10.2023,2682959,1227305
101822685,10161977,190805809,Rote Trotte,7,6340 Baar,1701,ZG,existing,True,22.10.2023,2682950,1227357
101823152,10144857,190751910,Grundmatt,15,6340 Baar,1701,ZG,existing,True,22.10.2023,2682717,1227262
101823153,10121383,190751951,Im Jöchler,11.3,6340 Baar,1701,ZG,existing,True,22.10.2023,2682579,1228877
101823154,10012705,190198510,Lindenstrasse,4,6340 Baar,1701,ZG,existing,True,22.10.2023,2681788,1226505
101823253,10187450,190785109,Sterenweg,32,6300 Zug,1711,ZG,existing,True,22.10.2023,2682906,1224886
101823666,10134588,190698669,Grütmatt,4,6319 Allenwinden,1701,ZG,existing,True,22.10.2023,2684638,1224565
101823667,10134588,190698670,Grütmatt,6,6319 Allenwinden,1701,ZG,existing,True,22.10.2023,2684643,1224550
101823766,10018767,190741109,Huobstrasse,15b,6333 Hünenberg See,1703,ZG,existing,True,22.10.2023,2676339,1225439
101823782,10052736,190715589,Heimelistrasse,24,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687233,1221572
101824360,10095083,190799529,Rebacker,5,6330 Cham,1702,ZG,existing,True,22.10.2023,2677710,1226454
101824576,10011961,190755009,Früeberg,12,6340 Baar,1701,ZG,existing,True,22.10.2023,2682391,1229027
101824602,10182983,190759089,Stöcken,1.2,6340 Baar,1701,ZG,existing,True,22.10.2023,2681591,1229647
101824809,10018419,190762309,Sternenblick,1.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2682244,1227199
101825488,10121580,190808009,Zentrumstrasse,14,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2675242,1225137
101825786,10144875,190810250,Stockeristrasse,2,6343 Risch,1707,ZG,existing,True,22.10.2023,2677627,1220481
101825869,10017285,190849111,Riedmatt,38,6300 Zug,1711,ZG,existing,True,22.10.2023,2679647,1226319
101825997,10121586,190811990,Forchwaldstrasse,73a,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2682311,1216934
101825998,10121586,190811990,Forchwaldstrasse,73b,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2682317,1216936
101825999,10121586,190811990,Forchwaldstrasse,73c,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2682323,1216933
101826007,10144875,190812509,Stockeristrasse,4,6343 Risch,1707,ZG,existing,True,22.10.2023,2677624,1220446
101826100,10144445,190855369,Ziegelmattweg,1,6300 Zug,1711,ZG,existing,True,22.10.2023,2681605,1223894
101826164,10064346,190729049,Unterhof,1.6,6300 Zugerberg,1711,ZG,existing,False,22.10.2023,2683126,1223084
101827109,10180606,190856632,Niederwil,12a,6330 Cham,1702,ZG,existing,True,22.10.2023,2676682,1229629
101827124,10178163,190812089,Gmeindhof,2,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686865,1220361
101827127,10189502,190817109,Lorzenweidstrasse,96a,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2675337,1228425
101827155,10016151,190838912,Baarerstrasse,88,6300 Zug,1711,ZG,existing,True,22.10.2023,2681846,1225786
101827297,10011951,190721049,Buechholz,1.1,6319 Allenwinden,1701,ZG,existing,True,22.10.2023,2684849,1225106
101827377,10021181,190841311,Gewerbestrasse,6,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686081,1220979
101827681,10016151,190709749,Baarerstrasse,125,6300 Zug,1711,ZG,existing,True,22.10.2023,2681860,1226052
101827754,10173818,190734771,Feldpark,29,6300 Zug,1711,ZG,existing,True,22.10.2023,2681600,1226194
101828177,10106766,190859490,Maisbühlstrasse,59.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687389,1219768
101828907,10143437,190698489,Ziegelhütte,1.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2683471,1227805
101828908,10143437,190698490,Ziegelhütte,1.2,6340 Baar,1701,ZG,existing,True,22.10.2023,2683455,1227784
101828910,10157066,190698649,Schürmatt,8,6340 Baar,1701,ZG,existing,True,22.10.2023,2681878,1227975
101828911,10157066,190698650,Schürmatt,6,6340 Baar,1701,ZG,existing,True,22.10.2023,2681844,1227980
101829054,10018530,190787169,Obere Rainstrasse,19,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2686450,1228910
101829055,10018530,190787190,Obere Rainstrasse,21,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2686447,1228954
101829056,10018530,190787209,Obere Rainstrasse,48,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2686498,1228933
101829069,10016185,190802449,Letzistrasse,7c.1,6300 Zug,1711,ZG,existing,False,22.10.2023,2680418,1225742
101829135,10157066,190698651,Schürmatt,4,6340 Baar,1701,ZG,existing,True,22.10.2023,2681814,1227952
101829137,10157066,190698653,Schürmatt,2.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2681839,1227954
101829138,10157066,190698654,Schürmatt,2,6340 Baar,1701,ZG,existing,True,22.10.2023,2681780,1227956
101829249,10018530,190787249,Obere Rainstrasse,50,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2686513,1228955
101829278,10182973,190805829,Aegeristrasse,15a,6340 Baar,1701,ZG,existing,True,22.10.2023,2682886,1227722
101829279,10182973,190805849,Aegeristrasse,21a,6340 Baar,1701,ZG,existing,True,22.10.2023,2682914,1227698
101829395,10011281,190759930,Spitzibüel,1,6319 Allenwinden,1701,ZG,existing,True,22.10.2023,2684369,1224359
101829421,10094795,190752749,Weinbergstrasse,36,6340 Baar,1701,ZG,existing,True,22.10.2023,2683275,1226355
101829459,10012727,190758469,Sonnenhofstrasse,12,6340 Baar,1701,ZG,existing,True,22.10.2023,2682829,1225493
101829461,10012709,190758569,Mattweg,1,6340 Baar,1701,ZG,existing,True,22.10.2023,2682441,1227357
101829507,10094787,190791909,Ruessenstrasse,5b.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2685200,1229725
101829717,10011961,190717850,Früeberg,27,6340 Baar,1701,ZG,existing,True,22.10.2023,2682379,1229045
101829720,10148208,190759729,Banholzstrasse,,6300 Zugerberg,1711,ZG,existing,False,22.10.2023,2683124,1221241
101829782,10018742,190792149,Pfad,10,6330 Cham,1702,ZG,existing,True,22.10.2023,2677021,1228091
101829795,10064869,312507,Alpenstrasse,7a,6330 Cham,1702,ZG,existing,True,22.10.2023,2676958,1225790
101829861,10094858,321145,Bundesstrasse,17,6300 Zug,1711,ZG,existing,True,22.10.2023,2681385,1225085
101830037,10011274,190717870,Zugerstrasse,32,6340 Baar,1701,ZG,existing,True,22.10.2023,2682083,1227069
101830098,10011963,190769170,Grundstrasse,6,6340 Baar,1701,ZG,existing,True,22.10.2023,2682569,1227450
101830216,10178864,190812169,Feldstrasse,22,6300 Zug,1711,ZG,existing,True,22.10.2023,2681265,1226241
101830538,10016146,190833729,Zämattlistrasse,4,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2682199,1216842
101830747,10121586,190222447,Forchwaldstrasse,71b,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2682292,1216949
101830748,10121586,190222447,Forchwaldstrasse,71c,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2682295,1216951
101831029,10122224,190811949,Wilbrunnenmatt,1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687517,1219624
101831030,10122224,190811950,Wilbrunnenmatt,1.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687526,1219623
101831384,10094778,190795649,Inkenberg,5.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2684305,1225414
101831386,10094778,190795710,Inkenberg,2.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2684242,1225414
101831442,10016180,190826649,Kirchenstrasse,11.1,6300 Zug,1711,ZG,existing,False,22.10.2023,2681726,1224375
101831670,10016157,190799349,Bruder-Klausen-Weg,3,6317 Oberwil b. Zug,1711,ZG,existing,True,22.10.2023,2681100,1222548
101832296,10094761,190698610,Eggried,30,6319 Allenwinden,1701,ZG,existing,True,22.10.2023,2684638,1224861
101832297,10094761,190698611,Eggried,3.1,6319 Allenwinden,1701,ZG,existing,True,22.10.2023,2684619,1224857
101832779,10094995,190815430,Hauptstrasse,43,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688761,1221193
101832950,10064869,190813170,Alpenstrasse,5,6330 Cham,1702,ZG,existing,True,22.10.2023,2676967,1225755
101833061,10094846,190822589,Tonishofstrasse,15a,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2681935,1217280
101833318,10113566,190832369,Maiackerstrasse,39b,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2686041,1229074
101833331,10017219,190774969,Wydenstrasse,14,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687161,1221830
101833341,10064857,190776449,Mühlegasse,18.6,6340 Baar,1701,ZG,existing,True,22.10.2023,2682441,1228286
101833390,10182818,190748351,Tossetschwändi,,6318 Walchwil,1710,ZG,existing,True,22.10.2023,2682129,1219332
101833408,10094795,190752690,Weinbergstrasse,42,6340 Baar,1701,ZG,existing,True,22.10.2023,2683273,1226337
101833410,10094795,190752729,Weinbergstrasse,38,6340 Baar,1701,ZG,existing,True,22.10.2023,2683274,1226345
101833743,10011961,190754989,Früeberg,26,6340 Baar,1701,ZG,existing,True,22.10.2023,2682371,1229071
101833770,10018225,190758729,Dersbachstrasse,8,6343 Buonas,1707,ZG,existing,True,22.10.2023,2677161,1221845
101833834,10142442,190814611,Erlenweg,2,6312 Steinhausen,1708,ZG,existing,True,22.10.2023,2679753,1226742
101833989,10064330,190761889,General-Guisan-Strasse,17,6300 Zug,1711,ZG,existing,True,22.10.2023,2680941,1225519
101833994,10180604,190762249,Heiligchrüz,,6340 Baar,1701,ZG,existing,True,22.10.2023,2683845,1228016
101834032,10113566,190766370,Maiackerstrasse,39a,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2686045,1229081
101834041,10018188,190815313,Rossboden,11.1,6418 Rothenthurm,1706,ZG,existing,True,22.10.2023,2693311,1220043
101834042,10021468,190815314,Haltenstrasse,8,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688719,1221572
101834043,10021468,190815315,Haltenstrasse,6,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688686,1221585
101834044,10021468,190815316,Haltenstrasse,4,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688652,1221602
101834045,10021468,190815317,Haltenstrasse,2,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2688619,1221622
101834047,10018828,190815326,Grindel,2.2,6315 Oberägeri,1706,ZG,existing,False,22.10.2023,2691671,1220296
101834338,10064924,190782629,Rusenstrasse,10,6315 Alosen,1706,ZG,existing,True,22.10.2023,2690595,1221916
101834831,10018530,190787129,Obere Rainstrasse,17,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2686423,1228899
101834867,10189551,190857390,Alte Landstrasse,54,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687442,1221505
101834868,10189551,190857391,Alte Landstrasse,58,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687422,1221511
101834870,10189551,190857429,Alte Landstrasse,88,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687144,1221550
101835026,10011950,190795269,Bruneggstrasse,,6314 Neuägeri,1701,ZG,existing,True,22.10.2023,2685189,1223091
101835032,10094778,190795669,Inkenberg,5.2,6340 Baar,1701,ZG,existing,True,22.10.2023,2684284,1225443
101835259,10016177,190804309,Höhenweg,12,6300 Zug,1711,ZG,existing,True,22.10.2023,2681906,1224427
101835424,10018475,190862229,Holzhäusernstrasse,5,6313 Menzingen,1704,ZG,existing,True,22.10.2023,2687363,1226007
101835492,10094697,190861989,Sonnenberg,38,6313 Menzingen,1704,ZG,existing,True,22.10.2023,2687984,1225546
101835517,10064611,190862069,Neudorfstrasse,14,6313 Menzingen,1704,ZG,existing,True,22.10.2023,2687413,1225811
101835526,10150822,190880849,Huebweid,2,6340 Baar,1701,ZG,existing,True,22.10.2023,2682422,1225955
101835527,10150822,190880850,Huebweid,4,6340 Baar,1701,ZG,existing,True,22.10.2023,2682455,1225957
101835528,10150822,190880851,Huebweid,2.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2682436,1225956
101835530,10011288,190880953,Baarermatte,2,6340 Baar,1701,ZG,existing,True,22.10.2023,2682584,1226137
101835562,10011952,190883330,Büelstrasse,1,6340 Baar,1701,ZG,existing,True,22.10.2023,2682581,1227864
101836223,10017214,190864212,Waldheimstrasse,14b.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686579,1221627
101836319,10064864,190878550,Rütiweid,1,6340 Baar,1701,ZG,existing,True,22.10.2023,2682727,1225463
101836547,10012708,190881850,Marktgasse,7.15,6340 Baar,1701,ZG,existing,True,22.10.2023,2682493,1227817
101836548,10011957,190881851,Falkenweg,12,6340 Baar,1701,ZG,existing,True,22.10.2023,2682493,1227835
101836549,10012708,190881852,Marktgasse,7,6340 Baar,1701,ZG,existing,True,22.10.2023,2682451,1227782
101836550,10012708,190881853,Marktgasse,9,6340 Baar,1701,ZG,existing,True,22.10.2023,2682479,1227793
101836551,10012708,190881854,Marktgasse,11,6340 Baar,1701,ZG,existing,True,22.10.2023,2682507,1227804
101836552,10012708,190881856,Marktgasse,15,6340 Baar,1701,ZG,existing,True,22.10.2023,2682559,1227832
101836556,10131953,190882110,Fröschenmatt,5,6300 Zug,1711,ZG,existing,True,22.10.2023,2680100,1226145
101837088,10113281,190878589,Landhausstrasse,20.5,6340 Baar,1701,ZG,existing,True,22.10.2023,2681920,1227785
101837089,10011285,190878669,Altgasse,15.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2681953,1227274
101837090,10011285,190878670,Altgasse,11,6340 Baar,1701,ZG,existing,True,22.10.2023,2681993,1227335
101837091,10011285,190878671,Altgasse,15,6340 Baar,1701,ZG,existing,True,22.10.2023,2681964,1227314
101837092,10011285,190878672,Altgasse,23,6340 Baar,1701,ZG,existing,True,22.10.2023,2681916,1227292
101837093,10011285,190878673,Altgasse,27,6340 Baar,1701,ZG,existing,True,22.10.2023,2681954,1227229
101837094,10011285,190878674,Altgasse,21,6340 Baar,1701,ZG,existing,True,22.10.2023,2681975,1227257
101837095,10011285,190878675,Altgasse,19,6340 Baar,1701,ZG,existing,True,22.10.2023,2682010,1227261
101837289,10113281,190922709,Landhausstrasse,19,6340 Baar,1701,ZG,existing,True,22.10.2023,2681781,1227717
101837292,10011957,190892529,Falkenweg,10,6340 Baar,1701,ZG,existing,True,22.10.2023,2682466,1227837
101837460,10018747,190881651,Schluechtstrasse,2,6330 Cham,1702,ZG,existing,True,22.10.2023,2677438,1226539
101837464,10198016,190881753,Michelsmatt,4,6340 Baar,1701,ZG,existing,True,22.10.2023,2681643,1228519
101837466,10198016,190881756,Michelsmatt,10,6340 Baar,1701,ZG,existing,True,22.10.2023,2681655,1228580
101837467,10198016,190881757,Michelsmatt,12,6340 Baar,1701,ZG,existing,True,22.10.2023,2681642,1228581
101837468,10198016,190881758,Michelsmatt,14,6340 Baar,1701,ZG,existing,True,22.10.2023,2681628,1228588
101837469,10198016,190881759,Michelsmatt,16,6340 Baar,1701,ZG,existing,True,22.10.2023,2681618,1228593
101837470,10198016,190881760,Michelsmatt,18,6340 Baar,1701,ZG,existing,True,22.10.2023,2681604,1228600
101837471,10198016,190881761,Michelsmatt,20,6340 Baar,1701,ZG,existing,True,22.10.2023,2681594,1228606
101837472,10198016,190881762,Michelsmatt,22,6340 Baar,1701,ZG,existing,True,22.10.2023,2681580,1228609
101837473,10198016,190881763,Michelsmatt,13,6340 Baar,1701,ZG,existing,True,22.10.2023,2681628,1228554
101837474,10198016,190881764,Michelsmatt,15,6340 Baar,1701,ZG,existing,True,22.10.2023,2681615,1228561
101837475,10198016,190881765,Michelsmatt,17,6340 Baar,1701,ZG,existing,True,22.10.2023,2681605,1228567
101837476,10198016,190881767,Michelsmatt,21,6340 Baar,1701,ZG,existing,True,22.10.2023,2681581,1228579
101837477,10198016,190881769,Michelsmatt,2,6340 Baar,1701,ZG,existing,True,22.10.2023,2681670,1228500
101837528,10012695,190886209,Heidengasse,5a,6340 Baar,1701,ZG,existing,True,22.10.2023,2682712,1227954
101837566,10012701,190923131,Inwilerstrasse,30.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2682606,1227080
101837905,10011955,190925530,Deinikon,9.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2683317,1229117
101837952,10018751,190943082,Sinserstrasse,122,6330 Cham,1702,ZG,existing,True,22.10.2023,2676069,1227544
101837953,10018751,190943083,Sinserstrasse,120,6330 Cham,1702,ZG,existing,True,22.10.2023,2676094,1227522
101837957,10018751,190943109,Sinserstrasse,128,6330 Cham,1702,ZG,existing,True,22.10.2023,2676079,1227586
101837986,10094720,190864332,Im Böschi,37.1,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2691939,1220011
101838288,10021160,190865930,Parkstrasse,8,6312 Steinhausen,1708,ZG,existing,True,22.10.2023,2679153,1227419
101838323,10018765,190904429,Dersbachstrasse,315a,6333 Hünenberg See,1703,ZG,existing,True,22.10.2023,2676597,1224360
101838324,10018765,190904450,Dersbachstrasse,323a,6333 Hünenberg See,1703,ZG,existing,True,22.10.2023,2676563,1224345
101838946,10095006,190867529,Sattelstrasse,11.4,6315 Morgarten,1706,ZG,existing,True,22.10.2023,2691170,1217531
101838948,10018225,190867949,Dersbachstrasse,12,6343 Buonas,1707,ZG,existing,True,22.10.2023,2677297,1222057
101838949,10064939,190867969,Rigiweg,11,6343 Holzhäusern ZG,1707,ZG,existing,True,22.10.2023,2675873,1223203
101838956,10182983,190907292,Stöcken,1.1,6340 Baar,1701,ZG,existing,True,03.11.2023,2681583,1229679
101839041,10102809,190913557,Neubödliweg,3c,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686281,1221822
101839042,10102809,190913558,Neubödliweg,3b,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686274,1221827
101839043,10102809,190913559,Neubödliweg,3a,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686268,1221829
101839282,10018517,190908330,Blattmatt,12,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2685919,1228105
101839285,10018517,190908349,Blattmatt,20,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2685951,1228069
101839508,10064853,190878469,Inwilerriedstrasse,61,6340 Baar,1701,ZG,existing,True,22.10.2023,2682531,1226280
101840533,10190209,190933149,Steinhauserstrasse,4,6340 Baar,1701,ZG,existing,True,22.10.2023,2681527,1228462
101840639,10011949,190922869,Blumenweg,3,6340 Baar,1701,ZG,existing,True,22.10.2023,2682365,1228084
101841131,10021476,190872569,Maisbühlhof,1.5,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686883,1220177
101841217,10012696,190878649,Heimatstrasse,15,6340 Baar,1701,ZG,existing,True,22.10.2023,2681994,1228013
101841254,10193608,190882409,Hammergut,7,6330 Cham,1702,ZG,existing,True,22.10.2023,2676843,1226824
101841316,10018517,190931491,Blattmatt,14,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2685924,1228100
101841317,10018517,190931492,Blattmatt,18,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2685936,1228086
101841400,10193608,190882430,Hammergut,11,6330 Cham,1702,ZG,existing,True,22.10.2023,2676820,1226865
101841486,10094762,190884230,Muserhof,1.1,6319 Allenwinden,1701,ZG,existing,True,22.10.2023,2683697,1224261
101842066,10121404,190884531,Gulmstrasse,26.1,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2689659,1221082
101842072,10021761,190884910,Morgartenstrasse,43,6315 Oberägeri,1706,ZG,existing,True,22.10.2023,2690111,1220737
101842165,10106766,190864089,Maisbühlstrasse,65.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2687406,1219701
101842230,10091893,190869010,Chammersbüel,1.1,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686020,1219641
101842299,10018751,190943111,Sinserstrasse,126,6330 Cham,1702,ZG,existing,True,22.10.2023,2676095,1227565
101842639,10187124,190877609,Wijermatt,2.2,6314 Unterägeri,1709,ZG,existing,True,22.10.2023,2686251,1220594
101842641,10182971,190878489,Baarermattstrasse,31,6340 Baar,1701,ZG,existing,True,22.10.2023,2682529,1226074
101842644,10182971,190878490,Baarermattstrasse,25,6340 Baar,1701,ZG,existing,True,22.10.2023,2682503,1226060
101842647,10182971,190878491,Baarermattstrasse,23,6340 Baar,1701,ZG,existing,True,22.10.2023,2682468,1226008
101842651,10182971,190878492,Baarermattstrasse,13,6340 Baar,1701,ZG,existing,True,22.10.2023,2682435,1226057
101842652,10094787,190878569,Ruessenstrasse,5a,6340 Baar,1701,ZG,existing,True,22.10.2023,2685149,1229704
101842653,10104912,190878609,Schmidhof,2.4,6340 Baar,1701,ZG,existing,True,22.10.2023,2681827,1227888
101842654,10011947,190878629,Birkenweg,7,6340 Baar,1701,ZG,existing,True,22.10.2023,2682654,1226350
101842965,10095102,190880492,St. Wolfgangstrasse,87,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2674690,1226244
101843376,10134060,190900310,Höllstrasse,1.1,6340 Baar,1701,ZG,existing,True,22.10.2023,2683720,1227543
101843660,10018751,190943076,Sinserstrasse,124,6330 Cham,1702,ZG,existing,True,22.10.2023,2676050,1227559
101844011,10012701,190902450,Inwilerstrasse,4,6340 Baar,1701,ZG,existing,True,22.10.2023,2682388,1227518
101844148,10094779,190908052,Islisberg,1.3,6340 Baar,1701,ZG,existing,True,22.10.2023,2681593,1230115
101844150,10094863,190908069,Gotthardstrasse,28,6300 Zug,1711,ZG,existing,True,22.10.2023,2681358,1225217
101844176,10016179,190871049,Kapuzinergässli,2,6300 Zug,1711,ZG,existing,True,22.10.2023,2681789,1224522
101844283,10018765,190904449,Dersbachstrasse,317a,6333 Hünenberg See,1703,ZG,existing,True,22.10.2023,2676579,1224369
101844512,10193608,190882816,Hammergut,10,6330 Cham,1702,ZG,existing,True,22.10.2023,2676861,1226866
101844515,10012697,190883409,Himmelrichstrasse,1b,6340 Baar,1701,ZG,existing,True,22.10.2023,2683376,1227247
101844564,10018517,190908209,Blattmatt,11,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2685961,1228108
101844756,10061680,190884231,Weberhof,1.1,6319 Allenwinden,1701,ZG,existing,True,22.10.2023,2683635,1224152
101844782,10011963,190905155,Grundstrasse,8,6340 Baar,1701,ZG,existing,True,22.10.2023,2682552,1227437
101844828,10064330,190909189,General-Guisan-Strasse,5.1,6300 Zug,1711,ZG,existing,False,22.10.2023,2681095,1225457
101844993,10095102,190912990,St. Wolfgangstrasse,91a,6331 Hünenberg,1703,ZG,existing,True,22.10.2023,2674722,1226274
101845467,10094865,190883389,Guggitalring,11a.1,6300 Zug,1711,ZG,existing,False,22.10.2023,2681836,1223413
101845468,10059916,190884469,Ziegelhütte,,6332 Hagendorn,1702,ZG,existing,True,22.10.2023,2674793,1227731
101845469,10113573,190884490,Warthstrasse,42.2,6315 Morgarten,1706,ZG,existing,True,22.10.2023,2691245,1216665
101845559,10095008,190930489,Morgartenbergstrasse,1.5,6315 Morgarten,1706,ZG,existing,True,22.10.2023,2691809,1217690
101845668,10021160,190865931,Parkstrasse,10,6312 Steinhausen,1708,ZG,existing,True,22.10.2023,2679175,1227375
101845669,10021160,190865932,Parkstrasse,12,6312 Steinhausen,1708,ZG,existing,True,22.10.2023,2679183,1227333
101845741,10193608,190882451,Hammergut,12,6330 Cham,1702,ZG,existing,True,22.10.2023,2676810,1226865
101845742,10193608,190882489,Hammergut,13,6330 Cham,1702,ZG,existing,True,22.10.2023,2676800,1226884
101845946,10061680,190884232,Weberhof,1.2,6319 Allenwinden,1701,ZG,existing,True,22.10.2023,2683721,1224233
101845956,10094859,190884109,Chamerstrasse,120.6,6300 Zug,1711,ZG,existing,False,22.10.2023,2679928,1226048
101846320,10018817,190887009,Windenweg,9.1,6345 Neuheim,1705,ZG,existing,True,22.10.2023,2686291,1228981
